λ (nm),T,hv,α (cm^-1),k
730.9399999999999,0.8187623252727265,1.6985440665444493,1176.3131695148597,0.06752966098802997
731.0,0.8187671465287788,1.6984046511627904,1176.2785295235158,0.06753321546108146
731.06,0.8187719677564416,1.6982652586654992,1176.2438899401197,0.06753676963108199
731.12,0.8187767889557154,1.6981258890469415,1176.2092507646605,0.0675403234980367
731.18,0.8187816101266008,1.697986542301485,1176.1746119971285,0.0675438770619508
731.24,0.8187864312690981,1.6978472184234996,1176.1399736375165,0.06754743032282966
731.3,0.818791252383208,1.6977079174073566,1176.1053356858117,0.06755098328067828
731.36,0.8187960734689309,1.6975686392474294,1176.070698142006,0.067554535935502
731.42,0.8188008945262674,1.697429383938093,1176.0360610060895,0.06755808828730599
731.48,0.8188057155552179,1.697290151473724,1176.0014242780537,0.06756164033609552
731.54,0.8188105365557828,1.6971509418487025,1175.9667879578874,0.06756519208187574
731.6,0.8188153575279629,1.697011755057408,1175.9321520455817,0.0675687435246519
731.66,0.8188201784717585,1.696872591094224,1175.8975165411266,0.06757229466442917
731.72,0.81882499938717,1.6967334499535338,1175.8628814445128,0.06757584550121282
731.78,0.8188298202741983,1.6965943316297247,1175.8282467557303,0.06757939603500798
731.84,0.8188346411328434,1.6964552361171839,1175.7936124747707,0.06758294626582001
731.9,0.8188394619631061,1.6963161634103017,1175.7589786016244,0.06758649619365405
731.96,0.8188442827649869,1.6961771135034698,1175.7243451362792,0.0675900458185152
732.02,0.8188491035384862,1.696038086391082,1175.6897120787287,0.06759359514040886
732.0799999999999,0.8188539242836045,1.6958990820675335,1175.6550794289608,0.0675971441593401
732.14,0.8188587450003424,1.6957601005272216,1175.620447186968,0.06760069287531424
732.1999999999999,0.8188635656887003,1.6956211417645453,1175.5858153527395,0.06760424128833643
732.26,0.8188683863486789,1.6954822057739054,1175.5511839262642,0.06760778939841182
732.3199999999999,0.8188732069802784,1.695343292549705,1175.5165529075357,0.06761133720554575
732.38,0.8188780275834995,1.6952044020863484,1175.4819222965432,0.06761488470974342
732.4399999999999,0.8188828481583427,1.6950655343782424,1175.4472920932758,0.06761843191100994
732.5,0.8188876687048083,1.694926689419795,1175.4126622977258,0.06762197880935063
732.56,0.8188924892228971,1.6947878672054164,1175.378032909881,0.06762552540477056
732.62,0.8188973097126094,1.6946490677295187,1175.3434039297344,0.06762907169727508
732.68,0.8189021301739458,1.6945102909865153,1175.308775357277,0.06763261768686944
732.74,0.8189069506069067,1.6943715369708217,1175.2741471924955,0.06763616337355866
732.8,0.8189117710114927,1.6942328056768556,1175.2395194353828,0.06763970875734807
732.86,0.8189165913877042,1.6940940970990364,1175.2048920859297,0.0676432538382429
732.92,0.8189214117355418,1.693955411231785,1175.1702651441267,0.06764679861624838
732.98,0.8189262320550059,1.693816748069524,1175.1356386099617,0.0676503430913696
733.04,0.8189310523460972,1.6936781076066787,1175.1010124834272,0.06765388726361184
733.1,0.818935872608816,1.6935394898376754,1175.0663867645144,0.06765743113298037
733.16,0.8189406928431628,1.6934008947569426,1175.0317614532103,0.06766097469948021
733.22,0.8189455130491383,1.6932623223589098,1174.9971365495082,0.06766451796311677
733.28,0.8189503332267427,1.6931237726380097,1174.9625120533997,0.06766806092389528
733.34,0.8189551533759768,1.692985245588676,1174.9278879648716,0.06767160358182078
733.4,0.8189599734968409,1.6928467412053447,1174.8932642839163,0.06767514593689856
733.46,0.8189647935893356,1.6927082594824525,1174.858641010524,0.06767868798913385
733.52,0.8189696136534613,1.6925698004144396,1174.8240181446847,0.06768222973853179
733.5799999999999,0.8189744336892186,1.692431363995747,1174.789395686389,0.06768577118509765
733.64,0.8189792536966081,1.6922929502208166,1174.754773635628,0.06768931232883665
733.6999999999999,0.81898407367563,1.6921545590840945,1174.7201519923917,0.06769285316975397
733.76,0.8189888936262851,1.692016190580026,1174.6855307566686,0.06769639370785475
733.8199999999999,0.8189937135485736,1.6918778447030607,1174.6509099284526,0.06769993394314434
733.88,0.8189985334424964,1.6917395214476478,1174.6162895077325,0.06770347387562792
733.9399999999999,0.8190033533080536,1.6916012208082403,1174.5816694944976,0.06770701350531058
734.0,0.819008173145246,1.691462942779291,1174.5470498887391,0.0677105528321976
734.06,0.8190129929540739,1.6913246873552572,1174.5124306904488,0.06771409185629425
734.12,0.8190178127345379,1.6911864545305944,1174.4778118996148,0.06771763057760563
734.18,0.8190226324866385,1.691048244299763,1174.4431935162286,0.06772116899613698
734.24,0.8190274522103761,1.6909100566572237,1174.408575540282,0.06772470711189361
734.3,0.8190322719057513,1.6907718915974395,1174.3739579717626,0.06772824492488057
734.36,0.8190370915727647,1.6906337491148753,1174.3393408106624,0.06773178243510314
734.42,0.8190419112114166,1.6904956292039977,1174.3047240569717,0.06773531964256652
734.48,0.8190467308217075,1.690357531859274,1174.270107710682,0.06773885654727597
734.54,0.8190515504036382,1.6902194570751763,1174.2354917717805,0.06774239314923655
734.6,0.8190563699572088,1.6900814048461745,1174.2008762402606,0.06774592944845363
734.66,0.81906118948242,1.6899433751667439,1174.1662611161123,0.06774946544493235
734.72,0.8190660089792724,1.6898053680313587,1174.1316463993244,0.06775300113867787
734.78,0.8190708284477662,1.689667383434497,1174.0970320898891,0.06775653652969545
734.84,0.8190756478879023,1.6895294213706382,1174.062418187796,0.06776007161799032
734.9,0.8190804672996809,1.689391481834263,1174.0278046930362,0.06776360640356764
734.96,0.8190852866831025,1.6892535648198537,1173.9931916055987,0.06776714088643261
735.02,0.8190901060381678,1.6891156703218957,1173.9585789254747,0.06777067506659043
735.0799999999999,0.8190949253648772,1.6889777983348753,1173.9239666526548,0.06777420894404633
735.14,0.819099744663231,1.6888399488532795,1173.88935478713,0.06777774251880556
735.1999999999999,0.8191045639332301,1.6887021218715996,1173.8547433288893,0.06778127579087323
735.26,0.8191093831748747,1.6885643173843266,1173.8201322779244,0.06778480876025463
735.3199999999999,0.8191142023881653,1.6884265353859544,1173.785521634225,0.06778834142695489
735.38,0.8191190215731027,1.6882887758709781,1173.7509113977803,0.0677918737909792
735.4399999999999,0.819123840729687,1.6881510388338952,1173.7163015685842,0.06779540585233292
735.5,0.819128659857919,1.6880133242692041,1173.6816921466232,0.06779893761102104
735.56,0.8191334789577992,1.687875632171407,1173.6470831318898,0.06780246906704888
735.62,0.8191382980293278,1.6877379625350042,1173.612474524375,0.06780600022042171
735.68,0.8191431170725055,1.687600315354502,1173.5778663240676,0.06780953107114458
735.74,0.8191479360873329,1.687462690624405,1173.543258530959,0.0678130616192228
735.8,0.8191527550738104,1.6873250883392226,1173.5086511450388,0.0678165918646615
735.86,0.8191575740319385,1.687187508493463,1173.4740441662984,0.06782012180746595
735.92,0.8191623929617174,1.6870499510816392,1173.4394375947288,0.06782365144764138
735.98,0.8191672118631482,1.6869124160982634,1173.4048314303182,0.06782718078519287
736.04,0.819172030736231,1.6867749035378512,1173.3702256730585,0.06783070982012572
736.1,0.8191768495809664,1.686637413394919,1173.3356203229398,0.06783423855244508
736.16,0.819181668397355,1.686499945663986,1173.3010153799526,0.06783776698215617
736.22,0.8191864871853971,1.6863625003395721,1173.266410844087,0.0678412951092642
736.28,0.8191913059450933,1.6862250774162004,1173.2318067153335,0.06784482293377435
736.34,0.8191961246764441,1.6860876768883937,1173.1972029936833,0.06784835045569186
736.4,0.8192009433794499,1.6859502987506787,1173.1625996791265,0.06785187767502193
736.46,0.8192057620541114,1.6858129429975828,1173.1279967716525,0.0678554045917697
736.52,0.8192105807004291,1.6856756096236356,1173.0933942712534,0.06785893120594046
736.5799999999999,0.8192153993184033,1.6855382986233676,1173.0587921779186,0.06786245751753935
736.64,0.8192202179080346,1.6854010099913117,1173.0241904916377,0.06786598352657154
736.6999999999999,0.8192250364693234,1.6852637437220035,1172.9895892124023,0.06786950923304227
736.76,0.8192298550022703,1.6851264998099786,1172.954988340204,0.06787303463695685
736.8199999999999,0.819234673506876,1.684989278249776,1172.9203878750302,0.06787655973832027
736.88,0.8192394919831406,1.684852079035935,1172.8857878168737,0.06788008453713788
736.9399999999999,0.8192443104310648,1.6847149021629981,1172.8511881657244,0.06788360903341484
737.0,0.8192491288506493,1.6845777476255088,1172.8165889215716,0.0678871332271563
737.06,0.8192539472418942,1.684440615418012,1172.7819900844077,0.06789065711836756
737.12,0.8192587656048003,1.6843035055350553,1172.7473916542203,0.06789418070705368
737.18,0.8192635839393679,1.6841664179711873,1172.7127936310033,0.06789770399322001
737.24,0.8192684022455977,1.6840293527209589,1172.6781960147446,0.06790122697687166
737.3,0.81927322052349,1.683892309778923,1172.6435988054354,0.06790474965801385
737.36,0.8192780387730455,1.683755289139633,1172.6090020030667,0.06790827203665181
737.42,0.8192828569942645,1.6836182907976456,1172.5744056076285,0.0679117941127907
737.48,0.8192876751871477,1.683481314747518,1172.5398096191097,0.06791531588643566
737.54,0.8192924933516954,1.683344360983811,1172.5052140375037,0.06791883735759204
737.6,0.8192973114879083,1.6832074295010844,1172.4706188627981,0.06792235852626488
737.66,0.8193021295957867,1.6830705202939023,1172.436024094985,0.06792587939245946
737.72,0.8193069476753313,1.6829336333568288,1172.4014297340539,0.06792939995618096
737.78,0.8193117657265424,1.6827967686844316,1172.366835779997,0.06793292021743465
737.84,0.8193165837494206,1.682659926271278,1172.3322422328033,0.06793644017622565
737.9,0.8193214017439664,1.6825231061119392,1172.2976490924632,0.06793995983255914
737.96,0.8193262197101804,1.6823863082009862,1172.2630563589667,0.06794347918644034
738.02,0.8193310376480628,1.6822495325329936,1172.228464032305,0.06794699823787445
738.0799999999999,0.8193358555576145,1.6821127791025363,1172.1938721124684,0.06795051698686667
738.14,0.8193406734388357,1.6819760479041914,1172.1592805994485,0.06795403543342228
738.1999999999999,0.819345491291727,1.6818393389325386,1172.1246894932337,0.06795755357754632
738.26,0.8193503091162889,1.6817026521821576,1172.0900987938146,0.06796107141924404
738.3199999999999,0.8193551269125219,1.6815659876476323,1172.0555085011833,0.0679645889585207
738.38,0.8193599446804265,1.6814293453235458,1172.0209186153281,0.06796810619538139
738.4399999999999,0.8193647624200032,1.6812927252044851,1171.9863291362412,0.0679716231298314
738.5,0.8193695801312525,1.6811561272850373,1171.951740063913,0.06797513976187593
738.56,0.8193743978141748,1.681019551559792,1171.917151398333,0.06797865609152012
738.62,0.8193792154687708,1.6808829980233408,1171.882563139492,0.0679821721187692
738.68,0.8193840330950408,1.6807464666702765,1171.84797528738,0.0679856878436283
738.74,0.8193888506929855,1.680609957495194,1171.8133878419883,0.06798920326610271
738.8,0.8193936682626053,1.680473470492691,1171.7788008033058,0.0679927183861975
738.86,0.8193984858039006,1.6803370056573639,1171.744214171325,0.06799623320391801
738.92,0.8194033033168721,1.680200562983814,1171.709627946035,0.06799974771926932
738.98,0.81940812080152,1.680064142466643,1171.675042127428,0.06800326193225681
739.04,0.8194129382578451,1.6799277441004548,1171.640456715492,0.06800677584288543
739.1,0.8194177556858478,1.6797913678798537,1171.6058717102178,0.06801028945116047
739.16,0.8194225730855287,1.679655013799448,1171.5712871115968,0.06801380275708714
739.22,0.819427390456888,1.6795186818538457,1171.5367029196207,0.06801731576067073
739.28,0.8194322077999265,1.6793823720376582,1171.5021191342762,0.06802082846191619
739.34,0.8194370251146446,1.679246084345497,1171.467535755557,0.06802434086082894
739.4,0.8194418424010428,1.679109818771977,1171.4329527834511,0.06802785295741398
739.46,0.8194466596591214,1.6789735753117139,1171.3983702179519,0.06803136475167673
739.52,0.8194514768888812,1.6788373539593247,1171.3637880590484,0.06803487624362226
739.5799999999999,0.8194562940903226,1.6787011547094297,1171.3292063067304,0.06803838743325574
739.64,0.8194611112634461,1.678564977556649,1171.2946249609886,0.0680418983205824
739.6999999999999,0.8194659284082522,1.678428822495606,1171.260044021814,0.06804540890560742
739.76,0.8194707455247413,1.6782926895209256,1171.2254634891958,0.06804891918833596
739.8199999999999,0.8194755626129141,1.6781565786272337,1171.1908833631264,0.06805242916877328
739.88,0.819480379672771,1.678020489809158,1171.1563036435934,0.06805593884692447
739.9399999999999,0.8194851967043123,1.6778844230613295,1171.1217243305919,0.06805944822279494
740.0,0.8194900137075388,1.6777483783783782,1171.0871454241071,0.06806295729638961
740.06,0.8194948306824509,1.6776123557549387,1171.052566924133,0.06806646606771385
740.12,0.819499647629049,1.6774763551856453,1171.0179888306584,0.06806997453677278
740.18,0.8195044645473337,1.6773403766651354,1170.9834111436742,0.0680734827035716
740.24,0.8195092814373056,1.6772044201880467,1170.9488338631702,0.06807699056811548
740.3,0.8195140982989649,1.6770684857490203,1170.914256989138,0.06808049813040966
740.36,0.8195189151323125,1.6769325733426976,1170.8796805215673,0.06808400539045929
740.42,0.8195237319373485,1.6767966829637233,1170.845104460449,0.0680875123482696
740.48,0.8195285487140735,1.6766608146067414,1170.8105288057743,0.06809101900384583
740.54,0.8195333654624883,1.6765249682664,1170.7759535575303,0.06809452535719296
740.6,0.819538182182593,1.676389143937348,1170.7413787157125,0.06809803140831645
740.66,0.8195429988743884,1.6762533416142358,1170.7068042803066,0.06810153715722128
740.72,0.8195478155378748,1.6761175612917159,1170.672230251305,0.0681050426039127
740.78,0.8195526321730527,1.6759818029644424,1170.6376566286992,0.06810854774839598
740.84,0.8195574487799228,1.6758460666270716,1170.6030834124792,0.06811205259067626
740.9,0.8195622653584854,1.6757103522742611,1170.568510602634,0.06811555713075869
740.96,0.8195670819087412,1.6755746599006693,1170.5339381991546,0.06811906136864844
741.02,0.8195718984306904,1.6754389895009578,1170.4993662020327,0.06812256530435082
741.0799999999999,0.8195767149243337,1.67530334106979,1170.464794611257,0.06812606893787089
741.14,0.8195815313896716,1.6751677146018293,1170.43022342682,0.06812957226921396
741.1999999999999,0.8195863478267046,1.675032110091743,1170.39565264871,0.06813307529838508
741.26,0.8195911642354331,1.6748965275341983,1170.3610822769188,0.06813657802538954
741.3199999999999,0.8195959806158577,1.6747609669238654,1170.3265123114356,0.06814008045023245
741.38,0.8196007969679788,1.6746254282554154,1170.291942752253,0.06814358257291914
741.4399999999999,0.819605613291797,1.674489911523522,1170.2573735993594,0.06814708439345464
741.5,0.8196104295873128,1.6743544167228588,1170.2228048527459,0.06815058591184421
741.56,0.8196152458545266,1.6742189438481039,1170.188236512404,0.06815408712809307
741.62,0.819620062093439,1.6740834928939348,1170.1536685783221,0.0681575880422063
741.68,0.8196248783040504,1.6739480638550317,1170.1191010504926,0.06816108865418921
741.74,0.8196296944863614,1.6738126567260763,1170.0845339289042,0.06816458896404688
741.8,0.8196345106403724,1.6736772715017523,1170.0499672135495,0.06816808897178461
741.86,0.8196393267660841,1.6735419081767446,1170.0154009044165,0.06817158867740747
741.92,0.8196441428634967,1.6734065667457407,1169.9808350014973,0.0681750880809207
741.98,0.8196489589326109,1.6732712472034283,1169.9462695047814,0.06817858718232947
742.04,0.8196537749734272,1.6731359495444988,1169.9117044142604,0.06818208598163901
742.1,0.819658590985946,1.6730006737636436,1169.877139729924,0.06818558447885448
742.16,0.8196634069701678,1.6728654198555566,1169.8425754517627,0.06818908267398106
742.22,0.8196682229260932,1.6727301878149332,1169.8080115797677,0.06819258056702399
742.28,0.8196730388537227,1.6725949776364712,1169.7734481139275,0.06819607815798831
742.34,0.8196778547530567,1.672459789314869,1169.738885054234,0.06819957544687932
742.4,0.8196826706240957,1.6723246228448274,1169.7043224006784,0.06820307243370223
742.46,0.8196874864668402,1.672189478221049,1169.669760153251,0.06820656911846225
742.52,0.8196923022812909,1.672054355438237,1169.63519831194,0.06821006550116437
742.5799999999999,0.819697118067448,1.6719192544910986,1169.6006368767366,0.0682135615818139
742.64,0.8197019338253122,1.67178417537434,1169.5660758476336,0.06821705736041608
742.6999999999999,0.819706749554884,1.6716491180826714,1169.5315152246192,0.06822055283697602
742.76,0.8197115652561637,1.6715140826108026,1169.4969550076844,0.06822404801149891
742.8199999999999,0.819716380929152,1.6713790689534473,1169.462395196821,0.06822754288399004
742.88,0.8197211965738493,1.6712440771053199,1169.4278357920173,0.06823103745445441
742.9399999999999,0.8197260121902561,1.6711091070611357,1169.3932767932652,0.06823453172289734
743.0,0.819730827778373,1.6709741588156122,1169.358718200554,0.06823802568932394
743.06,0.8197356433382005,1.67083923236347,1169.324160013874,0.06824151935373937
743.12,0.8197404588697389,1.6707043276994293,1169.2896022332181,0.06824501271614897
743.18,0.8197452743729888,1.6705694448182133,1169.255044858575,0.0682485057765578
743.24,0.8197500898479508,1.6704345837145467,1169.220487889934,0.06825199853497099
743.3,0.8197549052946254,1.670299744383156,1169.185931327288,0.06825549099139386
743.36,0.8197597207130128,1.6701649268187688,1169.1513751706261,0.06825898314583151
743.42,0.8197645361031138,1.6700301310161145,1169.1168194199392,0.06826247499828916
743.48,0.819769351464929,1.669895356969925,1169.0822640752165,0.06826596654877191
743.54,0.8197741667984585,1.6697606046749334,1169.0477091364512,0.0682694577972851
743.6,0.8197789821037031,1.669625874125874,1169.0131546036307,0.06827294874383376
743.66,0.8197837973806632,1.6694911653174835,1168.9786004767477,0.06827643938842315
743.72,0.8197886126293393,1.6693564782445003,1168.9440467557906,0.06827992973105837
743.78,0.819793427849732,1.669221812901664,1168.9094934407517,0.0682834197717447
743.84,0.8197982430418416,1.6690871692837166,1168.874940531621,0.0682869095104873
743.9,0.8198030582056687,1.6689525473854012,1168.8403880283888,0.06829039894729132
743.96,0.8198078733412139,1.6688179472014624,1168.805835931046,0.068293888082162
744.02,0.8198126884484774,1.668683368726647,1168.771284239582,0.06829737691510442
744.0799999999999,0.8198175035274601,1.6685488119557037,1168.736732953988,0.06830086544612385
744.14,0.8198223185781622,1.6684142768833818,1168.7021820742539,0.0683043536752254
744.1999999999999,0.8198271336005843,1.6682797635044342,1168.667631600371,0.06830784160241431
744.26,0.8198319485947271,1.6681452718136134,1168.6330815323292,0.06831132922769573
744.3199999999999,0.8198367635605907,1.668010801805675,1168.5985318701194,0.06831481655107485
744.38,0.8198415784981757,1.6678763534753753,1168.563982613732,0.06831830357255689
744.4399999999999,0.8198463934074829,1.6677419268174736,1168.5294337631562,0.06832179029214693
744.5,0.8198512082885125,1.667607521826729,1168.494885318384,0.0683252767098502
744.56,0.819856023141265,1.6674731384979047,1168.4603372794065,0.06832876282567196
744.62,0.8198608379657412,1.6673387768257633,1168.4257896462116,0.06833224863961725
744.68,0.8198656527619412,1.6672044368050705,1168.391242418792,0.06833573415169134
744.74,0.8198704675298657,1.667070118430593,1168.356695597138,0.06833921936189943
744.8,0.8198752822695153,1.6669358216970995,1168.3221491812378,0.06834270427024655
744.86,0.8198800969808903,1.6668015465993606,1168.2876031710846,0.06834618887673805
744.92,0.8198849116639912,1.6666672931321482,1168.2530575666674,0.06834967318137902
744.98,0.8198897263188187,1.6665330612902358,1168.2185123679776,0.06835315718417469
745.04,0.8198945409453731,1.666398851068399,1168.183967575005,0.06835664088513019
745.1,0.819899355543655,1.6662646624614144,1168.1494231877402,0.06836012428425071
745.16,0.8199041701136649,1.6661304954640612,1168.1148792061729,0.0683636073815414
745.22,0.8199089846554032,1.6659963500711195,1168.0803356302954,0.06836709017700753
745.28,0.8199137991688705,1.6658622262773721,1168.0457924600962,0.06837057267065415
745.34,0.8199186136540673,1.665728124077602,1168.011249695568,0.0683740548624866
745.4,0.819923428110994,1.665594043466595,1167.976707336699,0.06837753675250989
745.46,0.8199282425396511,1.6654599844391382,1167.9421653834806,0.06838101834072927
745.52,0.8199330569400392,1.6653259469900201,1167.907623835905,0.06838449962715001
745.5799999999999,0.8199378713121588,1.6651919311140317,1167.873082693959,0.06838798061177709
745.64,0.8199426856560104,1.6650579368059653,1167.838541957635,0.06839146129461576
745.6999999999999,0.8199474999715943,1.6649239640606142,1167.8040016269251,0.06839494167567135
745.76,0.8199523142589112,1.664790012872774,1167.7694617018176,0.06839842175494887
745.8199999999999,0.8199571285179617,1.6646560832372421,1167.734922182302,0.06840190153245343
745.88,0.819961942748746,1.6645221751488175,1167.7003830683723,0.06840538100819045
745.9399999999999,0.8199667569512648,1.6643882886023005,1167.665844360016,0.06840886018216488
746.0,0.8199715711255184,1.6642544235924932,1167.631306057225,0.06841233905438203
746.06,0.8199763852715076,1.6641205801141998,1167.5967681599896,0.06841581762484704
746.12,0.8199811993892326,1.6639867581622259,1167.5622306683006,0.06841929589356513
746.18,0.8199860134786942,1.6638529577313783,1167.5276935821466,0.06842277386054131
746.24,0.8199908275398926,1.6637191788164662,1167.4931569015203,0.06842625152578093
746.3,0.8199956415728284,1.6635854214123007,1167.4586206264112,0.0684297288892891
746.36,0.8200004555775022,1.6634516855136932,1167.4240847568092,0.06843320595107096
746.42,0.8200052695539145,1.6633179711154578,1167.3895492927059,0.06843668271113174
746.48,0.8200100835020656,1.66318427821241,1167.3550142340916,0.06844015916947661
746.54,0.8200148974219562,1.6630506067993676,1167.3204795809554,0.06844363532611067
746.6,0.8200197113135868,1.662916956871149,1167.2859453332896,0.06844711118103919
746.66,0.8200245251769576,1.662783328422575,1167.2514114910846,0.06845058673426734
746.72,0.8200293390120694,1.6626497214484677,1167.2168780543298,0.06845406198580024
746.78,0.8200341528189227,1.6625161359436516,1167.1823450230156,0.06845753693564306
746.84,0.8200389665975177,1.6623825719029508,1167.1478123971335,0.06846101158380102
746.9,0.8200437803478553,1.6622490293211942,1167.1132801766735,0.06846448593027928
746.96,0.8200485940699357,1.6621155081932097,1167.0787483616268,0.06846795997508305
747.02,0.8200534077637596,1.661982008513828,1167.0442169519822,0.06847143371821739
747.0799999999999,0.8200582214293273,1.6618485302778818,1167.009685947731,0.06847490715968753
747.14,0.8200630350666395,1.6617150734802042,1166.9751553488634,0.06847838029949863
747.1999999999999,0.8200678486756965,1.6615816381156314,1166.9406251553708,0.06848185313765592
747.26,0.8200726622564989,1.6614482241790003,1166.906095367244,0.0684853256741646
747.3199999999999,0.8200774758090472,1.6613148316651503,1166.8715659844722,0.06848879790902973
747.38,0.8200822893333419,1.6611814605689208,1166.8370370070454,0.06849226984225648
747.4399999999999,0.8200871028293834,1.6610481108851547,1166.8025084349572,0.0684957414738502
747.5,0.8200919162971724,1.6609147826086956,1166.7679802681932,0.0684992128038158
747.56,0.8200967297367092,1.660781475734389,1166.7334525067479,0.06850268383215863
747.62,0.8201015431479944,1.660648190257082,1166.6989251506104,0.06850615455888383
747.68,0.8201063565310285,1.6605149261716239,1166.664398199772,0.06850962498399658
747.74,0.820111169885812,1.6603816834728644,1166.629871654221,0.06851309510750198
747.8,0.8201159832123452,1.6602484621556566,1166.5953455139506,0.0685165649294053
747.86,0.820120796510629,1.660115262214853,1166.5608197789495,0.06852003444971164
747.92,0.8201256097806635,1.6599820836453096,1166.5262944492088,0.0685235036684262
747.98,0.8201304230224494,1.6598489264418832,1166.4917695247186,0.06852697258555412
748.04,0.8201352362359873,1.6597157905994329,1166.4572450054688,0.06853044120110054
748.1,0.8201400494212774,1.659582676112819,1166.4227208914513,0.06853390951507071
748.16,0.8201448625783204,1.6594495829769031,1166.3881971826568,0.06853737752746981
748.22,0.8201496757071167,1.659316511186549,1166.3536738790751,0.068540845238303
748.28,0.8201544888076668,1.6591834607366225,1166.3191509806957,0.06854431264757535
748.34,0.8201593018799714,1.6590504316219898,1166.2846284875109,0.06854777975529215
748.4,0.8201641149240307,1.65891742383752,1166.2501063995094,0.06855124656145847
748.46,0.8201689279398454,1.658784437378083,1166.2155847166837,0.0685547130660796
748.52,0.820173740927416,1.6586514722385506,1166.1810634390217,0.06855817926916055
748.5799999999999,0.8201785538867429,1.6585185284137967,1166.1465425665167,0.06856164517070665
748.64,0.8201833668178266,1.658385605898696,1166.112022099158,0.068565110770723
748.6999999999999,0.8201881797206677,1.6582527046881261,1166.077502036934,0.06856857606921465
748.76,0.8201929925952665,1.6581198247769646,1166.0429823798397,0.06857204106618704
748.8199999999999,0.8201978054416237,1.657986966160092,1166.0084631278605,0.06857550576164502
748.88,0.8202026182597397,1.6578541288323894,1165.9739442809914,0.06857897015559405
748.9399999999999,0.820207431049615,1.6577213127887414,1165.9394258392197,0.06858243424803907
749.0,0.8202122438112501,1.6575885180240317,1165.9049078025378,0.06858589803898542
749.06,0.8202170565446456,1.657455744533148,1165.870390170935,0.06858936152843813
749.12,0.8202218692498018,1.6573229923109778,1165.8358729444035,0.06859282471640252
749.18,0.8202266819267194,1.6571902613524119,1165.8013561229309,0.06859628760288354
749.24,0.8202314945753988,1.657057551652341,1165.7668397065097,0.06859975018788653
749.3,0.8202363071958404,1.6569248632056586,1165.7323236951313,0.06860321247141667
749.36,0.8202411197880449,1.6567921960072591,1165.6978080887834,0.06860667445347897
749.42,0.8202459323520126,1.6566595500520402,1165.6632928874594,0.06861013613407876
749.48,0.8202507448877442,1.6565269253348986,1165.628778091147,0.06861359751322108
749.54,0.8202555573952399,1.656394321850735,1165.59426369984,0.06861705859091122
749.6,0.8202603698745006,1.65626173959445,1165.5597497135261,0.06862051936715427
749.66,0.8202651823255265,1.6561291785609473,1165.5252361321964,0.06862397984195537
749.72,0.8202699947483182,1.655996638745131,1165.4907229558419,0.06862744001531973
749.78,0.8202748071428762,1.6558641201419082,1165.456210184453,0.0686308998872525
749.84,0.8202796195092008,1.6557316227461856,1165.42169781802,0.06863435945775888
749.9,0.8202844318472928,1.6555991465528734,1165.3871858565337,0.06863781872684399
749.96,0.8202892441571525,1.655466691556883,1165.3526742999843,0.068641277694513
750.02,0.8202940564387806,1.6553342577531265,1165.318163148362,0.06864473636077106
750.0799999999999,0.8202988686921774,1.6552018451365187,1165.2836524016589,0.06864819472562347
750.14,0.8203036809173434,1.6550694537019752,1165.249142059863,0.0686516527890752
750.1999999999999,0.8203084931142792,1.654937083444415,1165.2146321229666,0.0686551105511315
750.26,0.8203133052829852,1.6548047343587555,1165.1801225909608,0.06865856801179762
750.3199999999999,0.8203181174234621,1.654672406439919,1165.1456134638336,0.06866202517107856
750.38,0.8203229295357101,1.654540099682827,1165.111104741577,0.06866548202897957
750.4399999999999,0.8203277416197299,1.6544078140824048,1165.0765964241814,0.0686689385855058
750.5,0.8203325536755218,1.6542755496335773,1165.042088511638,0.06867239484066248
750.56,0.8203373657030866,1.6541433063312725,1165.0075810039368,0.06867585079445471
750.62,0.8203421777024246,1.654011084170419,1164.9730739010665,0.06867930644688758
750.68,0.8203469896735363,1.6538788831459474,1164.9385672030212,0.06868276179796642
750.74,0.8203518016164222,1.6537467032527904,1164.904060909788,0.06868621684769625
750.8,0.8203566135310828,1.6536145444858816,1164.8695550213597,0.06868967159608232
750.86,0.8203614254175187,1.6534824068401563,1164.835049537725,0.0686931260431297
750.92,0.8203662372757302,1.6533502903105524,1164.8005444588762,0.06869658018884368
750.98,0.820371049105718,1.6532181948920075,1164.7660397848026,0.06870003403322934
751.04,0.8203758609074825,1.653086120579463,1164.7315355154951,0.06870348757629186
751.1,0.8203806726810242,1.6529540673678602,1164.6970316509437,0.06870694081803636
751.16,0.8203854844263436,1.652822035252143,1164.66252819114,0.06871039375846807
751.22,0.8203902961434412,1.6526900242272569,1164.6280251360733,0.06871384639759212
751.28,0.8203951078323175,1.6525580342881483,1164.5935224857344,0.06871729873541366
751.34,0.820399919492973,1.6524260654297653,1164.5590202401154,0.06872075077193793
751.4,0.8204047311254081,1.6522941176470587,1164.524518399204,0.06872420250716994
751.46,0.8204095427296235,1.6521621909349797,1164.4900169629927,0.06872765394111499
751.52,0.8204143543056195,1.6520302852884818,1164.4555159314714,0.06873110507377815
751.5799999999999,0.8204191658533967,1.65189840070252,1164.4210153046315,0.0687345559051647
751.64,0.8204239773729556,1.6517665371720502,1164.386515082462,0.06873800643527966
751.6999999999999,0.8204287888642966,1.6516346946920315,1164.3520152649537,0.06874145666412824
751.76,0.8204336003274204,1.6515028732574226,1164.317515852097,0.06874490659171559
751.8199999999999,0.8204384117623272,1.6513710728631852,1164.2830168438838,0.06874835621804692
