λ (nm),T,hv,α (cm^-1),k
390.08,0.7814247094791816,3.1827671246923708,664.2018472392089,0.020349026830215396
390.14,0.7814390049615559,3.182277643922694,664.1525808791304,0.020350647211328957
390.2,0.7814533004439302,3.18178831368529,664.1033154203122,0.020352267155738256
390.26,0.7814675959263045,3.181299133910726,664.0540508627215,0.020353886663455018
390.32,0.7814818914086789,3.180810104529616,664.0047872063249,0.020355505734490967
390.38,0.7814961868910532,3.180321225472616,663.9555244510898,0.02035712436885784
390.44,0.7815104823734275,3.1798324966704223,663.9062625969831,0.02035874256656736
390.5,0.7815247778558019,3.179343918053777,663.8570016439716,0.020360360327631256
390.56,0.7815390733381762,3.178855489553461,663.8077415920228,0.020361977652061266
390.62,0.7815533688205505,3.178367211100302,663.7584824411035,0.020363594539869107
390.68,0.7815676643029248,3.1778790826251657,663.7092241911809,0.02036521099106651
390.74,0.7815819597852991,3.1773911040589646,663.6599668422213,0.02036682700566518
390.79999999999995,0.7815962552676734,3.176903275332651,663.6107103941929,0.02036844258367688
390.86,0.7816105507500477,3.176415596377219,663.5614548470618,0.02037005772511331
390.91999999999996,0.781624846232422,3.175928067123708,663.5122002007961,0.020371672429986217
390.98,0.7816391417147963,3.1754406875031966,663.4629464553618,0.020373286698307305
391.03999999999996,0.781654575981536,3.174953457446809,663.4097701463616,0.020374780031827647
391.1,0.7816705796404585,3.1744663768857064,663.3546331960467,0.020376212639306432
391.15999999999997,0.7816865832993809,3.173979445751099,663.2994973745759,0.020377644761811628
391.22,0.7817025869583034,3.173492663974234,663.2443626819023,0.02037907639935777
391.28,0.7817185906172258,3.1730060314864037,663.1892291179804,0.020380507551959404
391.34000000000003,0.7817345942761483,3.172519548218939,663.1340966827629,0.020381938219631048
391.4,0.7817505979350707,3.172033214103219,663.078965376205,0.020383368402387265
391.46,0.7817666015939932,3.171547029070658,663.0238351982589,0.020384798100242553
391.52,0.7817826052529157,3.1710609930527176,662.96870614888,0.020386227313211495
391.58,0.7817986089118382,3.1705751059808978,662.9135782280206,0.020387656041308582
391.64,0.7818146125707606,3.1700893677867428,662.8584514356361,0.02038908428454839
391.7,0.7818306162296831,3.169603778401838,662.8033257716785,0.020390512042945393
391.76,0.7818466198886055,3.1691183377578107,662.7482012361033,0.02039193931651418
391.82,0.781862623547528,3.16863304578633,662.6930778288629,0.020393366105269237
391.88,0.7818786272064504,3.1681479024191073,662.6379555499121,0.020394792409225128
391.94,0.7818946308653729,3.167662907587896,662.5828343992042,0.02039621822839636
392.0,0.7819106345242953,3.1671780612244893,662.5277143766934,0.02039764356279748
392.06,0.7819281519872412,3.166693363260725,662.4673817827776,0.02039890787053584
392.12,0.7819456694501871,3.1662088136284807,662.4070505404725,0.020400171651278498
392.18,0.7819631869131329,3.1657244122596766,662.3467206497172,0.02040143490504269
392.24,0.7819807043760788,3.1652401590862733,662.2863921104508,0.02040269763184564
392.29999999999995,0.7819982218390247,3.1647560540402755,662.2260649226131,0.020403959831704597
392.36,0.7820157393019705,3.164272097053726,662.1657390861435,0.02040522150463681
392.41999999999996,0.7820332567649164,3.163788288058713,662.1054146009818,0.020406482650659523
392.48,0.7820507742278624,3.163304626987362,662.0450914670663,0.020407743269789936
392.53999999999996,0.7820682916908082,3.162821113771845,661.984769684338,0.02040900336204533
392.6,0.7820858091537541,3.1623377483443704,661.9244492527349,0.020410262927442906
392.65999999999997,0.7821033266167,3.161854530637193,661.8641301721979,0.020411521965999924
392.72,0.7821208440796459,3.1613714605826027,661.8038124426656,0.020412780477733615
392.78,0.7821383615425918,3.160888538112938,661.7434960640777,0.020414038462661196
392.84000000000003,0.7821558790055376,3.1604057631605733,661.6831810363738,0.020415295920799915
392.9,0.7821733964684835,3.159923135657928,661.6228673594933,0.02041655285216699
392.96,0.7821909139314294,3.159440655537459,661.5625550333754,0.02041780925677965
393.02,0.782208547653496,3.1589583227316678,661.5018437932663,0.0204190527793972
393.08,0.782226413893804,3.158476137173094,661.4403334106241,0.020420271058352073
393.14,0.7822442801341121,3.157994098794323,661.3788244328774,0.020421488800964404
393.2,0.7822621463744202,3.1575122075279753,661.3173168599624,0.020422706007252087
393.26,0.7822800126147281,3.157030463306718,661.2558106918154,0.020423922677233017
393.32,0.7822978788550362,3.156548866063256,661.1943059283717,0.020425138810925052
393.38,0.7823157450953443,3.156067415730336,661.132802569567,0.020426354408346066
393.44,0.7823336113356523,3.155586112240748,661.0713006153379,0.020427569469513955
393.5,0.7823514775759604,3.1551049555273187,661.0098000656195,0.02042878399444657
393.56,0.7823693438162684,3.154623945522918,660.948300920348,0.020429997983161793
393.62,0.7823872100565764,3.1541430821604584,660.8868031794594,0.02043121143567751
393.68,0.7824050762968845,3.1536623653728917,660.825306842889,0.020432424352011563
393.74,0.7824229425371926,3.153181795093208,660.7638119105729,0.020433636732181834
393.79999999999995,0.7824408087775006,3.152701371254444,660.7023183824476,0.02043484857620621
393.86,0.7824586750178086,3.1522210937896706,660.6408262584481,0.020436059884102537
393.91999999999996,0.7824765412581167,3.1517409626320068,660.5793355385108,0.020437270655888688
393.98,0.7824944074984247,3.151260977714604,660.5178462225715,0.02043848089158254
394.03999999999996,0.7825115845177368,3.150781138970663,660.4587302866554,0.020439763998712886
394.1,0.7825284169265511,3.150301446333417,660.4008016111811,0.020441083297416913
394.15999999999997,0.7825452493353652,3.149821899736148,660.3428741817565,0.020442402088730306
394.22,0.7825620817441794,3.1493424991121706,660.2849479983274,0.020443720372669012
394.28,0.7825789141529935,3.1488632443948457,660.2270230608397,0.020445038149248963
394.34000000000003,0.7825957465618077,3.148384135517573,660.1690993692399,0.02044635541848613
394.4,0.782612578970622,3.147905172413793,660.111176923474,0.020447672180396437
394.46,0.7826294113794361,3.147426355016985,660.0532557234902,0.020448988434995905
394.52,0.7826462437882503,3.1469476832606706,659.9953357692327,0.020450304182300406
394.58,0.7826630761970644,3.146469157078412,659.9374170606499,0.020451619422325963
394.64,0.7826799086058787,3.1459907764038113,659.8794995976866,0.020452934155088472
394.7,0.7826967410146928,3.145512541170509,659.82158338029,0.020454248380603897
394.76,0.782713573423507,3.1450344513121893,659.7636684084063,0.02045556209888819
394.82,0.7827304058323211,3.1445565067625747,659.7057546819822,0.020456875309957295
394.88,0.7827472382411353,3.1440787074554293,659.6478422009636,0.020458188013827153
394.94,0.7827640706499495,3.1436010533245557,659.5899309652982,0.020459500210513744
395.0,0.7827809030587637,3.1431235443037973,659.5320209749308,0.02046081190003296
395.06,0.7827958691850396,3.1426461803270382,659.4805327634292,0.02046232229833171
395.12,0.7828108353113156,3.142168961328204,659.4290455363114,0.020463832241913536
395.18,0.7828258014375914,3.1416918872412567,659.3775592935408,0.020465341730791224
395.24,0.7828407675638673,3.141214958000202,659.3260740350781,0.02046685076497747
395.29999999999995,0.7828557336901433,3.140738173539084,659.2745897608866,0.02046835934448504
395.36,0.7828706998164192,3.140261533791987,659.2231064709288,0.020469867469326695
395.41999999999996,0.782885665942695,3.1397850386930353,659.1716241651669,0.02047137513951517
395.48,0.782900632068971,3.139308688176393,659.1201428435627,0.020472882355063202
395.53999999999996,0.7829155981952469,3.138832482176265,659.0686625060794,0.020474389115983545
395.6,0.7829305643215229,3.1383564206268955,659.0171831526785,0.020475895422288934
395.65999999999997,0.7829455304477987,3.1378805034625685,658.9657047833234,0.020477401273992123
395.72,0.7829604965740746,3.137404730617608,658.9142273979762,0.020478906671105863
395.78,0.7829754627003506,3.1369291020263783,658.8627509965985,0.02048041161364286
395.84000000000003,0.7829904288266265,3.1364536176232813,658.8112755791534,0.02048191610161589
395.9,0.7830053949529023,3.135978277342763,658.7598011456031,0.020483420135037667
395.96,0.7830203610791783,3.1355030811193045,658.7083276959103,0.02048492371392096
396.02,0.7830347192601282,3.1350280288874295,658.6589460956066,0.02048649187117715
396.08,0.7830478615504262,3.1345531205817005,658.6137470601176,0.02048818967446002
396.14,0.7830610038407241,3.134078356136719,658.5685487832201,0.020489887075353888
396.2,0.7830741461310221,3.1336037354871276,658.5233512648889,0.020491584073868703
396.26,0.78308728842132,3.133129258567607,658.478154505099,0.020493280670014408
396.32,0.783100430711618,3.132654925312878,658.4329585038253,0.020494976863800942
396.38,0.783113573001916,3.132180735657702,658.3877632610408,0.020496672655238194
396.44,0.7831267152922139,3.131706689536878,658.342568776722,0.020498368044336152
396.5,0.7831398575825119,3.1312327868852456,658.2973750508417,0.020500063031104687
396.56,0.7831529998728098,3.130759027637683,658.2521820833755,0.02050175761555377
396.62,0.7831661421631078,3.1302854117291106,658.2069898742977,0.02050345179769332
396.68,0.7831792844534058,3.129811939094484,658.1617984235828,0.020505145577533256
396.74,0.7831924267437037,3.1293386096688005,658.1166077312056,0.020506838955083526
396.79999999999995,0.7832055690340016,3.128865423387097,658.0714177971403,0.020508531930354037
396.86,0.7832187113242997,3.1283923801844478,658.0262286213607,0.020510224503354702
396.91999999999996,0.7832318536145976,3.1279194799959686,657.9810402038433,0.0205119166740955
396.98,0.7832449959048955,3.1274467227568135,657.9358525445612,0.020513608442586314
397.03999999999996,0.7832573982341026,3.126974108402176,657.8932098182964,0.02051537914498161
397.1,0.7832694305827643,3.126501636867287,657.8518398354066,0.020517189140004062
397.15999999999997,0.783281462931426,3.1260293080874204,657.8104704880254,0.020518998764946946
397.22,0.7832934952800876,3.1255571219978844,657.7691017761326,0.020520808019818624
397.28,0.7833055276287493,3.1250850785340307,657.7277336997095,0.020522616904627485
397.34000000000003,0.7833175599774109,3.124613177631247,657.6863662587361,0.02052442541938191
397.4,0.7833295923260726,3.124141419224962,657.6449994531924,0.020526233564090234
397.46,0.7833416246747343,3.123669803250641,657.6036332830597,0.020528041338760867
397.52,0.783353657023396,3.123198329643791,657.5622677483179,0.020529848743402173
397.58,0.7833656893720576,3.122726998339957,657.5209028489484,0.020531655778022535
397.64,0.7833777217207193,3.1222558092747206,657.4795385849307,0.020533462442630313
397.7,0.7833897540693809,3.121784762383706,657.4381749562457,0.020535268737233884
397.76,0.7834017864180426,3.121313857602574,657.3968119628737,0.02053707466184161
397.82,0.7834138187667044,3.1208430948670247,657.3554496047952,0.02053888021646188
397.88,0.783425851115366,3.1203724741127976,657.314087881991,0.020540685401103053
397.94,0.7834378834640277,3.119901995275669,657.2727267944415,0.020542490215773517
398.0,0.7834499158126893,3.119431658291457,657.2313663421268,0.02054429466048161
398.06,0.7834617467383717,3.118961463096016,657.1906988881661,0.020546120380971766
398.12,0.7834735776640539,3.1184914096252383,657.1500320483134,0.02054794573738229
398.18,0.7834854085897363,3.118021497815058,657.1093658225501,0.020549770729721282
398.24,0.7834972395154185,3.1175517276014455,657.0687002108577,0.020551595357996853
398.29999999999995,0.7835090704411009,3.1170820989204118,657.0280352132171,0.020553419622217076
398.36,0.7835209013667832,3.1166126117080024,656.9873708296101,0.02055524352239008
398.41999999999996,0.7835327322924655,3.1161432659003063,656.9467070600188,0.020557067058523965
398.48,0.7835445632181478,3.115674061433446,656.9060439044233,0.02055889023062681
398.53999999999996,0.7835563941438302,3.115204998243589,656.8653813628058,0.020560713038706716
398.6,0.7835682250695124,3.114736076266934,656.8247194351486,0.020562535482771822
398.65999999999997,0.7835800559951948,3.114267295439723,656.7840581214316,0.020564357562830173
398.72,0.783591886920877,3.1137986556982336,656.7433974216376,0.02056617927888992
398.78,0.7836037178465594,3.113330156978785,656.7027373357472,0.020568000630959114
398.84000000000003,0.7836155487722417,3.1128617992177308,656.6620778637416,0.020569821619045872
398.9,0.783627379697924,3.112393582351466,656.6214190056036,0.020571642243158307
398.96,0.7836392106236063,3.1119255063164224,656.5807607613135,0.020573462503304503
399.02,0.7836512096632878,3.1114575710490704,656.5395254022194,0.02057526429407944
399.08,0.7836635449309679,3.1109897764859173,656.497135235301,0.020577029500305034
399.14,0.7836758801986479,3.110522122563511,656.4547457356209,0.020578794327929553
399.2,0.7836882154663279,3.110054609218437,656.4123569031573,0.02058055877696175
399.26,0.7837005507340079,3.1095872363873163,656.3699687378892,0.020582322847410406
399.32,0.783712886001688,3.1091200040068117,656.327581239796,0.0205840865392843
399.38,0.7837252212693679,3.1086529120136204,656.2851944088569,0.020585849852592212
399.44,0.783737556537048,3.1081859603444815,656.2428082450506,0.02058761278734291
399.5,0.7837498918047281,3.1077191489361695,656.2004227483553,0.02058937534354514
399.56,0.7837622270724081,3.1072524777254973,656.1580379187517,0.02059113752120772
399.62,0.7837745623400881,3.1067859466493166,656.1156537562172,0.020592899320339378
399.68,0.7837868976077681,3.106319555644515,656.0732702607321,0.020594660740948928
399.74,0.7837992328754482,3.105853304648021,656.0308874322742,0.020596421783045098
399.79999999999995,0.7838115681431281,3.105387193596798,655.9885052708236,0.020598182446636693
399.86,0.7838239034108082,3.1049212224278495,655.9461237763587,0.020599942731732476
399.91999999999996,0.7838362386784882,3.1044553910782158,655.9037429488588,0.020601702638341206
399.98,0.7838485739461682,3.1039896994849734,655.8613627883024,0.020603462166471655
400.03999999999996,0.7838615190972168,3.1035241475852415,655.8168879745199,0.02060515548312608
400.1,0.7838747691899496,3.10305873531617,655.7713662530537,0.020606815482817988
400.15999999999997,0.7838880192826824,3.102593462614954,655.725845301049,0.020608475077660796
400.22,0.7839012693754152,3.102128329418819,655.6803251184806,0.02061013426766458
400.28,0.7839145194681479,3.1016633356650343,655.6348057053219,0.020611793052839396
400.34000000000003,0.7839277695608807,3.1011984812909024,655.589287061548,0.020613451433195335
400.4,0.7839410196536135,3.100733766233766,655.5437691871316,0.020615109408742404
400.46,0.7839542697463463,3.1002691904310042,655.4982520820478,0.020616766979490705
400.52,0.7839675198390791,3.099804753820034,655.4527357462695,0.020618424145450266
400.58,0.7839807699318119,3.099340456338309,655.4072201797715,0.02062008090663116
400.64,0.7839940200245447,3.098876297923322,655.3617053825276,0.020621737263043453
400.7,0.7840072701172774,3.098412278512603,655.3161913545118,0.020623393214697184
400.76,0.7840205202100102,3.097948398043717,655.2706780956977,0.020625048761602403
400.82,0.784033770302743,3.0974846564542684,655.2251656060599,0.020626703903769195
400.88,0.7840470203954758,3.0970210536818996,655.1796538855723,0.020628358641207597
400.94,0.7840602704882086,3.0965575896642887,655.1341429342084,0.020630012973927657
401.0,0.7840735205809414,3.096094264339152,655.0886327519429,0.020631666901939454
401.06,0.7840879452506138,3.095631077644242,655.0390891167513,0.020633193350573214
401.12,0.784102369920286,3.095168029517351,654.9895463929936,0.020634719360982934
401.17999999999995,0.7841167945899583,3.0947051198963056,654.9400045806359,0.02063624493318042
401.24,0.7841312192596307,3.094242348718971,654.890463679644,0.02063777006717749
401.29999999999995,0.7841456439293031,3.0937797159232496,654.8409236899855,0.020639294762985993
401.36,0.7841600685989754,3.093317221447079,654.7913846116263,0.020640819020617752
401.41999999999996,0.7841744932686477,3.0928548652284387,654.7418464445327,0.020642342840084572
401.48,0.78418891793832,3.0923926472053402,654.6923091886713,0.020643866221398303
401.53999999999996,0.7842033426079924,3.091930567315834,654.6427728440086,0.02064538916457075
401.6,0.7842177672776647,3.0914686254980075,654.5932374105117,0.02064691166961377
401.65999999999997,0.7842321919473371,3.0910068216899864,654.5437028881461,0.02064843373653914
401.72,0.7842466166170093,3.0905451558299313,654.4941692768795,0.02064995536535875
401.78,0.7842610412866817,3.090083627856041,654.4446365766764,0.020651476556084337
401.84000000000003,0.784275465956354,3.0896222377065494,654.3951047875054,0.020652997308727796
401.9,0.7842898906260264,3.0891609853197313,654.3455739093314,0.020654517623300898
401.96,0.7843043152956987,3.088699870633894,654.2960439421221,0.0206560374998155
402.02,0.7843191951964708,3.0882388935873832,654.2449518030559,0.020657507584605637
402.08,0.7843349855594421,3.087778054118583,654.1907345297423,0.020658878498345034
402.14,0.7843507759224135,3.087317352165912,654.136518347929,0.020660248935572622
402.2,0.7843665662853849,3.0868567876678266,654.0823032575722,0.02066161889630244
402.26,0.7843823566483563,3.0863963605628197,654.028089258627,0.0206629883805485
402.32,0.7843981470113277,3.0859360707894212,653.9738763510509,0.02066435738832489
402.38,0.7844139373742991,3.0854759182861966,653.9196645347989,0.020665725919645616
402.44,0.7844297277372705,3.08501590299175,653.8654538098276,0.02066709397452474
402.5,0.7844455181002419,3.08455602484472,653.8112441760928,0.020668461552976285
402.56,0.7844613084632132,3.0840962837837833,653.7570356335513,0.020669828655014308
402.62,0.7844770988261845,3.0836366797476527,653.7028281821578,0.020671195280652817
402.67999999999995,0.7844928891891559,3.0831772126750767,653.6486218218691,0.020672561429905863
402.74,0.7845086795521273,3.0827178825048414,653.594416552641,0.02067392710278747
402.79999999999995,0.7845244699150987,3.0822586891757693,653.5402123744302,0.020675292299311702
402.86,0.7845402602780701,3.0817996326267183,653.4860092871927,0.02067665701949259
402.91999999999996,0.7845560506410415,3.081340712796585,653.431807290884,0.020678021263344133
402.98,0.7845718410040129,3.0808819296242986,653.3776063854604,0.020679385030880387
403.03999999999996,0.7845885005561889,3.080423283048829,653.320423143983,0.020680653882669108
403.1,0.7846055947029671,3.079964773009178,653.2617494361588,0.020681875008248266
403.15999999999997,0.7846226888497453,3.079506399444389,653.2030770066399,0.020683095621317153
403.22,0.7846397829965236,3.079048162293536,653.1444058553716,0.020684315721892124
403.28,0.7846568771433018,3.078590061495735,653.085735982298,0.020685535309989463
403.34000000000003,0.78467397129008,3.078132096990132,653.0270673873632,0.02068675438562547
403.4,0.7846910654368582,3.0776742687159144,652.9684000705118,0.020687972948816472
403.46,0.7847081595836365,3.0772165766123036,652.9097340316879,0.020689190999578753
403.52,0.7847252537304147,3.076759020618556,652.851069270836,0.02069040853792863
403.58,0.7847423478771929,3.076301600673968,652.7924057879002,0.020691625563882394
403.64,0.7847594420239711,3.075844316717867,652.7337435828249,0.020692842077456353
403.7,0.7847765361707494,3.075387168689621,652.6750826555539,0.020694058078666783
403.76,0.7847936303175276,3.0749301565286307,652.6164230060328,0.02069527356753003
403.82,0.7848107244643058,3.0744732801743346,652.5577646342051,0.02069648854406236
403.88,0.784827818611084,3.0740165395662076,652.4991075400151,0.020697703008280076
403.94,0.7848449127578623,3.073559934643759,652.4404517234071,0.020698916960199466
404.0,0.7848620069046405,3.0731034653465343,652.3817971843262,0.020700130399836852
404.06,0.7848797611649843,3.072647131614116,652.3208789734177,0.02070127144949962
404.12,0.7848975154253279,3.0721909333861226,652.2599621404861,0.02070241196875808
404.17999999999995,0.7849152696856717,3.0717348706022074,652.1990466854678,0.02070355195762971
404.24,0.7849330239460155,3.071278943202058,652.1381326083003,0.020704691416131998
404.29999999999995,0.7849507782063592,3.0708231511254023,652.0772199089229,0.020705830344282486
404.36,0.784968532466703,3.0703674943119985,652.0163085872719,0.020706968742098646
404.41999999999996,0.7849862867270466,3.0699119727016466,651.9553986432852,0.02070810660959797
404.48,0.7850040409873904,3.069456586234177,651.8944900769006,0.020709243946797976
404.53999999999996,0.7850217952477341,3.069001334849459,651.8335828880561,0.020710380753716142
404.6,0.7850395495080779,3.0685462184873944,651.7726770766888,0.02071151703036997
404.65999999999997,0.7850573037684216,3.068091237087926,651.7117726427368,0.020712652776776946
404.72,0.7850750580287654,3.067636390591025,651.6508695861378,0.02071378799295458
404.78,0.7850928122891091,3.067181678936706,651.5899679068292,0.02071492267892034
404.84000000000003,0.7851105665494529,3.0667271020650126,651.5290676047488,0.020716056834691732
404.9,0.7851283208097966,3.066272659916029,651.4681686798351,0.02071719046028625
404.96,0.7851460750701403,3.0658183524298694,651.4072711320244,0.020718323555721358
405.02,0.7851636052120887,3.065364179546689,651.3471436668765,0.020719480573691353
405.08,0.7851806871172465,3.064910141206675,651.288554921738,0.02072068597921012
405.14,0.7851977690224043,3.064456237350052,651.2299674512062,0.02072189087310047
405.2,0.785214850927562,3.064002467917078,651.1713812552257,0.020723095255378667
405.26,0.7852319328327199,3.0635488328480482,651.1127963337408,0.02072429912606095
405.32,0.7852490147378777,3.0630953320832917,651.054212686696,0.020725502485163583
405.38,0.7852660966430354,3.0626419655631754,650.9956303140368,0.020726705332702832
405.44,0.7852831785481932,3.0621887332280977,650.937049215706,0.020727907668694902
405.5,0.785300260453351,3.061735635018495,650.8784693916497,0.020729109493156088
405.56,0.7853173423585087,3.061282670874839,650.819890841812,0.020730310806102627
405.62,0.7853344242636665,3.0608298407376355,650.7613135661366,0.020731511607550726
405.67999999999995,0.7853515061688242,3.060377144547427,650.7027375645699,0.02073271189751671
405.74,0.785368588073982,3.059924582244787,650.6441628370545,0.020733911676016757
405.79999999999995,0.7853856699791398,3.05947215377033,650.5855893835364,0.02073511094306715
405.86,0.7854027518842975,3.0590198590647013,650.5270172039596,0.02073630969868412
405.91999999999996,0.7854198337894553,3.058567698068585,650.4684462982685,0.020737507942883895
405.98,0.7854369156946132,3.058115670722695,650.4098766664079,0.02073870567568274
406.03999999999996,0.785452458019686,3.0576637769677864,650.3565869809731,0.02074007123558841
406.1,0.7854672305547165,3.0572120167446433,650.3059376379902,0.020741520507024394
406.15999999999997,0.7854820030897469,3.056760389994091,650.2552892475762,0.020742969331488257
406.22,0.7854967756247774,3.0563088966569834,650.2046418096958,0.02074441770899235
406.28,0.7855115481598078,3.055857536674215,650.1539953243137,0.020745865639548992
406.34000000000003,0.7855263206948383,3.0554063099867097,650.1033497913933,0.0207473131231705
406.4,0.7855410932298688,3.0549552165354332,650.0527052108994,0.020748760159869203
406.46,0.7855558657648992,3.054504256261379,650.0020615827958,0.020750206749657423
406.52,0.7855706382999297,3.0540534291055788,649.9514189070468,0.02075165289254747
406.58,0.7855854108349601,3.0536027350090995,649.9007771836164,0.020753098588551667
406.64,0.7856001833699905,3.0531521739130434,649.8501364124695,0.020754543837682354
406.7,0.785614955905021,3.052701745758544,649.7994965935693,0.02075598863995182
406.76,0.7856297284400514,3.052251450486773,649.7488577268807,0.020757432995372402
406.82,0.7856445009750819,3.0518012880389356,649.6982198123675,0.020758876903956402
406.88,0.7856592735101123,3.051351258356272,649.6475828499938,0.02076032036571614
406.94,0.7856740460451428,3.050901361380056,649.596946839724,0.02076176338066394
407.0,0.7856888185801733,3.050451597051597,649.5463117815225,0.02076320594881212
407.06,0.7857000573798605,3.050001965312238,649.5077897637976,0.02076503529869904
407.12,0.7857112961795478,3.0495524661033597,649.4692682970942,0.020766864303143475
407.17999999999995,0.785722534979235,3.0491030993663735,649.430747381398,0.02076869296215276
407.24,0.7857337737789224,3.048653865042726,649.3922270166917,0.020770521275734144
407.29999999999995,0.7857450125786096,3.048204763073901,649.3537072029607,0.02077234924389493
407.36,0.785756251378297,3.047755793401414,649.3151879401887,0.020774176866642406
407.41999999999996,0.7857674901779842,3.0473069559668153,649.2766692283599,0.020776004143983836
407.48,0.7857787289776714,3.046858250711691,649.2381510674592,0.020777831075926543
407.53999999999996,0.7857899677773588,3.046409677577661,649.1996334574698,0.02077965766247776
407.6,0.785801206577046,3.045961236506378,649.1611163983769,0.020781483903644822
407.65999999999997,0.7858124453767333,3.045512927439533,649.1225998901639,0.020783309799434962
407.72,0.7858236841764206,3.0450647503188457,649.0840839328156,0.020785135349855502
407.78,0.7858349229761078,3.0446167050860757,649.0455685263163,0.020786960554913712
407.84000000000003,0.7858461617757951,3.0441687916830125,649.0070536706498,0.020788785414616876
407.9,0.7858574005754824,3.043721010051483,648.9685393658009,0.02079060992897228
407.96,0.7858686393751697,3.043273360133346,648.9300256117529,0.020792434097987176
408.02,0.7858786289291172,3.042825841870496,648.8957933059762,0.02079439510652143
408.08,0.7858861199915853,3.0423784552048616,648.8701231418872,0.02079663021358786
408.14,0.7858936110540533,3.041931200078404,648.8444532224858,0.020798865086562205
408.2,0.7859011021165213,3.0414840764331204,648.8187835477659,0.020801099725447744
408.26,0.7859085931789894,3.0410370842110415,648.7931141177229,0.02080333413024778
408.32,0.7859160842414574,3.040590223354232,648.7674449323532,0.02080556830096566
408.38,0.7859235753039255,3.0401434938047895,648.7417759916514,0.02080780223760466
408.44,0.7859310663663935,3.0396968955048473,648.716107295613,0.020810035940168108
408.5,0.7859385574288615,3.0392504283965724,648.6904388442337,0.020812269408659316
408.56,0.7859460484913297,3.0388040924221653,648.6647706375082,0.020814502643081587
408.62,0.7859535395537977,3.0383578875238606,648.6391026754319,0.02081673564343821
408.67999999999995,0.7859610306162658,3.037911813643927,648.6134349580003,0.020818968409732505
408.74,0.7859685216787338,3.0374658707246653,648.5877674852093,0.020821200941967814
408.79999999999995,0.7859760127412019,3.0370200587084146,648.5621002570526,0.020823433240147383
408.86,0.7859835038036699,3.036574377537543,648.5364332735277,0.02082566530427459
408.91999999999996,0.7859909948661379,3.0361288271544553,648.5107665346289,0.02082789713435271
408.98,0.785998485928606,3.0356834075015886,648.485100040351,0.02083012873038503
409.03999999999996,0.7860041293747626,3.0352381185214155,648.4657641625813,0.02083256346143684
409.1,0.7860088490127636,3.0347929601564405,648.4495935924414,0.020835099713608637
409.15999999999997,0.7860135686507644,3.0343479323492035,648.4334231193992,0.020837635816496666
409.22,0.7860182882887654,3.033903035042275,648.4172527434521,0.020840171770102223
409.28,0.7860230079267664,3.033458268178264,648.4010824645992,0.02084270757442665
409.34000000000003,0.7860277275647672,3.033013631699809,648.3849122828404,0.020845243229471316
409.4,0.7860324472027682,3.032569125549584,648.3687421981734,0.020847778735237518
409.46,0.7860371668407691,3.032124749670297,648.3525722105975,0.020850314091726597
409.52,0.78604188647877,3.031680504004688,648.3364023201116,0.02085284929893991
409.58,0.786046606116771,3.031236388495532,648.3202325267142,0.02085538435687877
409.64,0.7860513257547719,3.0307924030856364,648.3040628304047,0.02085791926554453
409.7,0.7860560453927729,3.030348547717842,648.2878932311813,0.020860454024938507
409.76,0.7860607650307738,3.029904822335025,648.2717237290428,0.020862988635062033
409.82,0.7860654846687747,3.0294612268800933,648.2555543239891,0.02086552309591648
409.88,0.7860702043067757,3.029017761295989,648.2393850160179,0.020868057407503145
409.94,0.7860749239447765,3.028574425525686,648.2232158051287,0.02087059156982338
410.0,0.7860796435827775,3.0281312195121943,648.2070466913199,0.020873125582878512
410.06,0.786083537775911,3.0276881431985556,648.193705560714,0.020875750521675254
410.12,0.7860874319690446,3.0272451965278453,648.1803644961983,0.020878375336863618
410.17999999999995,0.7860913261621781,3.026802379443171,648.1670234977732,0.02088100002844455
410.24,0.7860952203553117,3.026359691887675,648.1536825654374,0.020883624596418945
410.29999999999995,0.7860991145484453,3.025917133804533,648.1403416991903,0.020886249040787713
410.36,0.7861030087415788,3.025474705136953,648.1270008990314,0.020888873361551777
410.41999999999996,0.7861069029347123,3.0250324058281763,648.1136601649599,0.02089149755871204
410.48,0.7861107971278459,3.0245902358214765,648.100319496975,0.02089412163226942
410.53999999999996,0.7861146913209794,3.0241481950601647,648.0869788950763,0.02089674558222483
410.6,0.786118585514113,3.023706283487579,648.0736383592632,0.020899369408579185
410.65999999999997,0.7861224797072466,3.023264501047095,648.0602978895347,0.020901993111333384
410.72,0.7861263739003801,3.022822847682119,648.0469574858905,0.020904616690488372
410.78,0.7861302680935136,3.0223813233360923,648.03361714833,0.020907240146045034
410.84000000000003,0.7861341622866472,3.0219399279524874,648.0202768768517,0.02090986347800428
410.9,0.7861380564797807,3.021498661474811,648.0069366714561,0.020912486686367047
410.96,0.7861419506729143,3.021057523846603,647.9935965321416,0.02091510977113422
411.02,0.7861463899663219,3.020616515011435,647.9783891511518,0.02091767245293219
411.08,0.7861519194602774,3.020175634912912,647.9594472654966,0.020920114418634762
411.14,0.786157448954233,3.019734883494673,647.9405055130709,0.020922556210116353
411.2,0.7861629784481886,3.0192942607003888,647.9215638938725,0.02092499782737879
411.26,0.7861685079421442,3.0188537664737636,647.9026224079001,0.020927439270423905
411.32,0.7861740374360998,3.0184134007585333,647.8836810551519,0.02092988053925353
411.38,0.7861795669300553,3.017973163498468,647.8647398356262,0.020932321633869492
411.44,0.7861850964240109,3.017533054637371,647.8457987493201,0.02093476255427358
