λ (nm),T,hv,α (cm^-1),k
458.06,0.6567770802394046,2.710417412566039,1777.1933694286208,0.06393621672894247
458.12,0.6567975640621139,2.7100624290578885,1777.0615294099655,0.06393984786441972
458.18,0.6568180478797968,2.7097075385219775,1776.9296935353461,0.06394347790645877
458.24,0.6568385316924541,2.709352740921787,1776.7978618044979,0.06394710685510864
458.3,0.6568590155000861,2.708998036220816,1776.6660342171604,0.06395073471041852
458.36,0.6568794993026934,2.708643424382581,1776.5342107730687,0.06395436147243752
458.42,0.6568999831002763,2.7082889053706203,1776.402391471963,0.06395798714121481
458.48,0.6569204668928355,2.7079344791484905,1776.270576313579,0.06396161171679945
458.53999999999996,0.6569409506803713,2.707580145679766,1776.138765297655,0.06396523519924058
458.59999999999997,0.6569614344628841,2.7072259049280416,1776.0069584239293,0.06396885758858734
458.65999999999997,0.6569819182403746,2.706871756856931,1775.8751556921386,0.0639724788848888
458.71999999999997,0.6570024020128431,2.706517701430066,1775.7433571020208,0.06397609908819409
458.78,0.65702288578029,2.706163738611099,1775.611562653314,0.06397971819855229
458.84,0.657043369542716,2.7058098683636995,1775.4797723457555,0.06398333621601253
458.9,0.6570638533001215,2.7054560906515577,1775.3479861790831,0.06398695314062387
458.96,0.6570843370525068,2.705102405438382,1775.216204153035,0.06399056897243542
459.02,0.6571048207998726,2.7047488126879,1775.0844262673481,0.06399418371149622
459.08,0.6571253045422193,2.704395312363858,1774.952652521762,0.06399779735785543
459.14,0.6571457882795472,2.7040419044300212,1774.8208829160135,0.06400140991156208
459.2,0.657166272011857,2.7036885888501736,1774.68911744984,0.06400502137266524
459.26,0.657186755739149,2.70333536558812,1774.5573561229796,0.06400863174121398
459.32,0.6572072394614237,2.702982234607681,1774.4255989351714,0.06401224101725737
459.38,0.6572277231786817,2.7026291958726976,1774.2938458861515,0.06401584920084447
459.44,0.6572482068909234,2.702276249347031,1774.162096975659,0.06401945629202431
459.5,0.6572686905981492,2.701923394994559,1774.0303522034324,0.06402306229084599
459.56,0.6572891743003596,2.70157063277918,1773.8986115692092,0.06402666719735856
459.62,0.6573096579975551,2.70121796266481,1773.7668750727269,0.06403027101161099
459.68,0.6573301416897362,2.7008653846153843,1773.6351427137245,0.06403387373365242
459.74,0.6573506253769033,2.700512898594858,1773.5034144919402,0.06403747536353183
459.8,0.6573711090590568,2.700160504567203,1773.371690407111,0.06404107590129823
459.86,0.6573915927361974,2.6998082024964116,1773.239970458976,0.0640446753470007
459.92,0.6574120764083253,2.6994559923464947,1773.1082546472735,0.06404827370068826
459.98,0.6574325600754412,2.6991038740814814,1772.9765429717418,0.06405187096240991
460.03999999999996,0.6574530437375453,2.69875184766542,1772.844835432118,0.06405546713221465
460.09999999999997,0.6574735273946385,2.6983999130623775,1772.7131320281403,0.06405906221015147
460.15999999999997,0.6574940110467209,2.6980480702364393,1772.5814327595485,0.06406265619626945
460.21999999999997,0.657514494693793,2.69769631915171,1772.449737626081,0.0640662490906176
460.28,0.6575349783358554,2.6973446597723125,1772.3180466274748,0.06406984089324487
460.34,0.6575554619729084,2.6969930920623884,1772.1863597634692,0.06407343160420026
460.4,0.6575759456049527,2.6966416159860986,1772.0546770338017,0.06407702122353277
460.46,0.6575964292319886,2.6962902315076227,1771.9229984382114,0.06408060975129139
460.52,0.6576169128540166,2.6959389385911576,1771.791323976437,0.06408419718752513
460.58,0.6576373964710372,2.69558773720092,1771.6596536482164,0.06408778353228291
460.64,0.6576578800830508,2.695236627301146,1771.5279874532878,0.06409136878561372
460.7,0.6576783636900579,2.6948856088560884,1771.3963253913905,0.06409495294756659
460.76,0.6576988472920592,2.6945346818300195,1771.2646674622624,0.06409853601819042
460.82,0.6577193308890547,2.694183846187231,1771.1330136656434,0.06410211799753425
460.88,0.6577398144810452,2.6938331018920323,1771.0013640012703,0.06410569888564695
460.94,0.6577602980680312,2.6934824489087514,1770.8697184688824,0.06410927868257751
461.0,0.6577807816500129,2.693131887201735,1770.7380770682196,0.06411285738837494
461.06,0.6578012652269909,2.6927814167353485,1770.6064397990187,0.06411643500308811
461.12,0.6578217487989658,2.692431037473976,1770.4748066610186,0.06412001152676598
461.18,0.6578422323659379,2.69208074938202,1770.34317765396,0.06412358695945754
461.24,0.6578627159279078,2.6917305524239006,1770.2115527775782,0.0641271613012116
461.3,0.6578831994848758,2.6913804465640574,1770.079932031615,0.06413073455207725
461.36,0.6579036830368424,2.6910304317669493,1769.9483154158092,0.06413430671210336
461.42,0.6579241665838083,2.690680507997052,1769.816702929897,0.0641378777813388
461.48,0.6579446501257736,2.6903306752188607,1769.6850945736198,0.06414144775983255
461.53999999999996,0.6579651336627391,2.6899809333968885,1769.5534903467155,0.06414501664763349
461.59999999999997,0.657985617194705,2.6896312824956667,1769.4218902489229,0.06414858444479056
461.65999999999997,0.6580061007216721,2.689281722479747,1769.2902942799808,0.06415215115135266
461.71999999999997,0.6580265842436405,2.6889322533136966,1769.1587024396288,0.06415571676736867
461.78,0.6580470677606108,2.688582874962103,1769.0271147276048,0.0641592812928875
461.84,0.6580675512725837,2.688233587389572,1768.8955311436484,0.06416284472795807
461.9,0.6580880347795592,2.6878843905607273,1768.7639516874992,0.06416640707262924
461.96,0.6581085182815382,2.6875352844402114,1768.6323763588957,0.06416996832694993
462.02,0.6581290017785209,2.687186268992684,1768.5008051575774,0.06417352849096901
462.08,0.6581494852705079,2.686837344182825,1768.3692380832822,0.06417708756473535
462.14,0.6581699687574996,2.6864885099753315,1768.23767513575,0.0641806455482978
462.2,0.6581904522394965,2.68613976633492,1768.1061163147208,0.06418420244170531
462.26,0.6582109357164991,2.6857911132263226,1767.974561619931,0.06418775824500662
462.32,0.6582314191885077,2.685442550614293,1767.843011051124,0.06419131295825077
462.38,0.658251902655523,2.685094078463601,1767.7114646080352,0.06419486658148646
462.44,0.6582723861175453,2.684745696739036,1767.5799222904059,0.06419841911476262
462.5,0.6582928695745752,2.684397405405405,1767.4483840979753,0.06420197055812811
462.56,0.6583133530266131,2.6840492044275335,1767.3168500304816,0.06420552091163173
462.62,0.6583338364736594,2.6837010937702646,1767.1853200876649,0.06420907017532236
462.68,0.6583543199157146,2.683353073398461,1767.0537942692647,0.06421261834924884
462.74,0.6583748033527792,2.683005143277002,1766.9222725750196,0.06421616543345997
462.8,0.6583952867848537,2.682657303370786,1766.7907550046693,0.0642197114280046
462.86,0.6584157702119384,2.68230955364473,1766.6592415579544,0.06422325633293159
462.92,0.658436253634034,2.681961894063769,1766.527732234612,0.0642268001482897
462.98,0.6584567370511408,2.6816143245928545,1766.3962270343839,0.06423034287412782
463.03999999999996,0.6584772204632593,2.681266845196959,1766.2647259570083,0.06423388451049471
463.09999999999997,0.6584977038703901,2.680919455841071,1766.1332290022249,0.06423742505743921
463.15999999999997,0.6585181872725334,2.680572156490198,1766.001736169773,0.0642409645150101
463.21999999999997,0.6585386706696899,2.6802249471093647,1765.8702474593933,0.06424450288325623
463.28,0.6585591540618599,2.6798778276636157,1765.7387628708238,0.06424804016222635
463.34,0.658579637449044,2.6795307981180123,1765.6072824038058,0.0642515763519693
463.4,0.6586001208312426,2.679183858437635,1765.4758060580773,0.06425511145253382
463.46,0.6586206042084561,2.6788370085875806,1765.3443338333789,0.06425864546396873
463.52,0.6586410875806852,2.678490248532965,1765.2128657294504,0.06426217838632282
463.58,0.6586615709479301,2.678143578238923,1765.081401746031,0.06426571021964485
463.64,0.6586820543101914,2.677796997670606,1764.9499418828602,0.06426924096398358
463.7,0.6587025376674694,2.677450506793185,1764.8184861396794,0.06427277061938785
463.76,0.6587230210197649,2.677104105571847,1764.6870345162267,0.06427629918590637
463.82,0.6587435043670781,2.676757793971799,1764.555587012242,0.06427982666358788
463.88,0.6587639877094095,2.6764115719582646,1764.4241436274663,0.0642833530524812
463.94,0.6587844710467595,2.6760654394964862,1764.2927043616387,0.06428687835263507
464.0,0.6588049543791288,2.675719396551724,1764.1612692144984,0.0642904025640982
464.06,0.6588254377065177,2.675373443089255,1764.0298381857865,0.06429392568691937
464.12,0.6588459210289266,2.6750275790743765,1763.8984112752432,0.06429744772114736
464.18,0.658866404346356,2.6746818044724026,1763.7669884826073,0.06430096866683084
464.24,0.6588868876588067,2.674336119248664,1763.635569807619,0.06430448852401857
464.3,0.6589073709662786,2.673990523368511,1763.5041552500193,0.06430800729275932
464.36,0.6589278542687725,2.673645016797312,1763.372744809547,0.06431152497310175
464.42,0.6589483375662889,2.673299599500452,1763.2413384859424,0.06431504156509463
464.48,0.6589688208588281,2.6729542714433343,1763.109936278946,0.06431855706878664
464.53999999999996,0.6589893041463906,2.6726090325913807,1762.9785381882987,0.06432207148422656
464.59999999999997,0.659009787428977,2.67226388291003,1762.8471442137384,0.06432558481146303
464.65999999999997,0.6590302707065876,2.6719188223647397,1762.715754355007,0.06432909705054478
464.71999999999997,0.6590507539792229,2.6715738509209848,1762.5843686118453,0.06433260820152059
464.78,0.6590712372468834,2.6712289685442574,1762.4529869839912,0.06433611826443902
464.84,0.6590917205095697,2.6708841752000687,1762.3216094711865,0.06433962723934887
464.9,0.6591122037672819,2.670539470853947,1762.1902360731722,0.06434313512629881
464.96,0.6591326870200208,2.670194855471438,1762.0588667896866,0.0643466419253375
465.02,0.6591531702677866,2.6698503290181064,1761.9275016204715,0.06435014763651366
465.08,0.6591736535105801,2.6695058914595333,1761.7961405652666,0.06435365225987594
465.14,0.6591941367484015,2.6691615427613193,1761.664783623812,0.064357155795473
465.2,0.6592146199812514,2.66881728288908,1761.5334307958483,0.06436065824335355
465.26,0.6592351032091301,2.668473111808451,1761.402082081117,0.06436415960356626
465.32,0.6592555864320382,2.668129029485085,1761.2707374793579,0.06436765987615978
465.38,0.6592760696499762,2.6677850358846533,1761.1393969903095,0.06437115906118271
465.44,0.6592965528629443,2.6674411309728425,1761.0080606137162,0.06437465715868385
465.5,0.6593170360709434,2.6670973147153596,1760.8767283493141,0.06437815416871168
465.56,0.6593375192739735,2.6667535870779275,1760.7454001968472,0.06438165009131497
465.62,0.6593580024720355,2.6664099480262875,1760.614076156054,0.06438514492654229
465.68,0.6593784856651295,2.666066397526198,1760.4827562266767,0.06438863867444236
465.74,0.6593989688532561,2.6657229355434358,1760.3514404084544,0.06439213133506373
465.8,0.6594194520364158,2.6653795620437952,1760.2201287011287,0.06439562290845509
465.86,0.659439935214609,2.6650362769930878,1760.0888211044405,0.06439911339466507
465.92,0.6594604183878362,2.6646930803571425,1759.9575176181297,0.06440260279374226
465.98,0.6594809015560978,2.6643499721018062,1759.826218241937,0.06440609110573528
466.03999999999996,0.6595013847193945,2.6640069521929446,1759.6949229756035,0.06440957833069273
466.09999999999997,0.6595218678777265,2.6636640205964386,1759.5636318188697,0.06441306446866327
466.15999999999997,0.6595423510310943,2.6633211772781875,1759.432344771477,0.0644165495196955
466.21999999999997,0.6595628341794983,2.6629784222041093,1759.3010618331655,0.064420033483838
466.28,0.6595833173229393,2.6626357553401387,1759.169783003676,0.06442351636113938
466.34,0.6596038004614174,2.662293176652228,1759.0385082827497,0.06442699815164822
466.4,0.6596242835949332,2.6619506861063464,1758.9072376701279,0.06443047885541314
466.46,0.6596447667234872,2.6616082836684813,1758.7759711655506,0.0644339584724827
466.52,0.6596652498470799,2.661265969304638,1758.6447087687586,0.06443743700290551
466.58,0.6596857329657114,2.660923742980839,1758.5134504794944,0.06444091444673013
466.64,0.6597062160793827,2.660581604663123,1758.3821962974973,0.06444439080400514
466.7,0.6597266991880939,2.6602395543175485,1758.2509462225098,0.06444786607477915
466.76,0.6597471822918456,2.6598975919101893,1758.1197002542717,0.06445134025910065
466.82,0.6597676653906382,2.6595557174071374,1757.9884583925243,0.06445481335701826
466.88,0.6597881484844722,2.659213930774503,1757.8572206370093,0.06445828536858053
466.94,0.6598086315733481,2.658872231978412,1757.7259869874663,0.06446175629383599
467.0,0.6598291146572662,2.6585306209850104,1757.5947574436389,0.06446522613283326
467.06,0.6598495977362272,2.6581890977604585,1757.4635320052664,0.06446869488562082
467.12,0.6598700808102315,2.6578476622709366,1757.332310672089,0.06447216255224719
467.18,0.6598905638792792,2.65750631448264,1757.2010934438517,0.06447562913276104
467.24,0.6599110469433714,2.657165054361784,1757.0698803202913,0.06447909462721074
467.3,0.659931530002508,2.6568238818745984,1756.9386713011522,0.06448255903564495
467.36,0.6599520130566897,2.656482796987333,1756.8074663861748,0.06448602235811218
467.42,0.6599724961059171,2.6561417996662526,1756.676265575099,0.06448948459466086
467.48,0.6599929791501904,2.6558008898776415,1756.5450688676676,0.06449294574533958
467.53999999999996,0.6600134621895102,2.6554600675877995,1756.4138762636228,0.0644964058101969
467.59999999999997,0.6600339452238768,2.6551193327630456,1756.2826877627044,0.06449986478928128
467.65999999999997,0.6600544282532909,2.654778685369713,1756.1515033646538,0.06450332268264121
467.71999999999997,0.6600749112777528,2.6544381253741554,1756.0203230692132,0.06450677949032523
467.78,0.660095394297263,2.6540976527427422,1755.889146876123,0.06451023521238182
467.84,0.6601158773118221,2.6537572674418604,1755.7579747851262,0.0645136898488595
467.9,0.6601363603214303,2.653416969437914,1755.626806795963,0.0645171433998067
467.96,0.6601568433260884,2.653076758697324,1755.495642908375,0.06452059586527198
468.02,0.6601773263257964,2.65273663518653,1755.3644831221047,0.06452404724530379
468.08,0.6601978093205552,2.6523965988719875,1755.2333274368928,0.06452749753995063
468.14,0.660218292310365,2.652056649720169,1755.1021758524814,0.06453094674926096
468.2,0.6602387752952262,2.651716787697565,1754.9710283686125,0.06453439487328327
468.26,0.6602592582751395,2.6513770127706824,1754.8398849850269,0.06453784191206605
468.32,0.6602797412501054,2.651037324906047,1754.708745701466,0.06454128786565766
468.38,0.6603002242201241,2.650697724070199,1754.5776105176717,0.06454473273410664
468.44,0.6603207071851962,2.6503582102296983,1754.4464794333865,0.06454817651746146
468.5,0.6603411901453221,2.65001878335112,1754.3153524483519,0.06455161921577056
468.56,0.6603616731005023,2.6496794434010584,1754.1842295623098,0.06455506082908238
468.62,0.6603821560507372,2.6493401903461224,1754.0531107750014,0.06455850135744537
468.68,0.6604026389960275,2.64900102415294,1753.9219960861687,0.06456194080090794
468.74,0.6604231219363734,2.648661944788155,1753.7908854955529,0.06456537915951853
468.8,0.6604436048717754,2.6483229522184297,1753.659779002897,0.06456881643332561
468.86,0.6604640878022341,2.647984046410442,1753.5286766079428,0.06457225262237763
468.92,0.6604845707277497,2.6476452273308877,1753.397578310432,0.06457568772672297
468.98,0.660505053648323,2.6473064949464793,1753.2664841101057,0.06457912174641002
469.03999999999996,0.6605255365639541,2.646967849223947,1753.1353940067074,0.06458255468148727
469.09999999999997,0.6605460194746438,2.6466292901300363,1753.0043079999782,0.06458598653200309
469.15999999999997,0.6605665023803923,2.6462908176315114,1752.8732260896595,0.06458941729800588
469.21999999999997,0.6605869852812002,2.6459524316951533,1752.7421482754946,0.0645928469795441
469.28,0.6606074681770678,2.64561413228776,1752.611074557225,0.0645962755766661
469.34,0.6606279510679959,2.6452759193761453,1752.4800049345924,0.06459970308942027
469.4,0.6606484339539845,2.644937792927141,1752.3489394073401,0.06460312951785507
469.46,0.6606689168350345,2.6445997529075957,1752.2178779752082,0.06460655486201879
469.52,0.660689399711146,2.6442617992843758,1752.0868206379412,0.06460997912195993
469.58,0.6607098825823197,2.6439239320243617,1751.9557673952804,0.06461340229772679
469.64,0.6607303654485559,2.643586151094455,1751.824718246967,0.06461682438936775
469.7,0.6607508483098553,2.643248456461571,1751.693673192743,0.06462024539693118
469.76,0.660771331166218,2.6429108480926424,1751.5626322323537,0.06462366532046551
469.82,0.6607918140176448,2.6425733259546207,1751.4315953655387,0.06462708416001908
469.88,0.6608122968641359,2.6422358900144713,1751.3005625920407,0.06463050191564021
469.94,0.6608327797056919,2.641898540239179,1751.1695339116027,0.06463391858737731
470.0,0.6608532625423132,2.6415612765957444,1751.038509323966,0.06463733417527869
470.06,0.6608737453740003,2.641224099051185,1750.9074888288742,0.06464074867939272
470.12,0.6608942282007537,2.6408870075725344,1750.776472426069,0.06464416209976775
470.18,0.6609147110225738,2.6405500021268447,1750.6454601152932,0.06464757443645212
470.24,0.6609351938394611,2.6402130826811834,1750.5144518962884,0.06465098568949416
470.3,0.6609556766514159,2.6398762492026364,1750.3834477687985,0.06465439585894223
470.36,0.6609761594584388,2.639539501658304,1750.2524477325646,0.06465780494484462
470.42,0.6609966422605303,2.6392028400153054,1750.1214517873302,0.06466121294724968
470.48,0.6610171250576908,2.6388662642407748,1749.990459932837,0.06466461986620571
470.53999999999996,0.6610376078499207,2.638529774301866,1749.8594721688287,0.06466802570176106
470.59999999999997,0.6610580906372205,2.638193370165746,1749.7284884950475,0.06467143045396405
470.65999999999997,0.6610785734195908,2.6378570517996005,1749.597508911236,0.06467483412286298
470.71999999999997,0.6610990561970318,2.637520819170632,1749.466533417136,0.06467823670850611
470.78,0.6611195389695441,2.6371846722460597,1749.335562012491,0.0646816382109418
470.84,0.6611400217371282,2.636848610993119,1749.2045946970431,0.06468503863021831
470.9,0.6611605044997845,2.636512635379061,1749.0736314705357,0.06468843796638396
470.96,0.6611809872575135,2.636176745371156,1748.942672332711,0.06469183621948701
471.02,0.6612014700103155,2.6358409409366903,1748.8117172833133,0.06469523338957582
471.08,0.6612219527581912,2.635505222042965,1748.6807663220834,0.06469862947669859
471.14,0.6612424355011409,2.6351695886572992,1748.5498194487648,0.06470202448090363
471.2,0.661262918239165,2.6348340407470285,1748.4188766631005,0.06470541840223923
471.26,0.6612834009722642,2.634498578279506,1748.2879379648334,0.06470881124075363
471.32,0.6613038837004388,2.6341632012220995,1748.157003353706,0.0647122029964951
471.38,0.6613243664236892,2.6338279095421946,1748.0260728294622,0.06471559366951196
471.44,0.6613448491420159,2.6334927032071946,1747.895146391844,0.06471898325985241
471.5,0.6613653318554195,2.6331575821845172,1747.7642240405942,0.0647223717675647
471.56,0.6613858145639002,2.6328225464415977,1747.6333057754564,0.0647257591926971
471.62,0.6614062972674586,2.632487595945888,1747.5023915961744,0.06472914553529789
471.68,0.6614267799660952,2.632152730664857,1747.3714815024894,0.06473253079541526
471.74,0.6614472626598105,2.6318179505659893,1747.2405754941449,0.06473591497309744
471.8,0.6614677453486048,2.6314832556167866,1747.1096735708854,0.06473929806839274
471.86,0.6614882280324785,2.631148645784766,1746.9787757324532,0.06474268008134935
471.92,0.6615087107114324,2.6308141210374636,1746.8478819785907,0.06474606101201547
471.98,0.6615291933854666,2.6304796813424294,1746.716992309042,0.06474944086043938
472.03999999999996,0.6615496760545817,2.630145326667231,1746.58610672355,0.06475281962666923
472.09999999999997,0.6615701587187782,2.6298110569794533,1746.4552252218577,0.0647561973107533
472.15999999999997,0.6615906413780565,2.6294768722466957,1746.3243478037086,0.06475957391273976
472.21999999999997,0.6616111240324171,2.6291427724365763,1746.1934744688456,0.06476294943267684
472.28,0.6616316066818604,2.6288087575167274,1746.0626052170128,0.06476632387061275
472.34,0.6616520893263869,2.6284748274547995,1745.9317400479526,0.06476969722659566
472.4,0.6616725719659969,2.6281409822184587,1745.800878961409,0.0647730695006738
472.46,0.6616930546006912,2.627807221775388,1745.6700219571242,0.0647764406928953
472.52,0.6617135372304699,2.6274735460932868,1745.539169034844,0.06477981080330847
472.58,0.6617340198553336,2.62713995513987,1745.4083201943088,0.06478317983196136
472.64,0.6617545024752829,2.6268064488828706,1745.2774754352643,0.06478654777890222
472.7,0.6617749850903181,2.6264730272900354,1745.1466347574528,0.06478991464417921
472.76,0.6617954677004395,2.626139690329131,1745.0157981606187,0.06479328042784052
472.82,0.6618159503056479,2.6258064379679364,1744.8849656445043,0.0647966451299343
472.88,0.6618364329059435,2.625473270174251,1744.754137208854,0.06480000875050873
472.94,0.6618569155013269,2.6251401869158877,1744.6233128534116,0.06480337128961196
473.0,0.6618773980917985,2.624807188160676,1744.4924925779192,0.06480673274729212
473.06,0.6618978806773588,2.6244742738764635,1744.3616763821217,0.0648100931235974
473.12,0.6619183632580081,2.624141444031112,1744.2308642657629,0.06481345241857595
473.18,0.661938845833747,2.623808698592501,1744.1000562285863,0.06481681063227591
473.24,0.6619593284045759,2.6234760375285266,1743.9692522703342,0.06482016776474539
473.3,0.6619798109704953,2.6231434608070985,1743.8384523907523,0.0648235238160326
473.36,0.6620002935315057,2.6228109683961462,1743.707656589583,0.06482687878618557
473.42,0.6620207760876075,2.6224785602636134,1743.5768648665698,0.0648302326752525
473.48,0.662041258638801,2.62214623637746,1743.4460772214582,0.06483358548328151
473.53999999999996,0.6620617411850869,2.6218139967056637,1743.315293653991,0.06483693721032072
473.59999999999997,0.6620822237264655,2.621481841216216,1743.184514163911,0.06484028785641821
473.65999999999997,0.6621027062629374,2.621149769877127,1743.0537387509632,0.06484363742162212
473.71999999999997,0.6621231887945029,2.620817782656421,1742.9229674148914,0.06484698590598059
473.78,0.6621436713211626,2.620485879522141,1742.7922001554396,0.06485033330954168
473.84,0.6621641538429168,2.6201540604423434,1742.661436972351,0.06485367963235351
473.9,0.6621846363597661,2.619822325385102,1742.53067786537,0.06485702487446417
473.96,0.6622051188717109,2.619490674318508,1742.399922834241,0.06486036903592177
474.02,0.6622256013787515,2.619159107210666,1742.269171878707,0.06486371211677439
474.08,0.6622460838808887,2.6188276240296995,1742.1384249985126,0.0648670541170701
474.14,0.6622665663781226,2.618496224743746,1742.0076821934022,0.064870395036857
474.2,0.6622870488704539,2.6181649093209614,1741.8769434631201,0.06487373487618321
474.26,0.6623075313578829,2.6178336777295153,1741.746208807409,0.06487707363509672
474.32,0.6623280138404102,2.6175025299375947,1741.6154782260132,0.06488041131364564
474.38,0.662348496318036,2.6171714659134024,1741.4847517186788,0.06488374791187806
474.44,0.6623689787907612,2.6168404856251577,1741.3540292851476,0.064887083429842
474.5,0.6623894612585858,2.6165095890410957,1741.2233109251652,0.06489041786758554
474.56,0.6624099437215105,2.616178776129467,1741.092596638474,0.0648937512251567
474.62,0.6624304261795356,2.615848046858539,1740.9618864248216,0.06489708350260362
474.68,0.6624509086326618,2.6155174011965956,1740.8311802839492,0.06490041469997428
474.74,0.6624713910808893,2.6151868391119346,1740.700478215603,0.06490374481731673
474.8,0.6624918735242186,2.6148563605728725,1740.5697802195261,0.06490707385467902
474.86,0.6625123559626502,2.61452596554774,1740.4390862954629,0.06491040181210916
474.92,0.6625328383961847,2.614195654004885,1740.308396443158,0.06491372868965521
474.98,0.6625533208248223,2.6138654259126697,1740.1777106623563,0.06491705448736519
475.03999999999996,0.6625738032485637,2.613535281239474,1740.0470289528014,0.06492037920528711
475.09999999999997,0.6625942856674092,2.6132052199536937,1739.9163513142382,0.06492370284346899
475.15999999999997,0.6626147680813592,2.6128752420237396,1739.7856777464106,0.06492702540195885
475.21999999999997,0.6626352504904143,2.612545347418038,1739.6550082490642,0.06493034688080473
475.28,0.6626557328945749,2.6122155361050328,1739.5243428219421,0.0649336672800546
475.34,0.6626762152938414,2.611885808053183,1739.39368146479,0.0649369865997565
475.4,0.6626966976882143,2.611556163230963,1739.2630241773518,0.06494030483995838
475.46,0.662717180077694,2.6112266016068646,1739.1323709593723,0.06494362200070827
475.52,0.662737662462281,2.6108971231493943,1739.001721810596,0.06494693808205418
475.58,0.6627581448419758,2.610567727827074,1738.8710767307682,0.06495025308404406
475.64,0.6627786272167789,2.6102384156084435,1738.7404357196315,0.06495356700672587
475.7,0.6627991095866905,2.6099091864620556,1738.6097987769333,0.0649568798501477
475.76,0.6628195919517114,2.609580040356482,1738.4791659024165,0.0649601916143574
475.82,0.6628400743118418,2.609250977260308,1738.3485370958263,0.06496350229940302
475.88,0.6628605566670821,2.608921997142136,1738.2179123569078,0.06496681190533253
475.94,0.662881039017433,2.6085930999705846,1738.0872916854053,0.06497012043219383
476.0,0.6629015213628948,2.6082642857142853,1737.956675081063,0.06497342788003492
476.06,0.6629220037034679,2.607935554341889,1737.8260625436278,0.06497673424890381
476.12,0.662942486039153,2.607606905822061,1737.6954540728423,0.06498003953884837
476.18,0.6629629683699503,2.6072783401234827,1737.5648496684523,0.06498334374991657
476.24,0.6629834506958603,2.6069498572148495,1737.4342493302029,0.06498664688215638
476.3,0.6630039330168835,2.6066214570648745,1737.3036530578383,0.06498994893561573
476.36,0.6630244153330205,2.6062931396422866,1737.1730608511034,0.06499324991034251
476.42,0.6630448976442715,2.60596490491583,1737.0424727097443,0.06499654980638474
476.48,0.663065379950637,2.6056367528542643,1736.911888633506,0.06499984862379032
476.53999999999996,0.6630858622521176,2.605308683426365,1736.7813086221313,0.06500314636260712
476.59999999999997,0.6631063445487135,2.604980696600923,1736.6507326753683,0.06500644302288316
476.65999999999997,0.6631268268404256,2.604652792346746,1736.5201607929591,0.06500973860466625
476.71999999999997,0.6631473091272538,2.6043249706326566,1736.3895929746514,0.0650130331080044
476.78,0.663167791409199,2.6039972314274924,1736.2590292201878,0.06501632653294542
476.84,0.6631882736862613,2.6036695747001093,1736.1284695293161,0.06501961887953733
476.9,0.6632087559584414,2.603342000419375,1735.9979139017792,0.06502291014782795
476.96,0.6632292382257398,2.6030145085541765,1735.8673623373238,0.06502620033786521
477.02,0.6632497204881567,2.6026870990734143,1735.736814835694,0.065029489449697
477.08,0.6632702027456926,2.6023597719460048,1735.6062713966362,0.06503277748337123
477.14,0.6632906849983482,2.602032527140881,1735.4757320198937,0.06503606443893571
477.2,0.6633111672461236,2.6017053646269903,1735.3451967052147,0.06503935031643844
477.26,0.6633316494890196,2.6013782843732973,1735.2146654523417,0.0650426351159272
477.32,0.6633521317270364,2.6010512863487807,1735.0841382610206,0.06504591883744987
477.38,0.6633726139601746,2.6007243705224345,1734.9536151309987,0.06504920148105443
477.44,0.6633930961884346,2.6003975368632704,1734.8230960620187,0.06505248304678861
477.5,0.6634135784118168,2.6000707853403138,1734.6925810538278,0.06505576353470036
477.56,0.6634340606303216,2.599744115922606,1734.5620701061716,0.06505904294483753
477.62,0.6634545428439497,2.599417528579205,1734.4315632187943,0.06506232127724793
477.68,0.6634750250527014,2.599091023279182,1734.3010603914406,0.06506559853197941
477.74,0.663495507256577,2.598764599991627,1734.170561623859,0.0650688747090799
477.8,0.6635159894555772,2.5984382586856425,1734.040066915793,0.0650721498085972
477.86,0.6635364716497024,2.598111999330347,1733.9095762669883,0.0650754238305791
477.92,0.663556953838953,2.5977858218948775,1733.7790896771905,0.0650786967750735
477.97999999999996,0.6635774360233294,2.5974597263483825,1733.6486071461447,0.06508196864212817
478.03999999999996,0.6635979182028321,2.5971337126600282,1733.5181286735983,0.06508523943179104
478.09999999999997,0.6636184003774616,2.5968077807989958,1733.3876542592952,0.06508850914410985
478.15999999999997,0.6636388825472183,2.596481930734482,1733.2571839029818,0.06509177777913244
478.21999999999997,0.6636593647121026,2.5961561624356992,1733.1267176044034,0.06509504533690663
478.28,0.663679846872115,2.5958304758718738,1732.996255363306,0.06509831181748023
478.34,0.6637003290272561,2.5955048710122504,1732.8657971794353,0.06510157722090106
478.4,0.6637208111775261,2.5951793478260865,1732.7353430525368,0.06510484154721691
478.46,0.6637412933229255,2.594853906282657,1732.6048929823567,0.06510810479647558
478.52,0.6637617754634549,2.59452854635125,1732.4744469686407,0.06511136696872488
478.58,0.6637822575991148,2.59420326800117,1732.344005011134,0.0651146280640126
478.64,0.6638027397299053,2.593878071201738,1732.213567109584,0.06511788808238654
478.7,0.6638232218558272,2.593552955922289,1732.0831332637345,0.06512114702389445
478.76,0.6638437039768808,2.5932279221321743,1731.9527034733328,0.06512440488858415
478.82,0.6638641860930665,2.59290296980076,1731.8222777381243,0.06512766167650338
478.88,0.6638846682043849,2.5925780988974267,1731.6918560578558,0.06513091738769997
478.94,0.6639051503108363,2.5922533093915727,1731.561438432272,0.06513417202222163
479.0,0.6639256324124213,2.5919286012526097,1731.4310248611193,0.06513742558011613
