λ (nm),T,hv,α (cm^-1),k
474.86,0.8449283757594189,2.61452596554774,635.4046006780143,0.02369767966488365
474.92,0.8449384789735136,2.614195654004885,635.3595108368643,0.023698992081604517
474.98,0.8449485821876084,2.6138654259126697,635.314421534865,0.02370030409347657
475.03999999999996,0.8449594785749447,2.613535281239474,635.265793010373,0.023701483633577998
475.09999999999997,0.8449707715489018,2.6132052199536937,635.2153952562325,0.023702596697859343
475.15999999999997,0.8449820645228588,2.6128752420237396,635.1649981756506,0.023703709312289573
475.21999999999997,0.8449933574968159,2.612545347418038,635.1146017686076,0.023704821476877462
475.28,0.845004650470773,2.6122155361050328,635.0642060350876,0.02370593319163195
475.34,0.8450159434447301,2.611885808053183,635.0138109750707,0.0237070444565618
475.4,0.8450272364186872,2.611556163230963,634.9634165885398,0.02370815527167591
475.46,0.8450385293926442,2.6112266016068646,634.9130228754768,0.023709265636983116
475.52,0.8450498223666013,2.6108971231493943,634.8626298358639,0.02371037555249228
475.58,0.8450611153405584,2.610567727827074,634.8122374696827,0.023711485018212228
475.64,0.8450724083145155,2.6102384156084435,634.7618457769156,0.023712594034151827
475.7,0.8450837012884727,2.6099091864620556,634.7114547575436,0.023713702600319898
475.76,0.8450949942624297,2.609580040356482,634.6610644115501,0.023714810716725324
475.82,0.8451062872363868,2.609250977260308,634.6106747389159,0.023715918383376913
475.88,0.8451175802103439,2.608921997142136,634.5602857396242,0.023717025600283555
475.94,0.845128873184301,2.6085930999705846,634.5098974136563,0.023718132367454077
476.0,0.845140166158258,2.6082642857142853,634.4595097609943,0.023719238684897326
476.06,0.8451521377917517,2.607935554341889,634.4060947606569,0.023720231335932807
476.12,0.8451641094252454,2.607606905822061,634.3526805169406,0.023721223511837156
476.18,0.8451760810587391,2.6072783401234827,634.2992670298253,0.023722215212620298
476.24,0.8451880526922328,2.6069498572148495,634.2458542992873,0.02372320643829206
476.3,0.8452000243257265,2.6066214570648745,634.1924423253072,0.023724197188862393
476.36,0.8452119959592203,2.6062931396422866,634.1390311078628,0.02372518746434118
476.42,0.8452239675927139,2.60596490491583,634.0856206469332,0.023726177264738326
476.48,0.8452359392262077,2.6056367528542643,634.0322109424955,0.023727166590063666
476.53999999999996,0.8452479108597013,2.605308683426365,633.97880199453,0.023728155440327164
476.59999999999997,0.845259882493195,2.604980696600923,633.9253938030149,0.023729143815538693
476.65999999999997,0.8452718541266887,2.604652792346746,633.8719863679271,0.023730131715708085
476.71999999999997,0.8452838257601824,2.6043249706326566,633.8185796892477,0.02373111914084533
476.78,0.8452957973936761,2.6039972314274924,633.765173766953,0.02373210609096023
476.84,0.8453077690271698,2.6036695747001093,633.7117686010238,0.023733092566062753
476.9,0.8453197406606635,2.603342000419375,633.6583641914372,0.023734078566162744
476.96,0.8453317122941572,2.6030145085541765,633.6049605381721,0.023735064091270106
477.02,0.845343724917776,2.6026870990734143,633.5513747943228,0.02373604229102464
477.08,0.8453558195216452,2.6023597719460048,633.4974241233963,0.02373700631200976
477.14,0.8453679141255144,2.602032527140881,633.4434742243423,0.023737969853447307
477.2,0.8453800087293836,2.6017053646269903,633.389525097139,0.023738932915347382
477.26,0.8453921033332528,2.6013782843732973,633.3355767417648,0.02373989549772009
477.32,0.845404197937122,2.6010512863487807,633.2816291581975,0.023740857600575507
477.38,0.8454162925409912,2.6007243705224345,633.2276823464144,0.02374181922392369
477.44,0.8454283871448603,2.6003975368632704,633.1737363063943,0.023742780367774757
477.5,0.8454404817487295,2.6000707853403138,633.1197910381143,0.02374374103213876
477.56,0.8454525763525989,2.599744115922606,633.0658465415523,0.023744701217025786
477.62,0.845464670956468,2.599417528579205,633.0119028166873,0.023745660922445944
477.68,0.8454767655603372,2.599091023279182,632.957959863497,0.02374662014840932
477.74,0.8454888601642064,2.598764599991627,632.9040176819581,0.02374757889492594
477.8,0.8455009547680756,2.5984382586856425,632.8500762720497,0.023748537162005937
477.86,0.8455130493719448,2.598111999330347,632.7961356337487,0.023749494949659347
477.92,0.845525143975814,2.5977858218948775,632.7421957670343,0.023750452257896303
477.97999999999996,0.8455372385796832,2.5974597263483825,632.6882566718839,0.023751409086726852
478.03999999999996,0.8455491007102253,2.5971337126600282,632.6353551026594,0.02375240436128462
478.09999999999997,0.8455608466041037,2.5968077807989958,632.5829726456092,0.023753418629859916
478.15999999999997,0.8455725924979822,2.596481930734482,632.5305909162104,0.023754432432068838
478.21999999999997,0.8455843383918608,2.5961561624356992,632.478209914444,0.023755445767920966
478.28,0.8455960842857393,2.5958304758718738,632.4258296402904,0.023756458637425846
478.34,0.8456078301796177,2.5955048710122504,632.3734500937281,0.02375747104059296
478.4,0.8456195760734962,2.5951793478260865,632.3210712747375,0.023758482977431848
478.46,0.8456313219673748,2.594853906282657,632.2686931832991,0.023759494447952074
478.52,0.8456430678612532,2.59452854635125,632.2163158193914,0.023760505452163114
478.58,0.8456548137551317,2.59420326800117,632.1639391829946,0.023761515990074505
478.64,0.8456665596490103,2.593878071201738,632.111563274089,0.023762526061695797
478.7,0.8456783055428887,2.593552955922289,632.0591880926544,0.023763535667036508
478.76,0.8456900514367672,2.5932279221321743,632.0068136386693,0.02376454480610612
478.82,0.8457017973306458,2.59290296980076,631.9544399121147,0.023765553478914198
478.88,0.8457135432245243,2.5925780988974267,631.9020669129701,0.023766561685470255
478.94,0.8457252891184027,2.5922533093915727,631.8496946412159,0.02376756942578384
479.0,0.8457370350122813,2.5919286012526097,631.7973230968307,0.023768576699864437
479.06,0.845748052088709,2.591603974449964,631.748201799769,0.02376970577183482
479.12,0.8457590691651367,2.5912794289530807,631.6990811425782,0.023770834404926222
479.18,0.8457700862415645,2.5909549647314156,631.6499611252406,0.023771962599147028
479.24,0.8457811033179922,2.590630581754444,631.6008417477415,0.023773090354505727
479.3,0.8457921203944199,2.5903062799916543,631.5517230100633,0.023774217671010706
479.36,0.8458031374708476,2.5899820594125496,631.5026049121888,0.02377534454867036
479.42,0.8458141545472754,2.58965791998665,631.4534874541021,0.023776470987493133
479.47999999999996,0.8458251716237031,2.5893338616834902,631.4043706357859,0.02377759698748742
479.53999999999996,0.8458361887001308,2.5890098844726195,631.3552544572243,0.02377872254866167
479.59999999999997,0.8458472057765585,2.588685988323603,631.3061389184008,0.023779847671024302
479.65999999999997,0.8458582228529862,2.588362173206021,631.2570240192971,0.02378097235458367
479.71999999999997,0.845869239929414,2.588038439089469,631.2079097598979,0.023782096599348244
479.78,0.8458802570058417,2.5877147859435574,631.1587961401865,0.023783220405326436
479.84,0.8458912740822694,2.5873912137379125,631.1096831601463,0.02378434377252667
479.9,0.8459022911586971,2.587067722442175,631.0605708197603,0.023785466700957335
479.96,0.8459133082351248,2.586744312026002,631.0114591190114,0.023786589190626845
480.02,0.8459240264039556,2.5864209824590643,630.9636804963362,0.02378776147538287
480.08,0.8459341467575925,2.5860977337110476,630.9185673235827,0.023789033811678212
480.14,0.8459442671112294,2.5857745657516555,630.873454690538,0.02379030574314439
480.2,0.8459543874648663,2.585451478550604,630.8283425971905,0.023791577269788602
480.26,0.8459645078185032,2.585128472077624,630.7832310435263,0.023792848391617955
480.32,0.84597462817214,2.584805546302465,630.7381200295328,0.023794119108639596
480.38,0.8459847485257769,2.584482701194887,630.6930095551963,0.023795389420860652
480.44,0.8459948688794138,2.5841599367246686,630.6478996205053,0.0237966593282883
480.5,0.8460049892330507,2.5838372528616027,630.6027902254456,0.02379792883092964
480.56,0.8460151095866876,2.583514649575495,630.5576813700048,0.023799197928791847
480.62,0.8460252299403245,2.5831921268361695,630.5125730541702,0.02380046662188204
480.68,0.8460353502939614,2.5828696846134642,630.4674652779288,0.023801734910207383
480.74,0.8460454706475982,2.5825473228772307,630.4223580412678,0.023803002793775015
480.8,0.8460555910012351,2.582225041597338,630.3772513441739,0.02380427027259206
480.86,0.846065711354872,2.581902840743667,630.3321451866341,0.023805537346665653
480.92,0.8460758317085089,2.5815807202861176,630.2870395686358,0.023806804016002946
480.97999999999996,0.8460859520621458,2.5812586801946025,630.2419344901658,0.023808070280611066
481.03999999999996,0.8460956368334647,2.5809367204390488,630.1987712496974,0.02380940948429391
481.09999999999997,0.8461051038136247,2.5806148409893988,630.1565791417971,0.023810784975907922
481.15999999999997,0.8461145707937847,2.580293041815612,630.1143875059777,0.02381216008771073
481.21999999999997,0.8461240377739447,2.5799713228876606,630.0721963422282,0.02381353481970858
481.28,0.8461335047541048,2.5796496841755316,630.0300056505376,0.02381490917190775
481.34,0.8461429717342648,2.579328125649229,629.9878154308956,0.023816283144314502
481.4,0.8461524387144248,2.5790066472787703,629.9456256832918,0.02381765673693513
481.46,0.8461619056945848,2.578685249034187,629.9034364077157,0.023819029949775902
481.52,0.8461713726747448,2.578363930885529,629.8612476041566,0.023820402782843093
481.58,0.8461808396549049,2.578042692802857,629.8190592726033,0.023821775236142956
481.64,0.8461903066350648,2.5777215347562494,629.7768714130469,0.023823147309681814
481.7,0.8461997736152248,2.577400456715798,629.7346840254758,0.023824519003465907
481.76,0.8462092405953848,2.5770794586516104,629.692497109879,0.0238258903175015
481.82,0.8462187075755448,2.576758540533809,629.6503106662462,0.023827261251794865
481.88,0.8462281745557049,2.5764377023325307,629.608124694567,0.023828631806352276
481.94,0.8462376415358649,2.5761169440179272,629.5659391948313,0.023830001981180043
482.0,0.8462471085160249,2.575796265560166,629.5237541670278,0.02383137177628439
482.06,0.8462566303327738,2.575475666929427,629.4813252624635,0.02383273194040962
482.12,0.8462661521495226,2.5751551480959094,629.4388968352939,0.023834091722728695
482.18,0.8462756739662715,2.574834709029823,629.3964688855066,0.023835451123247885
482.24,0.8462851957830203,2.574514349701393,629.354041413093,0.023836810141973617
482.3,0.8462947175997692,2.5741940700808623,629.3116144180407,0.023838168778912174
482.36,0.8463042394165179,2.573873870138485,629.2691879003404,0.023839527034069944
482.42,0.8463137612332667,2.573553749844533,629.2267618599807,0.02384088490745325
482.47999999999996,0.8463232830500156,2.573233709169292,629.18433629695,0.0238422423990684
482.53999999999996,0.8463328048667644,2.5729137480830606,629.1419112112382,0.023843599508921755
482.59999999999997,0.8463423266835133,2.572593866556154,629.0994866028348,0.023844956237019672
482.65999999999997,0.8463518485002621,2.5722740645589024,629.0570624717286,0.02384631258336847
482.71999999999997,0.846361370317011,2.571954342061651,629.0146388179095,0.02384766854797451
482.78,0.8463708921337598,2.5716346990347567,628.9722156413667,0.023849024130844138
482.84,0.8463804139505087,2.5713151354485957,628.9297929420884,0.02385037933198365
482.9,0.8463899357672574,2.5709956512735554,628.8873707200661,0.02385173415139947
482.96,0.8463994575840063,2.5706762464800392,628.8449489752867,0.02385308858909784
483.02,0.8464093222292902,2.5703569210384662,628.8010003588477,0.02385438470311617
483.08,0.8464198725316445,2.5700376749192677,628.7539975942868,0.023855564525450436
483.14,0.8464304228339987,2.569718508092892,628.7069954155936,0.023856743927025255
483.2,0.8464409731363529,2.569399420529801,628.6599938227541,0.02385792290784838
483.26,0.8464515234387071,2.5690804122004716,628.6129928157536,0.023859101467927538
483.32,0.8464620737410613,2.568761483075395,628.565992394577,0.023860279607270437
483.38,0.8464726240434156,2.5684426331250774,628.5189925592093,0.023861457325884787
483.44,0.8464831743457698,2.5681238623200393,628.471993309637,0.02386263462377836
483.5,0.846493724648124,2.5678051706308165,628.4249946458452,0.023863811500958874
483.56,0.8465042749504782,2.5674865580279587,628.3779965678197,0.023864987957434063
483.62,0.8465148252528324,2.567168024482031,628.3309990755444,0.023866163993211606
483.68,0.8465253755551867,2.5668495699636122,628.2840021690062,0.023867339608299277
483.74,0.8465359258575409,2.5665311944432956,628.2370058481896,0.023868514802704778
483.8,0.8465464761598951,2.5662128978916905,628.1900101130801,0.023869689576435833
483.86,0.8465570264622493,2.5658946802794196,628.1430149636642,0.023870863929500205
483.92,0.8465675767646035,2.5655765415771197,628.0960203999257,0.023872037861905563
483.97999999999996,0.8465781270669578,2.5652584817554445,628.0490264218505,0.023873211373659647
484.03999999999996,0.8465899229333826,2.5649405007850588,627.9964850487688,0.023874173550447943
484.09999999999997,0.8466023415818429,2.5646225986366455,627.9411704591442,0.023875029791232388
484.15999999999997,0.8466147602303031,2.5643047752808985,627.8858566809124,0.02387588554154299
484.21999999999997,0.8466271788787635,2.56398703068853,627.8305437140498,0.023876740801390333
484.28,0.8466395975272237,2.5636693648302633,627.7752315585338,0.02387759557078504
484.34,0.846652016175684,2.5633517776768384,627.7199202143391,0.023878449849737585
484.4,0.8466644348241442,2.563034269199009,627.6646096814425,0.02387930363825858
484.46,0.8466768534726045,2.562716839367543,627.6092999598199,0.023880156936358577
484.52,0.8466892721210648,2.5623994881532237,627.5539910494479,0.023881009744048144
484.58,0.8467016907695251,2.562082215526848,627.498682950302,0.023881862061337834
484.64,0.8467141094179853,2.561765021459227,627.4433756623595,0.02388271388823823
484.7,0.8467265280664455,2.561447905921188,627.3880691855964,0.023883565224759897
484.76,0.8467389467149058,2.5611308688835708,627.3327635199879,0.02388441607091336
484.82,0.846751365363366,2.560813910317231,627.2774586655115,0.02388526642670923
484.88,0.8467637840118264,2.5604970301930376,627.2221546221416,0.023886116292157998
484.94,0.8467762026602866,2.5601802284818733,627.1668513898567,0.023886965667270308
485.0,0.8467886213087469,2.559863505154639,627.1115489686308,0.02388781455205664
485.06,0.8468031750641597,2.5595468601822446,627.0467395735878,0.02388830073298027
485.12,0.8468177288195725,2.5592302935356197,626.981931292395,0.023888786345528806
485.18,0.8468322825749852,2.558913805185704,626.917124125015,0.02388927138971657
485.24,0.846846836330398,2.5585973951034533,626.8523180714074,0.02388975586555778
485.3,0.8468613900858109,2.558281063259839,626.787513131536,0.023890239773066795
485.36,0.8468759438412237,2.5579648096258447,626.7227093053611,0.023890723112257848
485.42,0.8468904975966365,2.5576486341724687,626.6579065928458,0.023891205883145267
485.47999999999996,0.8469050513520492,2.557332536870726,626.593104993951,0.023891688085743316
485.53999999999996,0.846919605107462,2.5570165176916424,626.5283045086385,0.023892169720066282
485.59999999999997,0.8469341588628748,2.5567005766062603,626.4635051368697,0.023892650786128428
485.65999999999997,0.8469487126182876,2.556384713585636,626.3987068786074,0.02389313128394409
485.71999999999997,0.8469632663737005,2.5560689286008396,626.3339097338121,0.02389361121352749
485.78,0.8469778201291133,2.5557532216229566,626.2691137024465,0.02389409057489295
485.84,0.846992373884526,2.5554375926230857,626.2043187844721,0.023894569368054744
485.9,0.8470069276399388,2.55512204157234,626.1395249798497,0.023895047593027116
485.96,0.8470214813953516,2.5548065684418466,626.0747322885418,0.023895525249824377
486.02,0.8470365639412347,2.5544911732027487,626.007586619555,0.02389591247828557
486.08,0.8470527040680582,2.5541758558262013,625.9357340525021,0.023896119380389342
486.14,0.8470688441948818,2.553860616283375,625.8638828545475,0.02389632565757263
486.2,0.8470849843217054,2.5535454545454543,625.7920330256387,0.02389653130985281
486.26,0.847101124448529,2.553230370583638,625.7201845657244,0.023896736337247256
486.32,0.8471172645753526,2.5529153643691394,625.6483374747519,0.023896940739773314
486.38,0.8471334047021761,2.5526004358731855,625.5764917526687,0.023897144517448333
486.44,0.8471495448289997,2.552285585067017,625.5046473994236,0.023897347670289698
486.5,0.8471656849558233,2.551970811921891,625.4328044149635,0.023897550198314754
486.56,0.8471818250826469,2.551656116409076,625.360962799237,0.023897752101540867
486.62,0.8471979652094705,2.5513414984998555,625.2891225521909,0.023897953379985366
486.68,0.847214105336294,2.5510269581655294,625.2172836737749,0.023898154033665672
486.74,0.8472302454631176,2.5507124953774083,625.1454461639349,0.023898354062599072
486.8,0.8472463855899413,2.5503981101068196,625.0736100226194,0.023898553466802933
486.86,0.8472625257167649,2.5500838023251036,625.0017752497771,0.023898752246294647
486.92,0.8472786658435885,2.549769572003614,624.9299418453544,0.023898950401091516
486.97999999999996,0.847294805970412,2.549455419113721,624.8581098093011,0.023899147931210955
487.03999999999996,0.8473111930013402,2.5491413436268067,624.785180320259,0.023899302804522394
487.09999999999997,0.8473277034843207,2.5488273455142685,624.7117028417558,0.023899436026196774
487.15999999999997,0.8473442139673013,2.5485134247475156,624.6382267949733,0.023899568610141947
487.21999999999997,0.8473607244502818,2.5481995812979763,624.5647521798576,0.023899700556376097
487.28,0.8473772349332623,2.5478858151370876,624.4912789963497,0.02389983186491721
487.34,0.8473937454162429,2.547572126236303,624.4178072443956,0.023899962535783456
487.4,0.8474102558992234,2.5472585145670905,624.3443369239399,0.023900092568992948
487.46,0.8474267663822039,2.546944980100931,624.2708680349259,0.023900221964563758
487.52,0.8474432768651845,2.5466315228093204,624.1974005772979,0.023900350722513987
487.58,0.847459787348165,2.5463181426637678,624.1239345510014,0.023900478842861783
487.64,0.8474762978311455,2.5460048396357964,624.0504699559789,0.02390060632562518
487.7,0.8474928083141261,2.545691613696945,623.9770067921745,0.02390073317082227
487.76,0.8475093187971066,2.5453784648187634,623.9035450595347,0.023900859378471244
487.82,0.8475258292800871,2.5450653929728175,623.8300847580018,0.023900984948590106
487.88,0.8475423397630677,2.544752398130688,623.7566258875198,0.02390110988119696
487.94,0.8475588502460482,2.5444394802639665,623.6831684480352,0.02390123417630998
488.0,0.8475753607290287,2.544126639344262,623.6097124394896,0.023901357833947156
488.06,0.8475908793814316,2.5438138753431954,623.5406704419652,0.02390164999777838
488.12,0.8476063980338345,2.5435011882324012,623.471629708528,0.023901941559365245
488.18,0.8476219166862374,2.5431885779835306,623.4025902391312,0.02390223251872381
488.24,0.8476374353386403,2.542876044568245,623.3335520337299,0.023902522875870233
488.3,0.8476529539910432,2.542563587958222,623.2645150922775,0.023902812630820596
488.36,0.8476684726434461,2.5422512081251534,623.1954794147268,0.023903101783590952
488.42,0.847683991295849,2.5419389050407433,623.1264450010325,0.023903390334197434
488.47999999999996,0.8476995099482519,2.541626678676711,623.0574118511474,0.023903678282656094
488.53999999999996,0.8477150286006548,2.5413145290047896,622.9883799650258,0.023903965628983063
488.59999999999997,0.8477305472530577,2.5410024559967255,622.9193493426218,0.023904252373194417
488.65999999999997,0.8477460659054605,2.5406904596242783,622.8503199838884,0.023904538515306245
488.71999999999997,0.8477615845578634,2.540378539859224,622.7812918887804,0.023904824055334662
488.78,0.8477771032102663,2.54006669667335,622.71226505725,0.0239051089932957
488.84,0.8477926218626692,2.539754930038458,622.6432394892519,0.023905393329205486
488.9,0.8478081405150721,2.5394432399263653,622.5742151847392,0.023905677063080076
488.96,0.847823659167475,2.5391316263089,622.5051921436666,0.023905960194935596
489.02,0.8478385506884567,2.5388200891579076,622.4389596123906,0.023906349852883667
489.08,0.8478521879465959,2.538508628445244,622.3783066454342,0.023906953210243203
489.14,0.847865825204735,2.538197244142781,622.3176546540418,0.023907556033440205
489.2,0.8478794624628742,2.5378859362224038,622.2570036381815,0.023908158322487237
489.26,0.8478930997210132,2.537574704656011,622.1963535978218,0.023908760077396875
489.32,0.8479067369791524,2.537263549415515,622.1357045329312,0.023909361298181702
489.38,0.8479203742372915,2.5369524704728432,622.0750564434783,0.023909961984854303
489.44,0.8479340114954307,2.536641467799934,622.0144093294316,0.023910562137427253
489.5,0.8479476487535698,2.536330541368743,621.9537631907605,0.023911161755913176
489.56,0.847961286011709,2.536019691151238,621.8931180274327,0.023911760840324606
489.62,0.8479749232698481,2.5357089171193983,621.8324738394169,0.02391235939067414
489.68,0.8479885605279872,2.535398219245221,621.7718306266829,0.02391295740697439
489.74,0.8480021977861264,2.5350875975007146,621.7111883891981,0.0239135548892379
489.8,0.8480158350442655,2.5347770518579007,621.6505471269315,0.023914151837477266
489.86,0.8480294723024047,2.534466582288817,621.5899068398521,0.023914748251705076
489.92,0.8480431095605437,2.534156188765512,621.5292675279277,0.02391534413193388
489.97999999999996,0.8480567468186829,2.5338458712600516,621.4686291911279,0.023915939478176287
490.03999999999996,0.8480690871694638,2.5335356297445104,621.4137584188344,0.023916756232929135
490.09999999999997,0.8480807790665658,2.5332254641909815,621.3617717010251,0.023917683484612106
490.15999999999997,0.8480924709636677,2.532915374571568,621.3097856999154,0.02391861027392264
490.21999999999997,0.8481041628607696,2.53260536085839,621.2578004154856,0.02391953660087012
490.28,0.8481158547578714,2.5322954230235784,621.2058158477165,0.02392046246546393
490.34,0.8481275466549734,2.5319855610392787,621.1538319965875,0.023921387867713414
490.4,0.8481392385520753,2.531675774877651,621.1018488620787,0.023922312807627927
490.46,0.8481509304491771,2.531366064510867,621.0498664441716,0.023923237285216902
490.52,0.848162622346279,2.5310564299111142,620.997884742844,0.023924161300489605
490.58,0.848174314243381,2.530746871050593,620.9459037580789,0.023925084853455514
490.64,0.8481860061404829,2.530437387901516,620.8939234898546,0.02392600794412392
490.7,0.8481976980375847,2.5301279804361116,620.841943938153,0.023926930572504255
490.76,0.8482093899346866,2.52981864862662,620.7899651029527,0.02392785273860583
490.82,0.8482210818317886,2.529509392445295,620.7379869842349,0.023928774442438048
490.88,0.8482327737288905,2.529200211864407,620.6860095819793,0.02392969568401025
490.94,0.8482444656259923,2.5288911068562343,620.6340328961674,0.023930616463331854
491.0,0.8482561575230942,2.528582077393075,620.5820569267781,0.023931536780412183
491.06,0.8482665425054531,2.5282731234472364,620.5358914074906,0.0239326807036884
491.12,0.8482769274878119,2.52796424499104,620.4897264533856,0.023933824213665342
491.18,0.8482873124701708,2.527655441996824,620.4435620644492,0.023934967310350455
491.24,0.8482976974525297,2.527346714436935,620.397398240667,0.02393610999375118
491.3,0.8483080824348885,2.5270380622837365,620.3512349820256,0.023937252263874977
491.36,0.8483184674172474,2.526729485509606,620.3050722885113,0.023938394120729317
491.42,0.8483288523996062,2.526420984086931,620.2589101601098,0.023939535564321636
491.47999999999996,0.848339237381965,2.5261125579881174,620.212748596808,0.023940676594659413
491.53999999999996,0.8483496223643239,2.5258042071855797,620.1665875985911,0.023941817211750073
491.59999999999997,0.8483600073466827,2.5254959316517493,620.120427165446,0.023942957415601093
491.65999999999997,0.8483703923290415,2.5251877313590687,620.0742672973585,0.023944097206219914
491.71999999999997,0.8483807773114005,2.5248796062799963,620.0281079943138,0.023945236583613954
491.78,0.8483911622937593,2.5245715563870026,619.9819492563004,0.023946375547790756
491.84,0.8484015472761182,2.5242635816525696,619.935791083303,0.02394751409875772
491.9,0.848411932258477,2.5239556820491966,619.8896334753082,0.023948652236522313
491.96,0.8484223172408358,2.523647857549394,619.843476432301,0.023949789961091948
492.02,0.8484325421262517,2.523340108125686,619.7980315073804,0.023950954769135165
492.08,0.8484424468177816,2.5230324337506094,619.7540102196099,0.023952174169417577
492.14,0.8484523515093115,2.522724834396716,619.7099894457391,0.023953393174672686
492.2,0.8484622562008414,2.52241731003657,619.6659691857573,0.02395461178490733
492.26,0.8484721608923712,2.5221098606427494,619.621949439652,0.023955830000128298
492.32,0.8484820655839012,2.5218024861878447,619.5779302074104,0.02395704782034236
492.38,0.848491970275431,2.5214951866444615,619.5339114890209,0.023958265245556325
492.44,0.848501874966961,2.5211879619852167,619.4898932844712,0.023959482275776996
492.5,0.8485117796584908,2.5208808121827406,619.44587559375,0.023960698911011182
492.56,0.8485216843500206,2.5205737372096797,619.4018584168458,0.02396191515126572
492.62,0.8485315890415506,2.5202667370386904,619.3578417537445,0.023963130996547313
492.68,0.8485414937330804,2.519959811642445,619.3138256044365,0.023964346446862853
492.74,0.8485513984246104,2.5196529609936276,619.2698099689078,0.023965561502219082
492.8,0.8485613031161402,2.5193461850649346,619.2257948471483,0.023966776162622848
492.86,0.84857120780767,2.519039483829079,619.1817802391446,0.023967990428080916
492.92,0.8485811124992,2.5187328572587844,619.1377661448848,0.023969204298600073
492.97999999999996,0.8485910171907298,2.518426305326788,619.0937525643577,0.023970417774187156
493.03999999999996,0.848600923704992,2.518119828005841,619.0497313979988,0.02397163054120779
493.09999999999997,0.8486108311306203,2.517813425268708,619.0057066958071,0.02397284275640304
493.15999999999997,0.8486207385562485,2.517507097088166,618.9616825075966,0.023974054576583116
493.21999999999997,0.8486306459818768,2.5172008434370055,618.917658833353,0.023975266001754748
493.28,0.8486405534075051,2.516894664288031,618.8736356730657,0.023976477031924775
493.34,0.8486504608331333,2.5165885596140587,618.8296130267228,0.023977687667100005
493.4,0.8486603682587617,2.5162825293879205,618.7855908943109,0.023978897907287192
493.46,0.8486702756843899,2.5159765735824586,618.7415692758192,0.02398010775249319
493.52,0.8486801831100182,2.51567069217053,618.6975481712351,0.02398131720272476
493.58,0.8486900905356465,2.515364885125005,618.6535275805475,0.02398252625798873
493.64,0.8486999979612747,2.515059152418767,618.609507503744,0.023983734918291914
493.7,0.848709905386903,2.5147534940247107,618.5654879408115,0.02398494318364104
493.76,0.8487198128125313,2.5144479099157486,618.5214688917401,0.023986151054043007
493.82,0.8487297202381596,2.5141424000648005,618.4774503565154,0.02398735852950451
493.88,0.8487396276637879,2.513836964444804,618.4334323351279,0.023988565610032448
493.94,0.8487495350894162,2.513531603028708,618.3894148275631,0.023989772295633528
494.0,0.8487594425150444,2.513226315789473,618.3453978338113,0.02399097858631463
494.06,0.8487693207953259,2.512921102700077,618.3015108393733,0.023992189506558334
494.12,0.8487791990756072,2.5126159637335053,618.2576243557061,0.02399340003299889
494.18,0.8487890773558886,2.5123108988627623,618.2137383827959,0.02399461016564301
494.24,0.84879895563617,2.512005908060861,618.1698529206316,0.023995819904497454
494.3,0.8488088339164515,2.511700991300829,618.1259679692007,0.02399702924956898
494.36,0.8488187121967328,2.511396148555708,618.0820835284927,0.02399823820086439
494.42,0.8488285904770142,2.5110913797985517,618.0381995984941,0.023999446758390382
494.47999999999996,0.8488384687572956,2.5107866850024267,617.9943161791942,0.02400065492215376
494.53999999999996,0.848848347037577,2.510482064140413,617.9504332705808,0.024001862692161268
494.59999999999997,0.8488582253178584,2.5101775171856047,617.9065508726411,0.024003070068419636
494.65999999999997,0.8488681035981398,2.5098730441111066,617.8626689853637,0.02400427705093563
494.71999999999997,0.8488779818784211,2.5095686448900385,617.818787608738,0.024005483639716073
494.78,0.8488878601587025,2.5092643194955335,617.7749067427502,0.024006689834767628
494.84,0.848897738438984,2.5089600679007353,617.73102638739,0.024007895636097124
494.9,0.8489076167192653,2.5086558900788036,617.6871465426448,0.024009101043711293
494.96,0.8489174949995467,2.508351786002909,617.643267208502,0.024010306057616865
495.02,0.8489272497508559,2.508047755646236,617.5999370912726,0.024011532010852935
495.08,0.8489367574442204,2.5077437989819824,617.5577048722056,0.024012800245826985
495.14,0.8489462651375849,2.5074399159833582,617.515473126117,0.024014068101165027
495.2,0.8489557728309494,2.507136106623586,617.4732418529959,0.024015335576873333
495.26,0.848965280524314,2.5068323708759035,617.4310110528323,0.024016602672958187
495.32,0.8489747882176785,2.5065287087135584,617.3887807256156,0.024017869389425867
495.38,0.848984295911043,2.5062251201098142,617.3465508713348,0.024019135726282635
495.44,0.8489938036044075,2.505921605037946,617.304321489979,0.02402040168353475
495.5,0.849003311297772,2.5056181634712407,617.2620925815382,0.02402166726118851
495.56,0.8490128189911366,2.5053147953830006,617.2198641460018,0.02402293245925018
495.62,0.8490223266845011,2.5050115007465394,617.1776361833586,0.024024197277726023
495.68,0.8490318343778656,2.5047082795351834,617.135408693599,0.024025461716622343
495.74,0.84904134207123,2.5044051317222737,617.0931816767115,0.024026725775945383
495.8,0.8490508497645947,2.504102057281161,617.0509551326861,0.024027989455701428
495.86,0.8490603574579592,2.5037990561852133,617.0087290615119,0.024029252755896745
495.92,0.8490698651513237,2.5034961284078077,616.9665034631787,0.024030515676537627
495.97999999999996,0.8490793728446882,2.5031932739223355,616.9242783376757,0.024031778217630324
496.03999999999996,0.8490883907453304,2.502890492702201,616.884228893737,0.024033125122900414
496.09999999999997,0.8490971637496115,2.502587784720822,616.8452674684419,0.02403451404383975
496.15999999999997,0.8491059367538926,2.5022851499516285,616.8063064457002,0.024035902613263136
496.21999999999997,0.8491147097581737,2.501982588368062,616.7673458255034,0.02403729083117592
