λ (nm),T,hv,α (cm^-1),k
544.4,0.6186645075867802,2.2805543717854513,9944.884485728797,0.4252141819202515
544.46,0.6186784059496336,2.2803030525658445,9944.419233718541,0.42524115107629606
544.52,0.6186923043122345,2.280051788731359,9943.953992168328,0.42526811629478306
544.5799999999999,0.618706202674583,2.27980058026369,9943.488761077677,0.4252950775758399
544.64,0.618720101036679,2.279549427144536,9943.023540446116,0.4253220349195943
544.7,0.6187339993985224,2.279298329355608,9942.558330273188,0.42534898832617457
544.76,0.6187478977601133,2.2790472868786256,9942.09313055841,0.42537593779570787
544.8199999999999,0.6187617961214519,2.2787962996953124,9941.627941301313,0.4254028833283219
544.88,0.6187756944825379,2.278545367787402,9941.162762501432,0.4254298249241447
544.94,0.6187895928433715,2.2782944911366383,9940.697594158293,0.42545676258330384
545.0,0.6188034912039528,2.27804366972477,9940.232436271423,0.4254836963059268
545.06,0.6188173895642816,2.277792903533556,9939.76728884036,0.4255106260921417
545.12,0.6188312879243582,2.2775421925447605,9939.30215186462,0.42553755194207576
545.1800000000001,0.6188451862841822,2.277291536740159,9938.837025343752,0.42556447385585716
545.24,0.618859084643754,2.277040936101533,9938.37190927726,0.4255913918336128
545.3,0.6188729830030735,2.276790390610673,9937.906803664695,0.42561830587547084
545.36,0.6188868813621407,2.276539900249376,9937.44170850558,0.4256452159815591
545.42,0.6189007797209555,2.27628946499945,9936.976623799444,0.42567212215200484
545.48,0.618914678079518,2.276039084842707,9936.511549545818,0.42569902438693596
545.54,0.6189285764378285,2.275788759760971,9936.046485744226,0.4257259226864797
545.5999999999999,0.6189424747958866,2.275538489736071,9935.581432394209,0.4257528170507642
545.66,0.6189563731536926,2.2752882747498444,9935.116389495284,0.4257797074799165
545.72,0.6189702715112462,2.275038114784138,9934.651357046992,0.42580659397406473
545.78,0.6189841698685477,2.274788009820807,9934.18633504886,0.4258334765333363
545.8399999999999,0.6189980682255971,2.274537959841712,9933.721323500411,0.4258603551578584
545.9,0.6190119665823942,2.274287964828723,9933.256322401185,0.4258872298477593
545.96,0.6190258649389394,2.2740380247637186,9932.791331750701,0.4259141006031659
546.02,0.6190397632952324,2.273788139628585,9932.326351548498,0.42594096742420623
546.0799999999999,0.6190536616512731,2.2735383094052155,9931.86138179411,0.4259678303110079
546.14,0.6190675600070619,2.273288534075512,9931.396422487054,0.425994689263698
546.2,0.6190814583625986,2.2730388136213837,9930.931473626864,0.42602154428240424
546.26,0.6190953567178833,2.2727891480247497,9930.466535213081,0.4260483953672546
546.3199999999999,0.6191092550729159,2.2725395372675354,9930.001607245222,0.4260752425183758
546.38,0.6191231534276965,2.2722899813316735,9929.536689722827,0.42610208573589625
546.44,0.6191370517822251,2.2720404801991063,9929.071782645417,0.42612892501994276
546.5,0.6191509501365018,2.271791033851784,9928.606886012525,0.42615576037064296
546.56,0.6191648484905264,2.271541642271663,9928.141999823689,0.42618259178812457
546.62,0.6191787468442992,2.271292305440708,9927.677124078433,0.42620941927251516
546.6800000000001,0.61919264519782,2.271043023340894,9927.212258776284,0.42623624282394185
546.74,0.6192065435510888,2.270793795954201,9926.747403916781,0.42626306244253237
546.8,0.6192204419041059,2.270544623262619,9926.282559499448,0.42628987812841396
546.86,0.619234340256871,2.2702955052481437,9925.817725523813,0.4263166898817142
546.92,0.6192482386093842,2.2700464418927813,9925.352901989423,0.42634349770256086
546.98,0.6192621369616457,2.2697974331785433,9924.888088895783,0.42637030159108064
547.04,0.6192760353136552,2.2695484790874527,9924.423286242447,0.4263971015474018
547.0999999999999,0.619289933665413,2.269299579601536,9923.95849402893,0.42642389757165106
547.16,0.619303832016919,2.2690507347028293,9923.49371225477,0.4264506896639564
547.22,0.6193177303681732,2.268801944373378,9923.028940919497,0.42647747782444495
547.28,0.6193316287191756,2.2685532085952347,9922.564180022642,0.4265042620532442
547.3399999999999,0.6193455270699263,2.2683045273504585,9922.099429563732,0.4265310423504813
547.4,0.6193594254204253,2.2680559006211176,9921.634689542301,0.42655781871628395
547.46,0.6193733237706724,2.267807328389288,9921.169959957886,0.42658459115077985
547.52,0.6193872221206681,2.2675588106370546,9920.705240810003,0.42661135965409547
547.5799999999999,0.619401120470412,2.2673103473465064,9920.240532098194,0.42663812422635883
547.64,0.6194150188199041,2.267061938499744,9919.775833821986,0.42666488486769705
547.7,0.6194289171691448,2.266813584078875,9919.31114598091,0.4266916415782375
547.76,0.6194428155181337,2.2665652840660138,9918.846468574498,0.4267183943581077
547.8199999999999,0.6194567138668712,2.266317038443284,9918.38180160228,0.42674514320743473
547.88,0.6194706122153569,2.266068847192815,9917.917145063793,0.42677188812634637
547.94,0.6194845105635911,2.265820710296747,9917.45249895856,0.4267986291149695
548.0,0.6194984089115737,2.2655726277372263,9916.987863286116,0.42682536617343153
548.06,0.6195123072593048,2.2653245994964055,9916.523238045987,0.42685209930185974
548.12,0.6195262056067844,2.265076625556447,9916.058623237714,0.42687882850038167
548.1800000000001,0.6195401039540125,2.2648287058995216,9915.594018860818,0.4269055537691243
548.24,0.6195540023009891,2.2645808405078065,9915.12942491484,0.4269322751082152
548.3,0.6195679006477142,2.264333029363487,9914.664841399303,0.42695899251778147
548.36,0.6195817989941879,2.2640852724487557,9914.20026831374,0.4269857059979503
548.42,0.6195956973404101,2.263837569745815,9913.735705657682,0.42701241554884894
548.48,0.6196095956863809,2.263589921236872,9913.271153430667,0.42703912117060505
548.54,0.6196234940321003,2.2633423269041457,9912.80661163222,0.4270658228633456
548.5999999999999,0.6196373923775683,2.2630947867298583,9912.342080261871,0.4270925206271976
548.66,0.6196512907227849,2.262847300696242,9911.877559319157,0.42711921446228873
548.72,0.6196651890677503,2.2625998687855366,9911.413048803604,0.4271459043687459
548.78,0.619679087412464,2.2623524909799917,9910.948548714756,0.4271725903466968
548.8399999999999,0.6196929857569268,2.2621051672618613,9910.484059052122,0.4271992723962676
548.9,0.6197068841011382,2.261857897613408,9910.019579815249,0.42722595051758655
548.96,0.6197207824450982,2.261610682016904,9909.555111003669,0.42725262471078046
549.02,0.6197346807888069,2.2613635204546285,9909.090652616915,0.42727929497597666
549.0799999999999,0.6197485791322644,2.2611164129088657,9908.626204654507,0.4273059613133019
549.14,0.6197624774754708,2.260869359361911,9908.161767115986,0.4273326237228839
549.2,0.6197763758184257,2.260622359796067,9907.697340000885,0.42735928220484953
549.26,0.6197902741611298,2.2603754141936423,9907.232923308724,0.4273859367593258
549.3199999999999,0.6198041725035823,2.2601285225369545,9906.768517039054,0.4274125873864403
549.38,0.6198180708457839,2.259881684808329,9906.304121191391,0.4274392340863199
549.44,0.6198319691877342,2.2596349009900982,9905.839735765274,0.4274658768590919
549.5,0.6198458675294334,2.259388171064604,9905.37536076023,0.42749251570488306
549.56,0.6198597658708817,2.2591414950141933,9904.910996175791,0.4275191506238205
549.62,0.6198736642120786,2.2588948728212217,9904.4466420115,0.42754578161603213
549.6800000000001,0.6198875625530245,2.2586483044680534,9903.982298266877,0.4275724086816443
549.74,0.6199014608937193,2.2584017899370608,9903.51796494146,0.42759903182078435
549.8,0.6199153592341632,2.258155329210622,9903.053642034773,0.4276256510335791
549.86,0.6199292575743559,2.257908922271123,9902.58932954636,0.4276522663201561
549.92,0.6199431559142977,2.25766256910096,9902.125027475746,0.42767887768064217
549.98,0.6199570542539885,2.2574162696825337,9901.66073582246,0.42770548511516426
550.04,0.6199709525934283,2.257170023998255,9901.196454586041,0.42773208862384965
550.0999999999999,0.6199848509326171,2.25692383203054,9900.732183766017,0.4277586882068251
550.16,0.619998749271555,2.2566776937618145,9900.267923361927,0.4277852838642184
550.22,0.6200126476102419,2.256431609174512,9899.803673373293,0.4278118755961557
550.28,0.6200265459486779,2.256185578251072,9899.339433799656,0.4278384634027645
550.3399999999999,0.6200404442868631,2.2559396009739436,9898.875204640539,0.42786504728417146
550.4,0.6200543426247973,2.255693677325581,9898.410985895485,0.4278916272405042
550.46,0.6200682409624808,2.2554478072884496,9897.946777564019,0.4279182032718891
550.52,0.6200821392999133,2.255201990845019,9897.482579645679,0.4279447753784537
550.5799999999999,0.620096037637095,2.254956227977769,9897.018392139993,0.4279713435603246
550.64,0.6201099359740259,2.2547105186691847,9896.554215046497,0.42799790781762914
550.7,0.620123834310706,2.2544648629017607,9896.090048364716,0.4280244681504939
550.76,0.6201377326471353,2.2542192606579996,9895.625892094191,0.428051024559046
550.8199999999999,0.6201516309833138,2.2539737119204095,9895.161746234453,0.42807757704341254
550.88,0.6201655293192416,2.253728216671507,9894.697610785031,0.42810412560372035
550.94,0.6201794276549188,2.253482774893817,9894.233485745457,0.42813067024009627
551.0,0.6201933259903452,2.253237386569873,9893.76937111527,0.4281572109526674
551.06,0.6202072243255208,2.252992051682212,9893.305266894,0.4281837477415608
551.12,0.6202211226604458,2.2527467702133834,9892.841173081177,0.4282102806069033
551.1800000000001,0.6202350209951203,2.252501542145941,9892.377089676334,0.42823680954882165
551.24,0.6202489193295438,2.2522563674624476,9891.913016679013,0.4282633345674431
551.3,0.6202628176637169,2.252011246145474,9891.448954088733,0.42828985566289407
551.36,0.6202767159976393,2.2517661781775966,9890.984901905036,0.428316372835302
551.42,0.6202906143313113,2.251521163541402,9890.520860127452,0.4283428860847933
551.48,0.6203045126647325,2.251276202219482,9890.056828755512,0.4283693954114952
551.54,0.6203184109979033,2.2510312941944375,9889.592807788751,0.4283959008155343
551.5999999999999,0.6203323093308234,2.250786439448876,9889.128797226706,0.42842240229703765
551.66,0.6203462076634931,2.2505416379654135,9888.664797068901,0.4284488998561321
551.72,0.6203601059959123,2.2502968897266724,9888.200807314874,0.42847539349294433
551.78,0.6203740043280809,2.250052194715285,9887.736827964165,0.4285018832076018
551.8399999999999,0.6203879026599991,2.249807552913888,9887.272859016293,0.4285283690002303
551.9,0.6204018009916668,2.249562964305128,9886.808900470805,0.4285548508709577
551.96,0.6204156993230842,2.249318428871657,9886.344952327217,0.4285813288199099
552.02,0.6204295976542509,2.2490739465961376,9885.881014585086,0.4286078028472146
552.0799999999999,0.6204434959851673,2.2488295174612376,9885.417087243926,0.42863427295299794
552.14,0.6204573943158335,2.248585141449632,9884.953170303275,0.4286607391373871
552.2,0.6204712926462491,2.2483408185440052,9884.489263762669,0.42868720140050864
552.26,0.6204851909764145,2.2480965487270486,9884.025367621638,0.4287136597424894
552.3199999999999,0.6204990893063295,2.2478523319814596,9883.561481879722,0.4287401141634563
552.38,0.620512987635994,2.247608168289945,9883.097606536448,0.428766564663536
552.44,0.6205268859654084,2.247364057635218,9882.633741591351,0.42879301124285535
552.5,0.6205407842945725,2.24712,9882.169887043963,0.42881945390154086
552.56,0.6205546826234862,2.246875995367019,9881.706042893822,0.4288458926397195
552.62,0.6205685809521498,2.246632043719011,9881.242209140457,0.428872327457518
552.6800000000001,0.6205824792805631,2.24638814503872,9880.778385783402,0.4288987583550631
552.74,0.6205963776087261,2.2461442993088974,9880.3145728222,0.42892518533248164
552.8,0.620610275936639,2.2459005065123008,9879.850770256367,0.4289516083898999
552.86,0.6206241742643017,2.2456567666316967,9879.386978085447,0.4289780275274449
552.92,0.6206380725917141,2.2454130796498593,9878.92319630898,0.4290044427452436
552.98,0.6206519709188765,2.2451694455495677,9878.459424926488,0.42903085404342217
553.04,0.6206658692457887,2.244925864313612,9877.995663937507,0.4290572614221075
553.0999999999999,0.6206797675724507,2.2446823359247876,9877.531913341581,0.42908366488142663
553.16,0.6206936658988627,2.2444388603658973,9877.068173138228,0.4291100644215057
553.22,0.6207075642250246,2.244195437619753,9876.60444332699,0.4291364600424715
553.28,0.6207214625509364,2.2439520676691727,9876.140723907405,0.429162851744451
553.3399999999999,0.6207353608765981,2.243708750496982,9875.677014879002,0.42918923952757054
553.4,0.6207492592020097,2.2434654860860137,9875.21331624132,0.42921562339195724
553.46,0.6207631575271716,2.2432222744191086,9874.749627993875,0.4292420033377367
553.52,0.6207770558520832,2.2429791154791157,9874.285950136225,0.42926837936503665
553.5799999999999,0.6207909541767449,2.242736009248889,9873.822282667888,0.429294751473983
553.64,0.6208048525011566,2.2424929557112923,9873.358625588411,0.42932111966470304
553.7,0.6208187508253185,2.242249954849196,9872.894978897313,0.42934748393732264
553.76,0.6208326491492302,2.2420070066454776,9872.431342594144,0.429373844291969
553.8199999999999,0.6208465474728921,2.241764111083023,9871.967716678424,0.4294002007287683
553.88,0.6208604457963042,2.2415212681447247,9871.50410114969,0.42942655324784723
553.94,0.6208743441194662,2.241278477813481,9871.04049600749,0.4294529018493328
554.0,0.6208882424423785,2.241035740072202,9870.576901251336,0.42947924653335057
554.06,0.6209021407650409,2.240793054903801,9870.113316880781,0.4295055873000282
554.12,0.6209160390874534,2.2405504222912,9869.649742895352,0.42953192414949165
554.1800000000001,0.6209299374096162,2.2403078422173297,9869.18617929458,0.4295582570818677
554.24,0.6209438357315291,2.2400653146651264,9868.722626078004,0.42958458609728256
554.3,0.6209577340531922,2.2398228396175353,9868.259083245162,0.4296109111958632
554.36,0.6209716323746056,2.2395804170575078,9867.79555079558,0.4296372323777359
554.42,0.6209855306957691,2.239338046968003,9867.3320287288,0.42966354964302733
554.48,0.6209994290166831,2.239095729331986,9866.868517044348,0.4296898629918637
554.54,0.6210133273373473,2.238853464132434,9866.405015741766,0.4297161724243718
554.5999999999999,0.6210272256577617,2.238611251352326,9865.941524820584,0.42974247794067794
554.66,0.6210411239779265,2.238369090974651,9865.478044280337,0.4297687795409087
554.72,0.6210550222978416,2.238126982982405,9865.014574120562,0.42979507722519067
554.78,0.6210689206175071,2.2378849273585923,9864.551114340795,0.42982137099365014
554.8399999999999,0.6210828189369229,2.2376429240862232,9864.087664940569,0.4298476608464137
554.9,0.6210967172560891,2.237400973148315,9863.624225919419,0.4298739467836079
554.96,0.6211106155750057,2.2371590745278938,9863.160797276874,0.4299002288053589
555.02,0.6211245138936727,2.2369172282079925,9862.697379012476,0.4299265069117932
555.0799999999999,0.6211384122120901,2.236675434171651,9862.23397112576,0.4299527811030375
555.14,0.621152310530258,2.236433692401916,9861.770573616257,0.42997905137921816
555.2,0.6211662088481764,2.2361920028818436,9861.3071864835,0.4300053177404613
555.26,0.6211801071658452,2.235950365594496,9860.843809727032,0.4300315801868937
555.3199999999999,0.6211940054832645,2.235708780522942,9860.380443346381,0.43005783871864145
555.38,0.6212079038004343,2.2354672476502575,9859.917087341084,0.43008409333583136
555.44,0.6212218021173548,2.2352257669595272,9859.453741710675,0.4301103440385894
555.5,0.6212357004340257,2.2349843384338435,9858.990406454694,0.43013659082704225
555.56,0.6212495987504472,2.2347429620563037,9858.527081572667,0.4301628337013159
555.62,0.6212634970666192,2.2345016378100135,9858.063767064137,0.43018907266153733
555.6800000000001,0.6212773953825418,2.2342603656780877,9857.600462928642,0.4302153077078327
555.74,0.6212912936982151,2.2340191456436456,9857.137169165704,0.4302415388403278
555.8,0.621305192013639,2.233777977689816,9856.67388577487,0.4302677660591497
555.86,0.6213190903288136,2.2335368617997338,9856.210612755667,0.43029398936442426
555.92,0.6213329886437389,2.2332957979565404,9855.747350107633,0.4303202087562779
555.98,0.6213468869584148,2.233054786143386,9855.284097830308,0.4303464242348374
556.04,0.6213607852728413,2.2328138263434285,9854.82085592323,0.4303726358002287
556.0999999999999,0.6213746835870186,2.232572918539831,9854.35762438592,0.43039884345257795
556.16,0.6213885819009467,2.232332062715765,9853.894403217922,0.4304250471920118
556.22,0.6214024802146255,2.2320912588544095,9853.431192418771,0.4304512470186562
556.28,0.6214163785280552,2.2318505069389514,9852.967991988002,0.4304774429326376
556.3399999999999,0.6214302768412354,2.231609806952583,9852.504801925157,0.4305036349340827
556.4,0.6214441751541666,2.2313691588785045,9852.041622229759,0.43052982302311704
556.46,0.6214580734668487,2.231128562699924,9851.57845290135,0.4305560071998674
556.52,0.6214719717792814,2.2308880184000572,9851.115293939474,0.43058218746446
556.5799999999999,0.621485870091465,2.2306475259621257,9850.652145343649,0.43060836381702067
556.64,0.6214997684033995,2.2304070853693587,9850.189007113426,0.43063453625767634
556.7,0.621513666715085,2.2301666966049933,9849.725879248326,0.4306607047865525
556.76,0.6215275650265213,2.2299263596522736,9849.2627617479,0.4306868694037759
556.8199999999999,0.6215414633377084,2.2296860744944507,9848.799654611677,0.43071303010947265
556.88,0.6215553616486467,2.2294458411147824,9848.336557839188,0.43073918690376867
556.94,0.6215692599593358,2.229205659496534,9847.873471429977,0.43076533978679077
557.0,0.6215831582697757,2.2289655296229802,9847.410395383578,0.43079148875866474
557.06,0.6215970565799668,2.2287254514773993,9846.947329699522,0.43081763381951677
557.12,0.6216109548899089,2.2284854250430786,9846.484274377344,0.4308437749694729
557.1800000000001,0.6216248531996019,2.2282454503033127,9846.021229416592,0.43086991220865994
557.24,0.6216387515090461,2.228005527241404,9845.558194816786,0.4308960455372033
557.3,0.6216526498182412,2.2277656558406607,9845.095170577477,0.43092217495522966
557.36,0.6216665481271875,2.2275258360843977,9844.63215669819,0.430948300462865
557.42,0.6216804464358847,2.22728606795594,9844.169153178464,0.4309744220602353
557.48,0.6216943447443332,2.227046351438616,9843.706160017835,0.431000539747467
557.54,0.6217082430525326,2.2268066865157654,9843.243177215845,0.4310266535246862
557.5999999999999,0.6217221413604833,2.2265670731707314,9842.780204772018,0.43105276339201865
557.66,0.621736039668185,2.2263275113868666,9842.317242685906,0.43107886934959116
557.72,0.6217499379756379,2.2260880011475286,9841.854290957033,0.43110497139752935
557.78,0.6217638362828422,2.225848542436086,9841.391349584936,0.43113106953595925
557.8399999999999,0.6217777345897975,2.22560913523591,9840.928418569156,0.4311571637650072
557.9,0.6217916328965041,2.2253697795303817,9840.465497909223,0.4311832540847991
557.96,0.6218055312029619,2.2251304753028887,9840.002587604682,0.4312093404954612
558.02,0.6218194295091709,2.2248912225368267,9839.539687655062,0.4312354229971195
558.0799999999999,0.6218333278151312,2.2246520212155962,9839.076798059908,0.43126150158990023
558.14,0.6218472261208429,2.224412871322607,9838.613918818743,0.43128757627392916
558.2,0.6218611244263057,2.224173772841275,9838.151049931117,0.43131364704933267
558.26,0.62187502273152,2.223934725755024,9837.688191396557,0.4313397139162363
558.3199999999999,0.6218889210364854,2.223695730047285,9837.225343214608,0.43136577687476685
558.38,0.6219028193412023,2.2234567857014933,9836.762505384799,0.4313918359250497
558.44,0.6219167176456707,2.2232178927010957,9836.299677906663,0.43141789106721107
558.5,0.6219306159498903,2.2229790510295433,9835.83686077975,0.4314439423013769
558.56,0.6219445142538613,2.222740260670295,9835.374054003585,0.4314699896276733
558.62,0.6219584125575838,2.2225015216068162,9834.911257577713,0.43149603304622647
558.6800000000001,0.6219723108610576,2.222262833822581,9834.448471501666,0.4315220725571623
558.74,0.6219862091642829,2.22202419730107,9833.985695774983,0.43154810816060657
558.8,0.6220001074672599,2.2217856120257697,9833.522930397194,0.431574139856685
558.86,0.6220140057699881,2.2215470779801736,9833.060175367842,0.4316001676455243
558.92,0.6220279040724679,2.221308595147785,9832.597430686463,0.43162619152724985
558.98,0.6220418023746993,2.221070163512111,9832.134696352594,0.4316522115019879
559.04,0.622055700676682,2.2208317830566684,9831.671972365779,0.4316782275698647
559.0999999999999,0.6220695989784164,2.2205934537649794,9831.209258725541,0.43170423973100547
559.16,0.6220834972799024,2.2203551756205737,9830.746555431422,0.4317302479855365
559.22,0.62209739558114,2.2201169486069876,9830.28386248296,0.43175625233358367
559.28,0.622111293882129,2.219878772707767,9829.821179879697,0.4317822527752731
559.3399999999999,0.6221251921828699,2.2196406479064614,9829.35850762116,0.4318082493107303
559.4,0.6221390904833622,2.2194025741866286,9828.895845706891,0.43183424194008146
559.46,0.6221529887836064,2.2191645515318337,9828.43319413643,0.4318602306634526
559.52,0.622166887083602,2.2189265799256503,9827.970552909313,0.43188621548096945
559.5799999999999,0.6221807853833494,2.2186886593516566,9827.507922025077,0.4319121963927578
559.64,0.6221946836828486,2.218450789793438,9827.045301483255,0.4319381733989437
559.7,0.6222085819820994,2.2182129712345895,9826.582691283385,0.43196414649965287
559.76,0.6222224802811018,2.217975203658711,9826.120091425013,0.43199011569501133
559.8199999999999,0.6222363785798561,2.217737487049409,9825.657501907668,0.4320160809851449
559.88,0.6222502768783623,2.2174998213902977,9825.194922730883,0.4320420423701791
559.94,0.6222641751766201,2.217262206664999,9824.732353894204,0.43206799985024014
560.0,0.6222780734746297,2.2170246428571425,9824.269795397171,0.432093953425454
560.06,0.6222919717723912,2.216787129950362,9823.807247239312,0.432119903095946
560.12,0.6223058700699045,2.2165496679283008,9823.34470942017,0.4321458488618423
560.1800000000001,0.6223197683671696,2.2163122567746076,9822.88218193928,0.43217179072326867
560.24,0.6223336666641865,2.2160748964729398,9822.419664796183,0.4321977286803509
560.3,0.6223475649609556,2.2158375870069604,9821.957157990406,0.43222366273321433
560.36,0.6223614632574763,2.2156003283603396,9821.494661521501,0.43224959288198567
560.42,0.622375361553749,2.215363120516755,9821.032175389004,0.4322755191267902
560.48,0.6223892598497737,2.2151259634598914,9820.56969959244,0.4323014414677536
560.54,0.6224031581455503,2.2148888571734395,9820.107234131357,0.4323273599050016
560.5999999999999,0.6224170564410787,2.2146518016410988,9819.644779005293,0.43235327443866023
560.66,0.6224309547363593,2.2144147968465733,9819.182334213778,0.432379185068855
560.72,0.622444853031392,2.214177842773576,9818.719899756354,0.4324050917957118
560.78,0.6224587513261765,2.213940939405828,9818.257475632563,0.4324309946193563
560.8399999999999,0.622472649620713,2.2137040867270525,9817.795061841938,0.4324568935399143
560.9,0.6224865479150016,2.2134672847209838,9817.332658384026,0.4324827885575118
560.96,0.6225004462090423,2.213230533371363,9816.870265258345,0.4325086796722737
561.02,0.6225143445028352,2.2129938326619367,9816.407882464448,0.4325345668843263
561.0799999999999,0.62252824279638,2.2127571825764596,9815.945510001875,0.43256045019379546
561.14,0.622542141089677,2.2125205830986916,9815.483147870153,0.43258632960080634
561.2,0.6225560393827262,2.2122840342124013,9815.020796068824,0.4326122051054849
561.26,0.6225699376755274,2.2120475359013647,9814.558454597438,0.4326380767079571
561.3199999999999,0.6225838359680808,2.2118110881493624,9814.096123455518,0.4326639444083482
561.38,0.6225977342603864,2.211574690940183,9813.633802642602,0.4326898082067839
561.44,0.6226116325524442,2.211338344257623,9813.171492158237,0.43271566810339007
561.5,0.6226255308442543,2.211102048085485,9812.709192001956,0.432741524098292
561.56,0.6226394291358166,2.2108658024075787,9812.246902173301,0.43276737619161587
561.62,0.6226533274271311,2.21062960720772,9811.784622671803,0.4327932243834867
561.6800000000001,0.6226672257181979,2.210393462469733,9811.322353497011,0.4328190686740309
561.74,0.622681124009017,2.2101573681774487,9810.86009464845,0.43284490906337303
561.8,0.6226950222995882,2.2099213243147027,9810.397846125674,0.4328707455516398
561.86,0.6227089205899119,2.20968533086534,9809.93560792821,0.43289657813895616
561.92,0.6227228188799879,2.2094493878132115,9809.473380055595,0.43292240682544775
561.98,0.6227367171698163,2.2092134951421754,9809.011162507373,0.4329482316112403
562.04,0.622750615459397,2.208977652836097,9808.548955283082,0.4329740524964593
562.0999999999999,0.6227645137487301,2.208741860878847,9808.086758382256,0.43299986948123026
562.16,0.6227784120378156,2.2085061192543045,9807.624571804443,0.4330256825656793
562.22,0.6227923103266535,2.2082704279463554,9807.16239554917,0.43305149174993124
562.28,0.6228062086152438,2.2080347869388914,9806.700229615983,0.4330772970341119
562.3399999999999,0.6228201069035867,2.2077991962158126,9806.238074004415,0.43310309841834677
562.4,0.622834005191682,2.207563655761024,9805.77592871401,0.4331288959027617
562.46,0.6228479034795297,2.2073281655584394,9805.313793744312,0.43315468948748215
562.52,0.6228618017671298,2.2070927255919783,9804.851669094849,0.4331804791726334
562.5799999999999,0.6228757000544827,2.2068573358455685,9804.389554765155,0.43320626495834075
562.64,0.6228895983415879,2.206621996303142,9803.927450754789,0.43323204684473055
562.7,0.6229034966284457,2.2063867069486403,9803.465357063269,0.4332578248319275
562.76,0.622917394915056,2.20615146776601,9803.003273690148,0.4332835989200574
562.8199999999999,0.622931293201419,2.205916278739206,9802.541200634954,0.43330936910924556
562.88,0.6229451914875346,2.2056811398521883,9802.079137897237,0.43333513539961793
562.94,0.6229590897734028,2.2054460510889258,9801.617085476526,0.4333608977912996
563.0,0.6229729880590236,2.2052110124333923,9801.155043372364,0.4333866562844159
563.06,0.622986886344397,2.2049760238695697,9800.693011584292,0.43341241087909255
563.12,0.6230007846295231,2.2047410853814458,9800.230990111844,0.43343816157545495
563.1800000000001,0.6230146829144019,2.204506196953016,9799.768978954566,0.43346390837362864
563.24,0.6230285811990334,2.2042713585682834,9799.30697811199,0.4334896512737389
563.3,0.6230424794834175,2.204036570211255,9798.844987583661,0.43351539027591124
563.36,0.6230563777675544,2.203801831865947,9798.383007369113,0.433541125380271
563.42,0.6230702760514442,2.203567143516382,9797.921037467886,0.4335668565869435
563.48,0.6230841743350866,2.2033325051465886,9797.459077879525,0.4335925838960547
563.54,0.6230980726184817,2.203097916740604,9796.997128603563,0.4336183073077293
563.5999999999999,0.6231119709016297,2.20286337828247,9796.535189639539,0.43364402682209297
563.66,0.6231258691845306,2.202628889756236,9796.073260986992,0.43366974243927103
563.72,0.6231397674671842,2.2023944511459588,9795.611342645467,0.43369545415938915
563.78,0.6231536657495907,2.202160062435702,9795.1494346145,0.4337211619825724
563.8399999999999,0.62316756403175,2.2019257236095346,9794.687536893634,0.43374686590894646
563.9,0.6231814623136623,2.2016914346515337,9794.225649482394,0.433772565938636
563.96,0.6231953605953274,2.201457195545783,9793.763772380336,0.4337982620717671
564.02,0.6232092588767454,2.201223006276373,9793.301905586997,0.4338239543084648
564.0799999999999,0.6232231571579164,2.2009888668274002,9792.840049101907,0.4338496426488544
564.14,0.6232370554388403,2.200754777182968,9792.37820292461,0.43387532709306115
564.2,0.6232509537195171,2.2005207373271887,9791.916367054657,0.43390100764121087
564.26,0.623264851999947,2.200286747244178,9791.45454149157,0.43392668429342823
564.3199999999999,0.6232787502801298,2.2000528069180607,9790.9927262349,0.43395235704983903
564.38,0.6232926485600656,2.199818916332967,9790.530921284178,0.43397802591056817
564.44,0.6233065468397545,2.199585075473035,9790.069126638951,0.4340036908757412
564.5,0.6233204451191964,2.199351284322409,9789.607342298757,0.4340293519454833
564.56,0.6233343433983913,2.19911754286524,9789.145568263135,0.4340550091199197
564.62,0.6233482416773395,2.1988838510856854,9788.68380453162,0.43408066239917564
564.6800000000001,0.6233621399560406,2.1986502089679107,9788.22205110376,0.4341063117833767
564.74,0.6233760382344948,2.1984166164960866,9787.760307979093,0.43413195727264786
564.8,0.6233899365127021,2.198183073654391,9787.298575157158,0.43415759886711447
564.86,0.6234038347906627,2.197949580427008,9786.836852637487,0.4341832365669015
564.92,0.6234177330683763,2.1977161367981304,9786.375140419635,0.4342088703721346
564.98,0.6234316313458432,2.1974827427519554,9785.913438503127,0.4342345002829386
565.04,0.6234455296230632,2.1972493982726884,9785.451746887515,0.4342601262994391
565.0999999999999,0.6234594279000365,2.197016103344541,9784.990065572332,0.43428574842176104
565.16,0.623473326176763,2.196782857951731,9784.528394557117,0.43431136665002956
565.22,0.6234872244532427,2.1965496620784823,9784.066733841417,0.43433698098437024
565.28,0.6235011227294757,2.1963165157090287,9783.605083424765,0.43436259142490774
565.3399999999999,0.6235150210054619,2.1960834188276084,9783.143443306708,0.43438819797176775
565.4,0.6235289192812014,2.1958503714184645,9782.681813486783,0.4344138006250753
565.46,0.6235428175566943,2.19561737346585,9782.220193964522,0.43443939938495524
565.52,0.6235567158319404,2.195384424954024,9781.758584739478,0.43446499425153307
565.5799999999999,0.6235706141069399,2.195151525867251,9781.296985811186,0.4344905852249337
565.64,0.6235845123816928,2.1949186761898027,9780.835397179184,0.4345161723052825
565.7,0.623598410656199,2.194685875905957,9780.373818843016,0.43454175549270446
565.76,0.6236123089304586,2.194453125,9779.912250802221,0.4345673347873248
