λ (nm),T,hv,α (cm^-1),k
479.12,0.805426893676502,2.5912794289530807,848.7200908742896,0.031937334307682974
479.18,0.8054294202815123,2.5909549647314156,848.707786707418,0.031940870743144556
479.24,0.8054319468842326,2.590630581754444,848.6954825902969,0.031944407064514686
479.3,0.8054344734846625,2.5903062799916543,848.6831785229261,0.031947943271794045
479.36,0.8054370000828021,2.5899820594125496,848.6708745053062,0.03195147936498336
479.42,0.8054395266786516,2.58965791998665,848.6585705374342,0.03195501534408323
479.47999999999996,0.8054420532722111,2.5893338616834902,848.6462666193117,0.03195855120909442
479.53999999999996,0.8054445798634803,2.5890098844726195,848.6339627509383,0.0319620869600176
479.59999999999997,0.8054471064524593,2.588685988323603,848.6216589323126,0.03196562259685344
479.65999999999997,0.8054496330391483,2.588362173206021,848.6093551634344,0.03196915811960264
479.71999999999997,0.8054521596235472,2.588038439089469,848.5970514443035,0.03197269352826587
479.78,0.805454686205656,2.5877147859435574,848.5847477749202,0.03197622882284387
479.84,0.8054572127854749,2.5873912137379125,848.5724441552817,0.03197976400333723
479.9,0.8054597393630036,2.587067722442175,848.5601405853904,0.03198329906974673
479.96,0.8054622659382424,2.586744312026002,848.5478370652435,0.03198683402207299
480.02,0.8054647925111912,2.5864209824590643,848.5355335948425,0.03199036886031675
480.08,0.8054673190818501,2.5860977337110476,848.5232301741848,0.03199390358447863
480.14,0.8054698456502191,2.5857745657516555,848.5109268032718,0.03199743819455937
480.2,0.8054723722162981,2.585451478550604,848.4986234821023,0.032000972690559654
480.26,0.8054748987800872,2.585128472077624,848.4863202106766,0.032004507072480176
480.32,0.8054774253415865,2.584805546302465,848.4740169889923,0.03200804134032155
480.38,0.8054799519007959,2.584482701194887,848.4617138170513,0.03201157549408455
480.44,0.8054824784577155,2.5841599367246686,848.4494106948521,0.032015109533769834
480.5,0.8054850050123453,2.5838372528616027,848.4371076223935,0.03201864345937805
480.56,0.8054875315646854,2.583514649575495,848.4248045996758,0.03202217727090992
480.62,0.8054900581147356,2.5831921268361695,848.4125016266987,0.03202571096836612
480.68,0.8054925846624962,2.5828696846134642,848.4001987034618,0.03202924455174736
480.74,0.805495111207967,2.5825473228772307,848.3878958299641,0.032032778021054295
480.8,0.8054976377511481,2.582225041597338,848.3755930062055,0.03203631137628762
480.86,0.8055001642920395,2.581902840743667,848.3632902321858,0.032039844617448035
480.92,0.8055026908306414,2.5815807202861176,848.3509875079038,0.032043377744536194
480.97999999999996,0.8055052173669535,2.5812586801946025,848.3386848333604,0.03204691075755284
481.03999999999996,0.8055097680104956,2.5809367204390488,848.3165261015619,0.03205007128495808
481.09999999999997,0.8055153307055025,2.5806148409893988,848.2894394946214,0.03205304540126821
481.15999999999997,0.8055208933970135,2.580293041815612,848.2623530917566,0.03205601927000515
481.21999999999997,0.8055264560850286,2.5799713228876606,848.2352668929649,0.032058992891171686
481.28,0.8055320187695479,2.5796496841755316,848.2081808982417,0.03206196626477053
481.34,0.8055375814505716,2.579328125649229,848.1810951075838,0.032064939390804445
481.4,0.8055431441280996,2.5790066472787703,848.1540095209891,0.03206791226927624
481.46,0.8055487068021321,2.578685249034187,848.1269241384525,0.0320708849001886
481.52,0.805554269472669,2.578363930885529,848.0998389599736,0.032073857283544394
481.58,0.8055598321397106,2.578042692802857,848.0727539855453,0.032076829419346246
481.64,0.8055653948032568,2.5777215347562494,848.0456692151669,0.03207980130759701
481.7,0.8055709574633078,2.577400456715798,848.0185846488341,0.032082772948299414
481.76,0.8055765201198634,2.5770794586516104,847.9915002865459,0.03208574434145629
481.82,0.805582082772924,2.576758540533809,847.9644161282956,0.03208871548707029
481.88,0.8055876454224896,2.5764377023325307,847.9373321740811,0.0320916863851442
481.94,0.8055932080685602,2.5761169440179272,847.9102484238994,0.0320946570356808
482.0,0.8055987707111358,2.575796265560166,847.8831648777476,0.032097627438682864
482.06,0.8056043333502166,2.575475666929427,847.8560815356226,0.03210059759415315
482.12,0.8056098959858027,2.5751551480959094,847.8289983975201,0.0321035675020944
482.18,0.8056154586178941,2.574834709029823,847.8019154634367,0.03210653716250935
482.24,0.8056210212464908,2.574514349701393,847.7748327333704,0.03210950657540083
482.3,0.805626583871593,2.5741940700808623,847.7477502073174,0.03211247574077154
482.36,0.8056321464932007,2.573873870138485,847.7206678852737,0.03211544465862425
482.42,0.805637709111314,2.573553749844533,847.6935857672365,0.03211841332896174
482.47999999999996,0.805643271725933,2.573233709169292,847.6665038532036,0.03212138175178678
482.53999999999996,0.8056488343370577,2.5729137480830606,847.6394221431694,0.03212434992710207
482.59999999999997,0.8056543969446883,2.572593866556154,847.6123406371321,0.03212731785491041
482.65999999999997,0.8056599595488247,2.5722740645589024,847.5852593350886,0.03213028553521457
482.71999999999997,0.8056655221494672,2.571954342061651,847.5581782370347,0.03213325296801727
482.78,0.8056710847466155,2.5716346990347567,847.5310973429681,0.032136220153321335
482.84,0.80567664734027,2.5713151354485957,847.5040166528852,0.03213918709112947
482.9,0.8056822099304307,2.5709956512735554,847.4769361667818,0.03214215378144443
482.96,0.8056877725170977,2.5706762464800392,847.4498558846554,0.03214512022426899
483.02,0.805693335100271,2.5703569210384662,847.4227758065028,0.03214808641960591
483.08,0.8056988976799506,2.5700376749192677,847.3956959323211,0.03215105236745797
483.14,0.8057044602561367,2.569718508092892,847.3686162621063,0.03215401806782791
483.2,0.8057100228288294,2.569399420529801,847.3415367958551,0.03215698352071847
483.26,0.8057155853980287,2.5690804122004716,847.3144575335643,0.03215994872613243
483.32,0.8057211479637346,2.568761483075395,847.2873784752313,0.03216291368407256
483.38,0.8057267105259474,2.5684426331250774,847.2602996208518,0.03216587839454159
483.44,0.8057322730846669,2.5681238623200393,847.2332209704226,0.032168842857542276
483.5,0.8057378356398933,2.5678051706308165,847.2061425239411,0.032171807073077395
483.56,0.8057433981916267,2.5674865580279587,847.1790642814042,0.03217477104114973
483.62,0.8057489607398672,2.567168024482031,847.1519862428075,0.03217773476176199
483.68,0.8057545232846148,2.5668495699636122,847.1249084081477,0.032180698234916934
483.74,0.8057600858258696,2.5665311944432956,847.0978307774232,0.03218366146061738
483.8,0.8057656483636316,2.5662128978916905,847.0707533506296,0.032186624438866045
483.86,0.8057712108979009,2.5658946802794196,847.0436761277631,0.03218958716966566
483.92,0.8057767734286777,2.5655765415771197,847.0165991088221,0.03219254965301907
483.97999999999996,0.8057823359559619,2.5652584817554445,846.9895222938009,0.03219551188892891
484.03999999999996,0.8057878984797537,2.5649405007850588,846.9624456826984,0.032198473877398055
484.09999999999997,0.8057934610000531,2.5646225986366455,846.9353692755102,0.0322014356184292
484.15999999999997,0.8057990235168603,2.5643047752808985,846.9082930722327,0.032204397112025086
484.21999999999997,0.8058045860301751,2.56398703068853,846.8812170728635,0.03220735835818852
484.28,0.8058101485399978,2.5636693648302633,846.8541412773993,0.03221031935692226
484.34,0.8058157110463284,2.5633517776768384,846.8270656858363,0.03221328010822902
484.4,0.8058212735491671,2.563034269199009,846.799990298171,0.03221624061211157
484.46,0.8058268360485138,2.562716839367543,846.7729151144005,0.03221920086857268
484.52,0.8058323985443686,2.5623994881532237,846.7458401345216,0.03222216087761511
484.58,0.8058379610367316,2.562082215526848,846.7187653585318,0.03222512063924164
484.64,0.8058435235256028,2.561765021459227,846.6916907864264,0.03222808015345499
484.7,0.8058490860109825,2.561447905921188,846.6646164182021,0.0322310394202579
484.76,0.8058546484928705,2.5611308688835708,846.6375422538573,0.0322339984396532
484.82,0.8058602109712669,2.560813910317231,846.6104682933877,0.0322369572116436
484.88,0.805865773446172,2.5604970301930376,846.5833945367889,0.03223991573623183
484.94,0.8058713359175858,2.5601802284818733,846.5563209840594,0.03224287401342069
485.0,0.8058768983855082,2.559863505154639,846.5292476351942,0.0322458320432129
485.06,0.8058824608499395,2.5595468601822446,846.5021744901912,0.032248789825611246
485.12,0.8058880233108795,2.5592302935356197,846.4751015490482,0.03225174736061853
485.18,0.8058935857683285,2.558913805185704,846.4480288117593,0.03225470464823741
485.24,0.8058991482222865,2.5585973951034533,846.420956278323,0.03225766168847071
485.3,0.8059047106727536,2.558281063259839,846.3938839487352,0.03226061848132115
485.36,0.8059102731197297,2.5579648096258447,846.3668118229933,0.03226357502679152
485.42,0.8059158355632152,2.5576486341724687,846.3397399010936,0.032266531324884565
485.47999999999996,0.8059213980032099,2.557332536870726,846.3126681830327,0.03226948737560301
485.53999999999996,0.8059269604397139,2.5570165176916424,846.2855966688084,0.03227244317894969
485.59999999999997,0.8059325228727274,2.5567005766062603,846.2585253584159,0.032275398734927296
485.65999999999997,0.8059380853022504,2.556384713585636,846.2314542518521,0.03227835404353857
485.71999999999997,0.805943647728283,2.5560689286008396,846.204383349115,0.032281309104786333
485.78,0.8059492101508251,2.5557532216229566,846.1773126502001,0.03228426391867329
485.84,0.8059547725698771,2.5554375926230857,846.1502421551038,0.03228721848520218
485.9,0.8059603349854388,2.55512204157234,846.1231718638246,0.03229017280437584
485.96,0.8059658973975105,2.5548065684418466,846.0961017763577,0.03229312687619697
486.02,0.805971459806092,2.5544911732027487,846.0690318927,0.03229608070066831
486.08,0.8059770222111835,2.5541758558262013,846.041962212849,0.03229903427779267
486.14,0.805982584612785,2.553860616283375,846.0148927368008,0.03230198760757278
486.2,0.8059881470108968,2.5535454545454543,845.9878234645524,0.03230494069001139
486.26,0.8059937094055188,2.553230370583638,845.9607543960994,0.03230789352511123
486.32,0.8059992717966511,2.5529153643691394,845.9336855314403,0.0323108461128751
486.38,0.8060048341842938,2.5526004358731855,845.9066168705704,0.03231379845330574
486.44,0.806010396568447,2.552285585067017,845.8795484134869,0.03231675054640589
486.5,0.8060159589491105,2.551970811921891,845.852480160188,0.03231970239217837
486.56,0.8060215213262848,2.551656116409076,845.825412110667,0.032322653990625824
486.62,0.8060270836999696,2.5513414984998555,845.7983442649247,0.03232560534175114
486.68,0.8060326460701651,2.5510269581655294,845.7712766229546,0.03232855644555696
486.74,0.8060382084368716,2.5507124953774083,845.7442091847546,0.032331507302046085
486.8,0.8060437708000888,2.5503981101068196,845.7171419503217,0.032334457911221276
486.86,0.806049333159817,2.5500838023251036,845.6900749196521,0.03233740827308528
486.92,0.8060548955160562,2.549769572003614,845.6630080927425,0.032340358387640836
486.97999999999996,0.8060604578688066,2.549455419113721,845.6359414695897,0.03234330825489071
487.03999999999996,0.8060660202180682,2.5491413436268067,845.608875050191,0.03234625787483768
487.09999999999997,0.8060715825638409,2.5488273455142685,845.5818088345421,0.03234920724748446
487.15999999999997,0.8060771449061249,2.5485134247475156,845.5547428226413,0.03235215637283387
487.21999999999997,0.8060827072449203,2.5481995812979763,845.5276770144843,0.03235510525088862
487.28,0.8060882695802272,2.5478858151370876,845.5006114100677,0.032358053881651465
487.34,0.8060938319120455,2.547572126236303,845.4735460093875,0.03236100226512513
487.4,0.8060993942403756,2.5472585145670905,845.4464808124418,0.032363950401312416
487.46,0.8061049565652172,2.546944980100931,845.4194158192278,0.032366898290216106
487.52,0.8061105188865707,2.5466315228093204,845.3923510297393,0.03236984593183884
487.58,0.8061160812044359,2.5463181426637678,845.3652864439764,0.03237279332618351
487.64,0.806121643518813,2.5460048396357964,845.3382220619344,0.03237574047325279
487.7,0.8061272058297021,2.545691613696945,845.3111578836091,0.03237868737304943
487.76,0.8061327681371031,2.5453784648187634,845.2840939089989,0.03238163402557623
487.82,0.8061383304410163,2.5450653929728175,845.2570301380989,0.032384580430835884
487.88,0.8061438927414417,2.544752398130688,845.2299665709072,0.032387526588831206
487.94,0.8061494550383793,2.5444394802639665,845.2029032074201,0.03239047249956493
488.0,0.8061550173318294,2.544126639344262,845.1758400476335,0.032393418163039776
488.06,0.8061605796217917,2.5438138753431954,845.1487770915461,0.032396363579258576
488.12,0.8061661419082665,2.5435011882324012,845.1217143391519,0.032399308748223984
488.18,0.8061717041912538,2.5431885779835306,845.0946517904499,0.03240225366993883
488.24,0.8061772664707537,2.542876044568245,845.0675894454358,0.032405198344405854
488.3,0.8061828287467663,2.542563587958222,845.0405273041074,0.032408142771627825
488.36,0.8061883910192917,2.5422512081251534,845.0134653664591,0.03241108695160742
488.42,0.80619395328833,2.5419389050407433,844.9864036324891,0.03241403088434744
488.47999999999996,0.8061995155538811,2.541626678676711,844.9593421021946,0.03241697456985066
488.53999999999996,0.8062050778159451,2.5413145290047896,844.9322807755722,0.03241991800811983
488.59999999999997,0.8062106400745223,2.5410024559967255,844.9052196526171,0.03242286119915765
488.65999999999997,0.8062162023296126,2.5406904596242783,844.8781587333277,0.032425804142966946
488.71999999999997,0.806221764581216,2.540378539859224,844.8510980176998,0.03242874683955042
488.78,0.8062273268293325,2.54006669667335,844.8240375057313,0.032431689288910874
488.84,0.8062328890739625,2.539754930038458,844.7969771974182,0.03243463149105103
488.9,0.806238451315106,2.5394432399263653,844.7699170927558,0.032437573445973596
488.96,0.8062440135527629,2.5391316263089,844.7428571917429,0.032440515153681404
489.02,0.8062495757869333,2.5388200891579076,844.7157974943755,0.03244345661417718
489.08,0.8062551380176174,2.538508628445244,844.6887380006502,0.03244639782746366
489.14,0.8062607002448151,2.538197244142781,844.6616787105636,0.0324493387935436
489.2,0.8062662624685266,2.5378859362224038,844.6346196241129,0.032452279512419774
489.26,0.8062718246887519,2.537574704656011,844.6075607412944,0.032455219984094924
489.32,0.8062773869054911,2.537263549415515,844.5805020621057,0.03245816020857181
489.38,0.8062829491187443,2.5369524704728432,844.553443586542,0.032461100185853166
489.44,0.8062885113285116,2.536641467799934,844.5263853146009,0.03246403991594175
489.5,0.806294073534793,2.536330541368743,844.4993272462793,0.032466979398840336
489.56,0.8062996357375887,2.536019691151238,844.4722693815728,0.03246991863455162
489.62,0.8063051979368985,2.5357089171193983,844.4452117204801,0.03247285762307844
489.68,0.8063107601327227,2.535398219245221,844.418154262996,0.03247579636442347
489.74,0.8063163223250613,2.5350875975007146,844.3910970091183,0.0324787348585895
489.8,0.8063218845139144,2.5347770518579007,844.3640399588433,0.032481673105579284
489.86,0.806327446699282,2.534466582288817,844.3369831121681,0.03248461110539557
489.92,0.8063330088811643,2.534156188765512,844.3099264690893,0.032487548858041115
489.97999999999996,0.8063385710595614,2.5338458712600516,844.2828700296031,0.032490486363518645
490.03999999999996,0.8063447831731241,2.5335356297445104,844.2526522919566,0.03249330194305304
490.09999999999997,0.8063513202549227,2.5332254641909815,844.2208540546652,0.03249605640062436
490.15999999999997,0.8063578573361111,2.532915374571568,844.1890560781304,0.03249881056854273
490.21999999999997,0.8063643944166894,2.53260536085839,844.1572583623454,0.03250156444681155
490.28,0.8063709314966575,2.5322954230235784,844.1254609073063,0.03250431803543438
490.34,0.8063774685760153,2.5319855610392787,844.0936637130108,0.03250707133441481
490.4,0.806384005654763,2.531675774877651,844.0618667794527,0.03250982434375628
490.46,0.8063905427329006,2.531366064510867,844.0300701066283,0.03251257706346234
490.52,0.8063970798104281,2.5310564299111142,843.9982736945323,0.03251532949353648
490.58,0.8064036168873453,2.530746871050593,843.9664775431622,0.03251808163398228
490.64,0.8064101539636526,2.530437387901516,843.9346816525122,0.03252083348480319
490.7,0.8064166910393497,2.5301279804361116,843.9028860225787,0.032523585046002786
490.76,0.8064232281144367,2.52981864862662,843.8710906533571,0.03252633631758456
490.82,0.8064297651889137,2.529509392445295,843.839295544843,0.03252908729955203
490.88,0.8064363022627806,2.529200211864407,843.8075006970328,0.03253183799190873
490.94,0.8064428393360374,2.5288911068562343,843.7757061099211,0.03253458839465816
491.0,0.8064493764086843,2.528582077393075,843.743911783504,0.03253733850780385
491.06,0.8064559134807212,2.5282731234472364,843.712117717778,0.03254008833134933
491.12,0.8064624505521482,2.52796424499104,843.6803239127365,0.03254283786529806
491.18,0.806468987622965,2.527655441996824,843.6485303683784,0.03254558710965366
491.24,0.806475524693172,2.527346714436935,843.6167370846973,0.032548336064419585
491.3,0.806482061762769,2.5270380622837365,843.5849440616881,0.03255108472959932
491.36,0.8064885988317562,2.526729485509606,843.5531512993484,0.032553833105196446
491.42,0.8064951359001333,2.526420984086931,843.5213587976735,0.03255658119121447
491.47999999999996,0.8065016729679005,2.5261125579881174,843.4895665566588,0.032559328987656906
491.53999999999996,0.806508210035058,2.5258042071855797,843.4577745762992,0.03256207649452724
491.59999999999997,0.8065147471016054,2.5254959316517493,843.425982856592,0.032564823711829054
491.65999999999997,0.8065212841675432,2.5251877313590687,843.3941913975309,0.03256757063956579
491.71999999999997,0.806527821232871,2.5248796062799963,843.3624001991129,0.03257031727774102
491.78,0.806534358297589,2.5245715563870026,843.3306092613333,0.032573063626358235
491.84,0.8065408953616973,2.5242635816525696,843.2988185841876,0.03257580968542095
491.9,0.8065474324251956,2.5239556820491966,843.2670281676728,0.032578555454932746
491.96,0.8065539694880842,2.523647857549394,843.2352380117828,0.03258130093489706
492.02,0.8065605065503632,2.523340108125686,843.2034481165142,0.03258404612531745
492.08,0.8065670436120322,2.5230324337506094,843.1716584818622,0.03258679102619741
492.14,0.8065735806730917,2.522724834396716,843.1398691078232,0.03258953563754049
492.2,0.8065801177335413,2.52241731003657,843.1080799943921,0.03259227995935017
492.26,0.8065866547933813,2.5221098606427494,843.0762911415651,0.03259502399163
492.32,0.8065931918526116,2.5218024861878447,843.0445025493376,0.03259776773438347
492.38,0.8065997289112321,2.5214951866444615,843.0127142177056,0.032600511187614124
492.44,0.806606265969243,2.5211879619852167,842.9809261466647,0.032603254351325474
492.5,0.8066128030266443,2.5208808121827406,842.9491383362101,0.03260599722552101
492.56,0.8066193400834359,2.5205737372096797,842.9173507863384,0.03260873981020428
492.62,0.806625877139618,2.5202667370386904,842.8855634970436,0.03261148210537876
492.68,0.8066324141951905,2.519959811642445,842.8537764683233,0.03261422411104803
492.74,0.8066389512501533,2.5196529609936276,842.8219897001724,0.03261696582721556
492.8,0.8066454883045066,2.5193461850649346,842.7902031925864,0.032619707253884876
492.86,0.8066520253582503,2.519039483829079,842.7584169455608,0.032622448391059475
492.92,0.8066585624113844,2.5187328572587844,842.726630959092,0.03262518923874292
492.97999999999996,0.8066650994639091,2.518426305326788,842.6948452331748,0.03262792979693867
493.03999999999996,0.8066716365158242,2.518119828005841,842.663059767806,0.03263067006565031
493.09999999999997,0.8066781735671299,2.517813425268708,842.6312745629804,0.03263341004488131
493.15999999999997,0.8066847106178261,2.517507097088166,842.5994896186935,0.03263614973463517
493.21999999999997,0.8066912476679128,2.5172008434370055,842.5677049349421,0.032638889134915465
493.28,0.80669778471739,2.516894664288031,842.5359205117211,0.03264162824572567
493.34,0.8067043217662578,2.5165885596140587,842.5041363490253,0.03264436706706926
493.4,0.8067108588145162,2.5162825293879205,842.4723524468525,0.03264710559894986
493.46,0.8067173958621651,2.5159765735824586,842.4405688051976,0.03264984384137093
493.52,0.8067239329092046,2.51567069217053,842.4087854240552,0.03265258179433595
493.58,0.8067304699556349,2.515364885125005,842.3770023034214,0.032655319457848456
493.64,0.8067370070014557,2.515059152418767,842.3452194432923,0.03265805683191198
493.7,0.8067435440466671,2.5147534940247107,842.3134368436644,0.03266079391653006
493.76,0.8067500810912693,2.5144479099157486,842.281654504531,0.032663530711706135
493.82,0.8067566181352622,2.5141424000648005,842.2498724258897,0.03266626721744378
493.88,0.8067631551786457,2.513836964444804,842.2180906077361,0.032669003433746506
493.94,0.8067696922214199,2.513531603028708,842.1863090500659,0.03267173936061784
494.0,0.8067762292635848,2.513226315789473,842.1545277528736,0.03267447499806124
494.06,0.8067827663051405,2.512921102700077,842.1227467161564,0.032677210346080295
494.12,0.806789303346087,2.5126159637335053,842.0909659399084,0.032679945404678445
494.18,0.8067958403864242,2.5123108988627623,842.0591854241269,0.032682680173859266
494.24,0.8068023774261521,2.512005908060861,842.0274051688065,0.03268541465362624
494.3,0.806808914465271,2.511700991300829,841.9956251739426,0.03268814884398287
494.36,0.8068154515037805,2.511396148555708,841.9638454395327,0.03269088274493274
494.42,0.8068219885416811,2.5110913797985517,841.9320659655701,0.03269361635647926
494.47999999999996,0.8068285255789722,2.5107866850024267,841.9002867520525,0.03269634967862603
494.53999999999996,0.8068350626156544,2.510482064140413,841.8685077989744,0.032699082711376525
494.59999999999997,0.8068415996517275,2.5101775171856047,841.8367291063313,0.03270181545473425
494.65999999999997,0.8068481366871914,2.5098730441111066,841.80495067412,0.03270454790870276
494.71999999999997,0.8068546737220461,2.5095686448900385,841.7731725023359,0.032707280073285556
494.78,0.8068612107562918,2.5092643194955335,841.741394590974,0.03271001194848613
494.84,0.8068677477899284,2.5089600679007353,841.7096169400305,0.03271274353430801
494.9,0.8068742848229561,2.5086558900788036,841.6778395495002,0.032715474830754675
494.96,0.8068808218553747,2.508351786002909,841.6460624193799,0.032718205837829695
495.02,0.8068873588871842,2.508047755646236,841.6142855496654,0.032720936555536574
495.08,0.8068938959183847,2.5077437989819824,841.5825089403519,0.03272366698387882
495.14,0.8069004329489763,2.5074399159833582,841.5507325914338,0.03272639712285987
495.2,0.8069069699789588,2.507136106623586,841.5189565029094,0.032729126972483376
495.26,0.8069135070083324,2.5068323708759035,841.4871806747727,0.03273185653275277
495.32,0.806920044037097,2.5065287087135584,841.4554051070193,0.03273458580367154
495.38,0.8069265810652527,2.5062251201098142,841.4236297996464,0.0327373147852433
495.44,0.8069331180927996,2.505921605037946,841.3918547526476,0.03274004347747144
495.5,0.8069396551197374,2.5056181634712407,841.3600799660194,0.03274277188035953
495.56,0.8069461921460663,2.5053147953830006,841.3283054397589,0.03274549999391114
495.62,0.8069527291717864,2.5050115007465394,841.2965311738599,0.032748227818129694
495.68,0.8069592661968977,2.5047082795351834,841.2647571683182,0.032750955353018724
495.74,0.8069658032214001,2.5044051317222737,841.2329834231306,0.032753682598581774
495.8,0.8069723402452937,2.504102057281161,841.2012099382919,0.03275640955482233
495.86,0.8069788772685784,2.5037990561852133,841.1694367137983,0.032759136221743916
495.92,0.8069854142912545,2.5034961284078077,841.137663749645,0.03276186259935004
495.97999999999996,0.8069919513133216,2.5031932739223355,841.105891045829,0.032764588687644244
496.03999999999996,0.8069984883347799,2.502890492702201,841.074118602344,0.032767314486629985
496.09999999999997,0.8070050253556296,2.502587784720822,841.0423464191866,0.032770039996310805
496.15999999999997,0.8070115623758705,2.5022851499516285,841.0105744963532,0.03277276521669024
496.21999999999997,0.8070180993955026,2.501982588368062,840.9788028338381,0.03277549014777175
496.28,0.807024636414526,2.50168009994358,840.9470314316385,0.0327782147895589
496.34,0.8070311734329408,2.5013776846516502,840.9152602897489,0.03278093914205516
496.4,0.8070377104507469,2.5010753424657532,840.8834894081647,0.03278366320526404
496.46,0.8070442474679443,2.5007730733593845,840.8517187868833,0.032786386979189105
496.52,0.807050784484533,2.5004708773060496,840.819948425899,0.03278911046383382
496.58,0.8070573215005131,2.50016875427927,840.7881783252077,0.032791833659201707
496.64,0.8070638585158847,2.4998667042525775,840.756408484805,0.03279455656529626
496.7,0.8070703955306475,2.4995647271995165,840.7246389046874,0.03279727918212103
496.76,0.8070769325448017,2.4992628230936464,840.69286958485,0.03280000150967952
496.82,0.8070834695583474,2.4989609919085383,840.6611005252884,0.03280272354797523
496.88,0.8070900065712847,2.4986592336177744,840.6293317259976,0.032805445297011626
496.94,0.8070965435836133,2.498357548194953,840.5975631869745,0.03280816675679229
497.0,0.8071030805953333,2.4980559356136816,840.5657949082146,0.03281088792732071
497.06,0.8071096176064448,2.4977543958475836,840.5340268897135,0.0328136088086004
497.12,0.8071161546169477,2.4974529288702927,840.5022591314671,0.032816329400634885
497.18,0.8071226916268424,2.497151534655456,840.4704916334697,0.03281904970342761
497.24,0.8071292286361283,2.4968502131767356,840.4387243957186,0.03282176971698216
497.3,0.807135765644806,2.4965489644078014,840.4069574182088,0.03282448944130201
497.36,0.8071423026528751,2.4962477883223415,840.3751907009358,0.032827208876390665
497.42,0.8071488396603358,2.495946684894053,840.3434242438963,0.03282992802225168
497.47999999999996,0.8071553766671882,2.4956456540966467,840.3116580470847,0.03283264687888851
497.53999999999996,0.807161913673432,2.4953446959038468,840.2798921104973,0.03283536544630469
497.59999999999997,0.8071684506790675,2.495043810289389,840.2481264341299,0.032838083724503746
497.65999999999997,0.8071749876840947,2.4947429972270223,840.2163610179775,0.03284080171348914
497.71999999999997,0.8071815246885135,2.4944422566905082,840.1845958620366,0.03284351941326443
497.78,0.8071880616923238,2.494141588653622,840.1528309663039,0.032846236823833155
497.84,0.807194598695526,2.4938409930901493,840.121066330772,0.03284895394519872
497.9,0.8072011356981198,2.4935404699738903,840.0893019554388,0.032851670777364714
497.96,0.8072076727001053,2.493240019278657,840.0575378403001,0.032854387320334646
498.02,0.8072142097014825,2.4929396409782734,840.025773985351,0.03285710357411199
498.08,0.8072207467022514,2.4926393350465785,839.9940103905874,0.0328598195387003
498.14,0.807227283702412,2.4923391014574214,839.9622470560046,0.03286253521410304
498.2,0.8072338207019645,2.4920389401846643,839.9304839815987,0.03286525060032375
498.26,0.8072403577009087,2.491738851202183,839.8987211673648,0.032867965697365914
498.32,0.8072468946992447,2.4914388344838656,839.8669586132991,0.03287068050523305
498.38,0.8072534316969726,2.4911388900036116,839.8351963193975,0.03287339502392869
498.44,0.8072599686940922,2.4908390177353343,839.8034342856548,0.03287610925345631
498.5,0.8072665056906037,2.4905392176529584,839.7716725120679,0.03287882319381945
498.56,0.807273042686507,2.490239489730423,839.7399109986316,0.03288153684502159
498.62,0.8072795796818022,2.489939833941679,839.7081497453421,0.03288425020706627
498.68,0.8072861166764892,2.489640250260688,839.676388752195,0.03288696327995699
498.74,0.8072926536705681,2.4893407386614266,839.6446280191863,0.032889676063697276
498.8,0.807299190664039,2.4890412991178827,839.6128675463104,0.032892388558290575
498.86,0.8073057276569018,2.488741931604057,839.581107333564,0.03289510076374043
498.92,0.8073122646491565,2.488442636093963,839.5493473809424,0.032897812680050355
498.97999999999996,0.8073188016408032,2.4881434125616257,839.5175876884421,0.03290052430722387
499.03999999999996,0.8073253386318417,2.487844260981084,839.4858282560587,0.0329032356452645
499.09999999999997,0.8073318756222724,2.4875451813263876,839.4540690837864,0.03290594669417568
499.15999999999997,0.807338412612095,2.4872461735716,839.422310171622,0.03290865745396097
499.21999999999997,0.8073449496013096,2.486947237690797,839.3905515195614,0.03291136792462388
499.28,0.8073514865899163,2.4866483736580673,839.3587931275999,0.0329140781061679
499.34,0.807358023577915,2.4863495814475107,839.3270349957335,0.03291678799859656
499.4,0.8073645605653057,2.4860508610332395,839.2952771239575,0.032919497601913345
499.46,0.8073710975520886,2.4857522123893805,839.2635195122674,0.032922206916121764
499.52,0.8073776345382635,2.4854536354900705,839.2317621606593,0.03292491594122533
499.58,0.8073841715238305,2.48515513030946,839.2000050691294,0.03292762467722759
499.64,0.8073907085087896,2.4848566968217116,839.1682482376727,0.03293033312413201
499.7,0.8073972454931407,2.484558335001,839.1364916662851,0.03293304128194209
499.76,0.8074037824768842,2.484260044821514,839.1047353549625,0.032935749150661366
499.82,0.8074103194600197,2.4839618262574525,839.0729793036994,0.03293845673029331
499.88,0.8074168564425475,2.4836636792830276,839.0412235124926,0.03294116402084144
499.94,0.8074233934244673,2.4833656038724645,839.0094679813379,0.0329438710223093
500.0,0.8074299304057795,2.4830675999999996,838.9777127102311,0.032946577734700375
500.06,0.8074364673864838,2.4827696676398827,838.9459576991668,0.03294928415801815
500.12,0.8074430043665803,2.482471806766376,838.914202948142,0.03295199029226617
500.18,0.8074495413460692,2.482174017353752,838.8824484571512,0.0329546961374479
500.24,0.8074560783249503,2.481876299376299,838.8506942261913,0.032957401693566896
500.3,0.8074626153032236,2.481578652808315,838.8189402552571,0.03296010696062662
500.36,0.8074691522808892,2.48128107762411,838.7871865443442,0.0329628119386306
500.42,0.8074756892579471,2.4809835737980093,838.7554330934494,0.032965516627582354
