λ (nm),T,hv,α (cm^-1),k
244.28,0.38264702229997155,5.082420992303913,3623.523531261707,0.06951985837046275
244.34,0.3861543936661336,5.0811729557174425,3589.1067736063146,0.06887646183227661
244.4,0.3896617650322956,5.079925531914893,3555.0012082386065,0.06823871430055505
244.46,0.3931691363984576,5.078678720445062,3521.201258020396,0.06760651309449497
244.51999999999998,0.39667650776461794,5.077432520857188,3487.701494411781,0.06697975828193084
244.57999999999998,0.40018387913077996,5.076186932700957,3454.4966322384817,0.0663583525823202
244.64,0.403691250496942,5.074941955526487,3421.58152468765,0.0657422012739713
244.7,0.40719862186310396,5.073697588884348,3388.9511585199734,0.06513121210528607
244.76,0.410705993229266,5.072453832325543,3356.6006494871876,0.06452529520981624
244.82,0.414213364595428,5.071210685401519,3324.5252379444137,0.06392436302493627
244.88,0.41772073596159,5.069968147664161,3292.7202846474856,0.0633283302139499
244.94,0.421228107327752,5.0687262186657955,3261.181266725976,0.06273711359145791
245.0,0.42473547869391404,5.067484897959183,3229.9037738232037,0.06215063205182517
245.06,0.4276922652440307,5.066244185097527,3203.736197309649,0.06166220612288688
245.12,0.4306490517941473,5.065004079634464,3177.7489046784226,0.06117700433792248
245.18,0.43360583834426397,5.0637645811240715,3151.9394287534774,0.06069498173672579
245.24,0.43656262489438064,5.06252568912086,3126.305352659553,0.06021609428143417
245.3,0.43951941144449724,5.061287403179779,3100.844308464025,0.059740298831547835
245.36,0.4424761979946139,5.060049722856211,3075.5539758642794,0.05926755311978801
245.42000000000002,0.44543298454473057,5.058812647705972,3050.4320809188152,0.058797815728760944
245.48,0.4483897710948458,5.057576177285318,3025.4763948203154,0.05833104606839504
245.54,0.45134655764496245,5.056340311150932,3000.684732708988,0.05786720435412009
245.6,0.45430334419507906,5.055105048859934,2976.0549525247793,0.05740625158576259
245.66,0.4572601307451957,5.053870389969877,2951.5849538966777,0.05694814952712435
245.72,0.4602169172953124,5.052636334038743,2927.272677067894,0.05649286068622202
245.78,0.463173703845429,5.0514028806249485,2903.1161018554344,0.05604034829616012
245.84,0.46613049039554566,5.05017002928734,2879.113246642779,0.055590576296613944
245.9,0.4690872769456623,5.048937779585197,2855.2621674044144,0.055143509315899085
245.96,0.47204406349577893,5.047706131078224,2831.560956761007,0.054699112653605254
246.01999999999998,0.47479883409141027,5.046475083326559,2809.6122921915508,0.054288355948663304
246.07999999999998,0.4771495727780746,5.045244635890767,2790.9832215646766,0.05394155043350408
246.14,0.479500311464739,5.044014788331843,2772.44570429386,0.05359633923377976
246.2,0.48185105015140334,5.042785540211209,2753.998844892527,0.05325270632821674
246.26,0.4842017888380677,5.041556891090718,2735.6417609483688,0.05291063593153418
246.32,0.486552527524732,5.0403288405326405,2717.373582870056,0.05257011248985182
246.38,0.48890326621139635,5.039101388099683,2699.193453640063,0.05223112067620914
246.44,0.4912540048980607,5.037874533354974,2681.1005285734122,0.05189364538619207
246.5,0.49360474358472506,5.036648275862069,2663.0939750821863,0.05155767173366445
246.56,0.4959554822713894,5.035422615184944,2645.1729724456236,0.05122318504660103
246.62,0.49830622095805377,5.034197550888005,2627.336711585663,0.05089017086301952
246.68,0.5006569596447181,5.032973082536078,2609.5843948477564,0.0505586149270083
246.74,0.5030076983313825,5.031749209694413,2591.9152357868247,0.050228503184847666
246.8,0.5053584370180468,5.030525931928686,2574.3284589581986,0.04989982178122159
246.86,0.5077091757047112,5.02930324880499,2556.8232997134173,0.04957255705551785
246.92000000000002,0.5100599143913754,5.028081159889841,2539.3990040007334,0.049246695538213495
246.98,0.5124106530780387,5.026859664750181,2522.0548281702186,0.048922223947344086
247.04,0.5143817258608859,5.025638762953367,2507.57311567653,0.04865312776831649
247.1,0.5161629656918245,5.024418454067178,2494.533783079878,0.04841188764108411
247.16,0.5179442055227631,5.023198737659815,2481.539370826605,0.0481713966102961
247.22,0.5197254453537017,5.021979613299894,2468.5895704788895,0.047931649322180914
247.28,0.5215066851846403,5.020761080556453,2455.6840767647973,0.047692640478638845
247.34,0.5232879250155789,5.019543138998948,2442.822587535104,0.04745436483647777
247.4,0.5250691648465174,5.018325788197251,2430.004803720843,0.04721681720666195
247.46,0.526850404677456,5.017109027721651,2417.230429291584,0.046979992453573684
247.51999999999998,0.5286316445083937,5.015892857142857,2404.4991712144156,0.04674388549428751
247.57999999999998,0.5304128843393323,5.014677276031989,2391.8107394135814,0.046508491297855996
247.64,0.5321941241702709,5.013462283960587,2379.1648467308696,0.04627380488460895
247.7,0.5339753640012095,5.012247880500604,2366.561208886585,0.04603982132546297
247.76,0.535756603832148,5.01103406522441,2353.999544441219,0.04580653574124334
247.82,0.5375378436630865,5.009820837704785,2341.4795747577296,0.04557394330201685
247.88,0.5393190834940251,5.008608197514926,2329.001023964468,0.045342039226435975
247.94,0.5411003233249637,5.007396144228441,2316.563618918698,0.045110818781093714
248.0,0.5428815631559023,5.006184677419355,2304.1670891707226,0.04488027727988915
248.06,0.5441910145314508,5.004973796662097,2295.0798824237995,0.04471409311689791
248.12,0.5455004659069992,5.003763501531516,2286.0145153756484,0.04454824890574588
248.18,0.5468099172825477,5.002553791602868,2276.970883301219,0.04438274291388261
248.24,0.5481193686580962,5.00134466645182,2267.9488822269227,0.04421757342143469
248.3,0.5494288200336446,5.00013612565445,2258.948408923458,0.04405273872108352
248.36,0.5507382714091931,4.998928168787243,2249.9693608987227,0.043888237117944616
248.42000000000002,0.5520477227847416,4.997720795427099,2241.0116363908137,0.04372406692944835
248.48,0.5533571741602894,4.99651400515132,2232.075134361112,0.0435602264852222
248.54,0.5546666255358379,4.9953077975376186,2223.1597544874217,0.043396714126974
248.6,0.5559760769113863,4.994102172164119,2214.265397157247,0.04323352820837732
248.66,0.5572855282869348,4.9928971286093455,2205.3919634610875,0.04307066709495746
248.72,0.5585949796624833,4.991692666452235,2196.5393551858506,0.04290812916397923
248.78,0.5599044310380317,4.990488785272127,2187.7074748083255,0.04274591280433584
248.84,0.5612138824135802,4.98928548464877,2178.8962254887365,0.042584016416439184
248.9,0.5625233337891287,4.988082764162313,2170.1055110643733,0.04242243841211144
248.96,0.563832785164677,4.986880623393315,2161.3352360432964,0.042261177214477925
249.01999999999998,0.5650260256156352,4.985679061922737,2153.3610224282484,0.04211540271603956
249.07999999999998,0.5659868442174141,4.984478079331941,2146.9522725322104,0.0420001777555185
249.14,0.566947662819193,4.983277675202697,2140.5543929010137,0.041885105096879933
249.2,0.567908481420972,4.982077849117175,2134.1673467216738,0.041770184173290356
249.26,0.5688693000227508,4.980878600657947,2127.7910973678963,0.041655414420877175
249.32,0.5698301186245297,4.97967992940799,2121.425608398815,0.041540795278708374
249.38,0.5707909372263086,4.978481834950677,2115.0708435577435,0.04142632618877247
249.44,0.5717517558280875,4.977284316869788,2108.726766770934,0.04131200659595844
249.5,0.5727125744298665,4.976087374749499,2102.3933421463516,0.04119783594803616
249.56,0.5736733930316453,4.974891008174386,2096.0705339724536,0.04108381369563657
249.62,0.5746342116334242,4.9736952167294275,2089.758306716982,0.04096993929223246
249.68,0.5755950302352031,4.972499999999999,2083.456625025767,0.04085621219411906
249.74,0.576555848836982,4.9713053575718735,2077.165453721534,0.040742631860394944
249.8,0.5775166674387608,4.970111289031224,2070.8847578027326,0.04062919775294317
249.86,0.5784774860405398,4.968917793964619,2064.614502442361,0.04051590933641239
249.92000000000002,0.5794383046423187,4.9677248719590255,2058.3546529868136,0.040402766078198274
249.98,0.5803991232440971,4.966532522601808,2052.10517495473,0.040289767448425086
250.04,0.5812066215706261,4.965340745480722,2046.8609379234586,0.04019645093766207
250.1,0.5819374597595299,4.964149540183926,2042.1208419180996,0.04011298774653994
250.16,0.5826682979484339,4.962958906299968,2037.386695126139,0.040029596768357385
250.22,0.5833991361373377,4.961768843417792,2032.6584826327858,0.03994627779411048
250.28,0.5841299743262417,4.960579351126737,2027.9361895792601,0.03986303061561518
250.34,0.5848608125151457,4.959390429016537,2023.219801162522,0.03977985502550328
250.4,0.5855916507040495,4.958202076677315,2018.509302634992,0.039696750817218275
250.46,0.5863224888929535,4.957014293699592,2013.804679304269,0.03961371778501108
250.51999999999998,0.587053327081857,4.955827079674277,2009.1059165328631,0.03953075572393607
250.57999999999998,0.5877841652707608,4.954640434192672,2004.412999737913,0.03944786442984685
250.64,0.5885150034596648,4.953454356846472,1999.7259143909225,0.03936504369939233
250.7,0.5892458416485686,4.952268847227763,1995.0446460174894,0.03928229333001267
250.76,0.5899766798374726,4.951083904929016,1990.3691801970328,0.039199613119935195
250.82,0.5907075180263764,4.949899529543098,1985.6995025625322,0.03911700286817047
250.88,0.5914383562152804,4.948715720663264,1981.035598800257,0.03903446237450835
250.94,0.5921691944041843,4.947532477883159,1976.3774546495094,0.03895199143951402
251.0,0.5929000325930882,4.9463498007968125,1971.725055902356,0.03886958986452408
251.06,0.5934962615896622,4.9451676889986445,1967.933803385389,0.03880412470072185
251.12,0.5940924905862361,4.943986142083465,1964.1463576661197,0.038738698886367884
251.18,0.5946887195828101,4.942805159646468,1960.3627111074024,0.03867331232461671
251.24,0.5952849485793841,4.941624741283234,1956.582856095052,0.03860796491893198
251.3,0.5958811775759582,4.940444886589733,1952.806785037749,0.03854265657308513
251.36,0.5964774065725321,4.939265595162316,1949.0344903669513,0.03847738719115415
251.42,0.5970736355691058,4.9380868665977244,1945.2659645368017,0.038412156677522326
251.48,0.5976698645656797,4.93690870049308,1941.5012000240333,0.0383469649368769
251.54,0.5982660935622538,4.935731096445893,1937.740189327887,0.03828181187420794
251.6,0.5988623225588278,4.934554054054054,1933.9829249700197,0.03821669739480711
251.66,0.5994585515554017,4.9333775729158384,1930.2293994944102,0.03815162140426631
251.72,0.6000547805519757,4.932201652629905,1926.479605467276,0.03808658380847652
251.78,0.6006510095485497,4.9310262927952975,1922.7335354769805,0.038021584513626576
251.84,0.6012472385451236,4.929851493011435,1918.9911821339504,0.03795662342620197
251.9,0.6018434675416976,4.928677252878125,1915.252538070582,0.037891700452983575
251.96,0.6024396965382716,4.927503571995554,1911.5175959411597,0.037826815501046517
252.01999999999998,0.6030126850407537,4.926330449964288,1907.9317201345739,0.03776484590794976
252.07999999999998,0.6035391925550525,4.925157886385274,1904.6397342473797,0.03770866104452843
252.14,0.6040657000693515,4.92398588085984,1901.3506189274326,0.03765250200079834
252.2,0.6045922075836504,4.92281443298969,1898.0643691729024,0.03759636871826622
252.26,0.6051187150979493,4.921643542376912,1894.7809799950196,0.03754026113860328
252.32,0.6056452226122482,4.920473208623969,1891.5004464180342,0.037484179203644705
252.38,0.6061717301265471,4.919303431333703,1888.2227634791623,0.0374281228553889
252.44,0.6066982376408461,4.918134210109333,1884.9479262285495,0.03737209203599706
252.5,0.6072247451551449,4.916965544554455,1881.6759297292233,0.03731608668779258
252.56,0.6077512526694439,4.915797434273044,1878.4067690570441,0.037260106753260296
252.62,0.6082777601837428,4.914629878869448,1875.1404393006678,0.03720415217504615
252.68,0.6088042676980417,4.913462877948393,1871.8769355614966,0.037148222895956415
252.74,0.6093307752123406,4.912296431114979,1868.6162529536382,0.03709231885895728
252.8,0.6098572827266395,4.911130537974683,1865.358386603857,0.03703644000717409
252.86,0.6103837902409385,4.909965198133353,1862.1033316515359,0.03698058628389097
252.92,0.6109102977552371,4.908800411197216,1858.8510832486315,0.036924757632550154
252.98,0.611436805269536,4.907636176772868,1855.6016365596258,0.0368689539967514
253.04,0.6119409722578748,4.906472494467278,1852.4926903637522,0.03681591200241476
253.1,0.6124339689832335,4.905309363887791,1849.455101522676,0.03676425917895558
253.16,0.6129269657085924,4.904146784642123,1846.4199568945178,0.03671262632552344
253.22,0.6134199624339511,4.902984756338361,1843.3872525489414,0.036661013398506644
253.28,0.6139129591593099,4.901823278584965,1840.356984565083,0.03660942035440782
253.34,0.6144059558846686,4.900662350990762,1837.3291490315187,0.03655784714984357
253.4,0.6148989526100274,4.899501973164956,1834.3037420462388,0.03650629374154407
253.46,0.6153919493353861,4.898342144717114,1831.280759716614,0.036454760086352705
253.51999999999998,0.6158849460607446,4.897182865257179,1828.2601981593682,0.03640324614122572
253.57999999999998,0.6163779427861034,4.896024134395456,1825.2420535005422,0.03635175186323171
253.64,0.6168709395114621,4.894865951742627,1822.2263218754736,0.036300277209551465
253.7,0.6173639362368208,4.893708316909735,1819.2129994287602,0.036248822137477425
253.76,0.6178569329621797,4.892551229508196,1816.2020823142313,0.03619738660441335
253.82,0.6183499296875384,4.89139468914979,1813.193566694922,0.03614597056787402
253.88,0.6188429264128972,4.8902386954466674,1810.1874487430402,0.036094573985484796
253.94,0.6193359231382559,4.889083248011341,1807.1837246399355,0.03604319681498119
254.0,0.6198289198636147,4.887928346456692,1804.1823905760764,0.03599183901420869
254.06,0.6203029793999039,4.886773990395969,1801.2985955202184,0.03594279827941227
254.12,0.6207770389361932,4.885620179442783,1798.4170035304962,0.035893774335467234
254.18,0.6212510984724824,4.884466913211109,1795.5376112434283,0.03584476714637267
254.24,0.6217251580087717,4.883314191315291,1792.6604153032288,0.035795776676217944
254.3,0.6221992175450609,4.882162013370034,1789.7854123617885,0.035746802889182465
254.36,0.6226732770813502,4.881010378990407,1786.912599078644,0.0356978457495353
254.42,0.6231473366176392,4.87985928779184,1784.0419721209635,0.035648905221635024
254.48,0.6236213961539285,4.878708739390129,1781.1735281635117,0.035599981269929255
254.54,0.6240954556902177,4.87755873340143,1778.3072638886404,0.03555107385895456
254.6,0.624569515226507,4.876409269442262,1775.4431759862546,0.03550218295333604
254.66,0.6250435747627963,4.875260347129505,1772.581261153796,0.03545330851778714
254.72,0.6255176342990856,4.874111966080402,1769.721516096217,0.0354044505171093
254.78,0.6259916938353748,4.872964125912551,1766.8639375259597,0.035355608916191716
254.84,0.626465753371664,4.871816826243917,1764.0085221629301,0.03530678368001103
254.9,0.6269398129079533,4.87067006669282,1761.1552667344788,0.03525797477363106
254.96,0.6274138724442425,4.869523846877941,1758.3041679753794,0.03520918216220262
255.01999999999998,0.6278820920038242,4.86837816641832,1755.4903059220658,0.03516110850212125
255.07999999999998,0.6283386316099914,4.867233024933354,1752.7486567002659,0.03511445502928516
255.14,0.6287951712161585,4.8660884220428,1750.0089987884826,0.03506781562017586
255.2,0.6292517108223256,4.864944357366771,1747.2713292961635,0.03502119024500846
255.26,0.6297082504284927,4.863800830525737,1744.5356453390486,0.03497457887406971
255.32,0.6301647900346599,4.862657841140529,1741.8019440391458,0.034927981477717696
255.38,0.630621329640827,4.861515388832328,1739.0702225247198,0.034881398026381745
255.44,0.631077869246994,4.860373473222674,1736.3404779302668,0.034834828490562075
255.5,0.6315344088531611,4.859232093933463,1733.6127073965013,0.03478827284082968
255.56,0.6319909484593283,4.858091250586947,1730.8869080703353,0.03474173104782604
255.62,0.6324474880654954,4.856950942805726,1728.1630771048635,0.034695203082262975
255.68,0.6329040276716625,4.855811170212766,1725.441211659342,0.03464868891492238
255.74,0.6333605672778297,4.8546719324313745,1722.721308899172,0.03460218851665605
255.8,0.6338171068839968,4.8535332290852224,1720.003365995885,0.034555701858385475
255.86,0.6342736464901639,4.852395059798327,1717.2873801271178,0.03450922891110154
255.92,0.6347301860963308,4.851257424195061,1714.5733484766047,0.03446276964586448
255.98,0.635186725702498,4.850120321900148,1711.861268234148,0.03441632403380343
256.04,0.6356286603328267,4.848983752538665,1709.2378051893268,0.0343716348938647
256.1,0.6360632924752359,4.84784771573604,1706.6594704652036,0.03432782874153124
256.15999999999997,0.6364979246176447,4.846712211118051,1704.082896956523,0.034284033722435145
256.22,0.6369325567600543,4.845577238310825,1701.5080822588088,0.034240249813088625
256.28,0.637367188902463,4.844442796940846,1698.9350239725238,0.034196476990057935
256.34,0.6378018210448723,4.843308886634938,1696.3637197030187,0.03415271522996255
256.4,0.6382364531872815,4.84217550702028,1693.7941670605487,0.034108964509475544
256.46,0.6386710853296906,4.841042657724401,1691.2263636602493,0.03406522480532325
256.52,0.6391057174720999,4.839910338375175,1688.6603071221193,0.03402149609428504
256.58,0.6395403496145091,4.838778548600826,1686.095995071014,0.03397777835319327
256.64,0.6399749817569182,4.837647288029925,1683.5334251366291,0.033934071558933125
256.7,0.6404096138993275,4.83651655629139,1680.9725949534877,0.0338903756884424
256.76,0.6408442460417366,4.835386353014488,1678.413502160928,0.033846690718711415
256.82,0.6412788781841459,4.834256677828829,1675.856144403088,0.033803016626782825
256.88,0.6417135103265551,4.833127530364372,1673.300519328897,0.03375935338975153
256.94,0.6421481424689642,4.83199891025142,1670.7466245920577,0.033715700984764424
257.0,0.6425827746113735,4.830870817120622,1668.1944578510354,0.033672059389020334
257.06,0.6429905231796793,4.829743250602972,1665.8017207742425,0.033631612536138736
257.12,0.6433982717479851,4.828616210329806,1663.4105005564068,0.03359117376393028
257.18,0.6438060203162911,4.827489695932808,1661.020795275541,0.033550743055017075
257.24,0.6442137688845969,4.826363707044004,1658.632603013312,0.03351032039205884
257.3,0.6446215174529027,4.825238243295763,1656.2459218550243,0.03346990575775264
257.36,0.6450292660212086,4.824113304320795,1653.8607498896172,0.033429499134832924
257.42,0.6454370145895144,4.822988889752155,1651.477085209652,0.033389100506071336
257.48,0.6458447631578202,4.82186499922324,1649.0949259113029,0.03334870985427665
257.54,0.6462525117261262,4.820741632367787,1646.71427009435,0.03330832716229465
257.6,0.646660260294432,4.8196187888198745,1644.3351158621713,0.03326795241300814
257.65999999999997,0.6470680088627374,4.818496468213925,1641.9574613217294,0.03322758558933667
257.72,0.6474757574310437,4.817374670184695,1639.5813045835566,0.03318722667423642
257.78,0.6478835059993492,4.8162533943672905,1637.2066437617718,0.03314687565070049
257.84,0.648291254567655,4.815132640397145,1634.8334769740363,0.033106532501758254
257.9,0.6486990031359608,4.814012407910043,1632.4618023415705,0.033066197210475635
257.96,0.6491067517042667,4.812892696542099,1630.0916179891342,0.033025869759954855
258.02,0.6495045827413618,4.811773505929772,1627.7805173931954,0.03298671729404645
258.08,0.6498825787160353,4.810654835709857,1625.5859547660423,0.03294990521938932
258.14,0.6502605746907086,4.809536685519485,1623.3926682074266,0.03291309833282246
258.2,0.6506385706653821,4.8084190549961265,1621.2006562342235,0.0328762966223096
258.26,0.6510165666400556,4.807301943777588,1619.0099173658928,0.03283950007583897
258.32,0.651394562614729,4.8061853515020125,1616.8204501244734,0.03280270868142316
258.38,0.6517725585894024,4.805069277807879,1614.632253034574,0.0327659224270991
258.44,0.6521505545640759,4.803953722334003,1612.445324623372,0.03272914130092804
258.5,0.6525285505387493,4.802838684719536,1610.2596634206038,0.032692365290995395
258.56,0.6529065465134227,4.80172416460396,1608.07526795856,0.032655594385410755
258.62,0.6532845424880962,4.800610161627096,1605.8921367720798,0.03261882857230782
258.68,0.6536625384627697,4.799496675429101,1603.7102683985456,0.032582067839844325
258.74,0.654040534437443,4.79838370565046,1601.5296613778762,0.03254531217620199
258.8,0.6544185304121165,4.797271251931993,1599.350314252521,0.032508561569586446
258.86,0.65479652638679,4.796159313914857,1597.172225567453,0.032471816008227135
258.92,0.6551745223614633,4.795047891240537,1594.9953938701672,0.032435075480377405
258.98,0.6555525183361368,4.793936983550852,1592.8198177106685,0.032398339974314246
259.04,0.6559103019420081,4.792826590487954,1590.7617302448004,0.03236397426599918
259.1,0.6562579793634783,4.791716711694326,1588.7628520706305,0.03233079405000136
259.15999999999997,0.6566056567849482,4.79060734681278,1586.7650325971886,0.03229761654421623
259.22,0.6569533342064188,4.789498495486457,1584.7682707035856,0.03226444174079056
259.28,0.6573010116278886,4.788390157358839,1582.7725652707252,0.03223126963188644
259.34,0.6576486890493588,4.787282332073725,1580.7779151812742,0.03219810020968083
259.4,0.657996366470829,4.78617501927525,1578.7843193196777,0.032164933466365835
259.46,0.6583440438922993,4.7850682186078775,1576.791776572147,0.03213176939414854
259.52,0.6586917213137694,4.7839619297163996,1574.8002858266586,0.03209860798525099
259.58,0.6590393987352396,4.782856152245936,1572.8098459729463,0.03206544923191014
259.64,0.6593870761567099,4.781750885841935,1570.8204559025048,0.032032293126377856
259.7,0.65973475357818,4.780646130150172,1568.832114508579,0.03199913966092088
259.76,0.6600824309996502,4.779541884816754,1566.844820686163,0.031965988827820736
259.82,0.6604301084211205,4.778438149488107,1564.8585733319983,0.03193284061937378
259.88,0.6607777858425907,4.777334923810989,1562.873371344567,0.031899695027891105
259.94,0.6611254632640609,4.776232207432483,1560.889213624091,0.031866552045698576
260.0,0.6614731406855311,4.77513,1558.9060990725245,0.031833411665136674
260.06,0.6617911085524223,4.77402830116127,1557.0933569537206,0.031803732462112044
260.12,0.6621090764193136,4.772927110564354,1555.2814855860101,0.03177405396364614
260.18,0.6624270442862048,4.7718264278576354,1553.4704841332637,0.031744376164963006
260.24,0.662745012153096,4.770726252689824,1551.6603517605565,0.03171469906129562
260.3,0.6630629800199872,4.7696265847099495,1549.8510876341638,0.03168502264788568
260.36,0.6633809478868785,4.768527423567367,1548.0426909215598,0.03165534691998374
260.42,0.6636989157537697,4.767428768911756,1546.235160791418,0.03162567187284916
260.48,0.6640168836206609,4.76633062039312,1544.428496413603,0.03159599750175002
260.54,0.6643348514875521,4.765232977661778,1542.6226969591744,0.031566323801963184
260.6,0.6646528193544434,4.76413584036838,1540.8177616003802,0.03153665076877422
260.65999999999997,0.6649707872213343,4.7630392081638915,1539.0136895106593,0.031506978397477486
260.72,0.6652887550882258,4.7619430806996,1537.2104798646271,0.03147730668337585
260.78,0.6656067229551168,4.7608474576271185,1535.4081318380956,0.0314476356217811
260.84,0.665924690822008,4.759752338598374,1533.606644608046,0.03141796520801348
260.9,0.6662426586888992,4.758657723265618,1531.8060173526444,0.03138829543740198
260.96,0.6665606265557905,4.757563611281422,1530.0062492512304,0.03135862630528417
261.02,0.6668690096272705,4.756470002298674,1528.2615531231456,0.031330069211695524
261.08,0.6671582231079278,4.755376895970583,1526.6260431120215,0.03130373455519641
261.14,0.6674474365885852,4.754284291950677,1524.991241941827,0.031277399022626405
261.2,0.6677366500692425,4.753192189892802,1523.3571489983942,0.03125106261140711
261.26,0.6680258635498999,4.752100589451121,1521.723763668355,0.031224725318964953
261.32,0.6683150770305573,4.751009490280116,1520.0910853391372,0.031198387142731127
261.38,0.6686042905112147,4.749918892034585,1518.4591133989636,0.031172048080141616
261.44,0.6688935039918721,4.748828794369645,1516.8278472368506,0.03114570812863715
261.5,0.6691827174725294,4.747739196940726,1515.1972862426082,0.031119367285663262
261.56,0.6694719309531868,4.7466500994035785,1513.5674298068343,0.031093025548670144
261.62,0.6697611444338442,4.745561501414264,1511.9382773209206,0.031066682915112834
261.68,0.6700503579145016,4.744473402629165,1510.3098281770433,0.031040339382451015
261.74,0.670339571395159,4.7433858027049745,1508.6820817681676,0.031013994948149118
261.8,0.6706287848758163,4.742298701298701,1507.0550374880443,0.030987649609676305
261.86,0.6709179983564737,4.741212098067669,1505.4286947312066,0.030961303364506386
261.92,0.6712072118371311,4.740125992669516,1503.8030528929726,0.030934956210117923
261.98,0.6714964253177884,4.739040384762195,1502.1781113694412,0.030908608143994126
262.04,0.6717672144356043,4.737955274003968,1500.6573211273715,0.030884388256257767
262.1,0.6720287913719992,4.736870660053413,1499.1888497979085,0.030861231035183078
262.15999999999997,0.672290368308394,4.735786542569423,1497.7209499372648,0.030838071740634163
262.22,0.6725519452447891,4.734702921211196,1496.2536211008266,0.03081491037153328
262.28,0.6728135221811838,4.733619795638249,1494.7868628445058,0.030791746926805114
262.34,0.6730750991175788,4.732537165510406,1493.3206747247232,0.030768581405376513
262.4,0.6733366760539737,4.731455030487806,1491.8550562984228,0.030745413806176704
262.46,0.6735982529903687,4.730373390230892,1490.3900071230628,0.030722244128137174
262.52,0.6738598299267637,4.729292244400426,1488.9255267566164,0.030699072370191698
262.58,0.6741214068631587,4.728211592657475,1487.461614757573,0.03067589853127635
262.64,0.6743829837995536,4.727131434663416,1485.998270684936,0.030652722610329492
262.7,0.6746445607359486,4.726051770079939,1484.5354940982181,0.03062954460629169
262.76,0.6749061376723435,4.724972598569036,1483.0732845574491,0.03060636451810585
262.82,0.6751677146087385,4.723893919793014,1481.6116416231682,0.03058318234471713
262.88,0.6754292915451335,4.722815733414485,1480.1505648564232,0.030559998085072888
262.94,0.6756908684815285,4.721738039096372,1478.690053818776,0.030536811738122838
263.0,0.6759524454179234,4.7206608365019,1477.2301080722946,0.030513623302818864
263.06,0.676187442965085,4.719584125294609,1475.9189922088274,0.03049349603504596
263.12,0.6764224405122466,4.718507905138339,1474.6083319224217,0.03047336582497777
263.18,0.6766574380594084,4.717432175697241,1473.2981268965857,0.030453232672512928
263.24,0.67689243560657,4.716356936635769,1471.9883768151597,0.030433096577550996
263.3,0.6771274331537316,4.715282187618685,1470.6790813623095,0.030412957539992284
263.36,0.6773624307008932,4.714207928311056,1469.3702402225326,0.030392815559738037
263.42,0.6775974282480548,4.713134158378255,1468.061853080653,0.030372670636690274
263.48,0.6778324257952165,4.712060877485957,1466.7539196218233,0.030352522770751896
263.54,0.6780674233423781,4.710988085300143,1465.446439531524,0.030332371961826657
263.6,0.6783024208895397,4.7099157814871,1464.1394124955618,0.03031221820981913
263.65999999999997,0.6785374184367011,4.708843965713419,1462.8328382000718,0.030292061514634743
263.72,0.678772415983863,4.707772637645987,1461.5267163315093,0.030271901876179706
263.78,0.6790074135310245,4.7067017969520055,1460.2210465766639,0.03025173929436116
263.84,0.6792424110781861,4.7056314432989685,1458.915828622643,0.03023157376908699
263.9,0.6794774086253477,4.70456157635468,1457.6110621568823,0.030211405300265965
263.96,0.6797124061725093,4.70349219578724,1456.3067468671413,0.030191233887807676
264.02,0.6799387811881804,4.702423301265055,1455.0507158788255,0.030172051409716013
264.08,0.6801479111408705,4.7013548924568305,1453.8907398500974,0.030154849350007815
264.14,0.6803570410935605,4.700286969031574,1452.7311204326927,0.03013764375586584
264.2,0.6805661710462505,4.699219530658592,1451.5718574074135,0.030120434627783164
264.26,0.6807753009989406,4.698152577007492,1450.4129505552621,0.030103221966252872
264.32,0.6809844309516306,4.697086107748183,1449.2543996574443,0.03008600577176816
264.38,0.6811935609043207,4.696020122550873,1448.096204495367,0.03006878604482226
264.44,0.6814026908570108,4.694954621086068,1446.9383648506375,0.03005156278590847
264.5,0.6816118208097008,4.693889603024574,1445.7808805050665,0.03003433599552017
264.56,0.6818209507623908,4.692825068037496,1444.623751240663,0.030017105674150755
264.62,0.6820300807150809,4.691761015796236,1443.466976839638,0.029999871822293727
264.68,0.6822392106677709,4.690697445972495,1442.3105570844016,0.029982634440442593
264.74,0.682448340620461,4.689634358238271,1441.154491757564,0.029965393529090948
264.8,0.6826574705731511,4.68857175226586,1439.998780641938,0.02994814908873248
264.86,0.682866600525841,4.687509627727856,1438.8434235205325,0.029930901119860874
264.92,0.6830757304785311,4.686447984297146,1437.6884201765572,0.029913649622969895
264.98,0.6832848604312212,4.685386821646916,1436.5337703934204,0.02989639459855336
265.03999999999996,0.6834771897092654,4.684326139450649,1435.4721925250392,0.02988106609475223
265.1,0.6836611186499872,4.683265937382119,1434.4572604385394,0.02986669879322315
265.15999999999997,0.6838450475907087,4.682206215115403,1433.4426013678271,0.029852327611906926
265.22,0.6840289765314306,4.6811469723248615,1432.4282151660577,0.029837952551604412
265.28,0.6842129054721521,4.680088208685162,1431.41410168651,0.029823573613116237
265.34000000000003,0.6843968344128739,4.679029923871258,1430.4002607825746,0.02980919079724265
265.4,0.6845807633535953,4.677972117558403,1429.386692307768,0.029794804104783707
265.46,0.684764692294317,4.676914789422136,1428.373396115718,0.02978041353653904
265.52,0.6849486212350386,4.675857939138294,1427.3603720601732,0.029766019093308064
265.58,0.6851325501757602,4.67480156638301,1426.3476199950012,0.02975162077588988
265.64,0.685316479116482,4.673745670832706,1425.3351397741837,0.02973721858508325
265.7,0.6855004080572036,4.672690252164094,1424.3229312518245,0.029722812521686702
