"ItalySlowStock - RawData"
"Wavelength nm.","T%"
366.00,62.28051
367.00,62.37258
368.00,62.05628
369.00,62.29922
370.00,62.05304
371.00,62.23879
372.00,62.16405
373.00,62.09618
374.00,62.26940
375.00,62.26533
376.00,62.20827
377.00,62.27919
378.00,62.37441
379.00,62.29440
380.00,62.35870
381.00,62.37053
382.00,62.37139
383.00,62.51054
384.00,62.41273
385.00,62.54947
386.00,62.64287
387.00,62.76621
388.00,62.80646
389.00,62.73081
390.00,62.76739
391.00,62.93964
392.00,62.97911
393.00,63.03923
394.00,63.06093
395.00,63.00743
396.00,62.93550
397.00,63.04298
398.00,63.10749
399.00,63.03350
400.00,63.06110
401.00,63.18364
402.00,63.03676
403.00,63.02950
404.00,63.06779
405.00,63.04584
406.00,62.97850
407.00,62.99564
408.00,63.03126
409.00,62.97374
410.00,62.98819
411.00,62.93735
412.00,62.94173
413.00,62.97260
414.00,62.94789
415.00,62.93600
416.00,62.92643
417.00,62.98807
418.00,62.95503
419.00,62.97371
420.00,63.12823
421.00,63.03202
422.00,63.01295
423.00,63.15328
424.00,63.26652
425.00,63.20547
426.00,63.38021
427.00,63.34646
428.00,63.46264
429.00,63.51169
430.00,63.58352
431.00,63.62932
432.00,63.62985
433.00,63.70345
434.00,63.79223
435.00,63.87475
436.00,63.99800
437.00,63.96216
438.00,63.92644
439.00,63.96447
440.00,64.11008
441.00,64.06488
442.00,64.21195
443.00,64.13620
444.00,64.21093
445.00,64.24453
446.00,64.24829
447.00,64.21978
448.00,64.22905
449.00,64.20316
450.00,64.22327
451.00,64.22148
452.00,64.11414
453.00,64.19189
454.00,64.04355
455.00,64.04498
456.00,64.02419
457.00,64.02576
458.00,63.93332
459.00,63.98117
460.00,63.85767
461.00,63.80047
462.00,63.83866
463.00,63.76945
464.00,63.67996
465.00,63.73194
466.00,63.65117
467.00,63.59972
468.00,63.55240
469.00,63.56572
470.00,63.62255
471.00,63.59863
472.00,63.54273
473.00,63.56381
474.00,63.57733
475.00,63.60420
476.00,63.57569
477.00,63.60206
478.00,63.67685
479.00,63.68238
480.00,63.72879
481.00,63.65655
482.00,63.76908
483.00,63.79560
484.00,63.90774
485.00,63.96609
486.00,64.00330
487.00,64.11076
488.00,64.15939
489.00,64.23910
490.00,64.30044
491.00,64.34005
492.00,64.44572
493.00,64.50473
494.00,64.51935
495.00,64.65351
496.00,64.61051
497.00,64.70689
498.00,64.79685
499.00,64.87512
500.00,64.92352
501.00,65.04757
502.00,65.01790
503.00,65.12622
504.00,65.15900
505.00,65.23100
506.00,65.25496
507.00,65.30160
508.00,65.31975
509.00,65.32570
510.00,65.35923
511.00,65.39218
512.00,65.39090
513.00,65.32440
514.00,65.42198
515.00,65.44569
516.00,65.35799
517.00,65.41029
518.00,65.36121
519.00,65.34417
520.00,65.34103
521.00,65.32661
522.00,65.28305
523.00,65.31169
524.00,65.30370
525.00,65.21469
526.00,65.18396
527.00,65.14252
528.00,65.11280
529.00,65.03022
530.00,65.01142
531.00,64.95549
532.00,64.90293
533.00,64.83072
534.00,64.79071
535.00,64.77039
536.00,64.74637
537.00,64.63607
538.00,64.53975
539.00,64.49894
540.00,64.47989
541.00,64.47624
542.00,64.42729
543.00,64.40534
544.00,64.31738
545.00,64.33949
546.00,64.28982
547.00,64.28710
548.00,64.24768
549.00,64.22570
550.00,64.18488
551.00,64.16994
552.00,64.14268
553.00,64.25007
554.00,64.16721
555.00,64.16075
556.00,64.21387
557.00,64.26826
558.00,64.25591
559.00,64.14720
560.00,64.27037
561.00,64.26780
562.00,64.32453
563.00,64.40986
564.00,64.42171
565.00,64.44908
566.00,64.48351
567.00,64.51250
568.00,64.64176
569.00,64.72152
570.00,64.74639
571.00,64.75928
572.00,64.85958
573.00,64.87380
574.00,64.97593
575.00,65.05467
576.00,65.02866
577.00,65.12885
578.00,65.25990
579.00,65.27565
580.00,65.33564
581.00,65.32104
582.00,65.51175
583.00,65.49231
584.00,65.56422
585.00,65.63308
586.00,65.71499
587.00,65.77730
588.00,65.86097
589.00,65.89588
590.00,65.93541
591.00,65.99785
592.00,66.09807
593.00,66.15753
594.00,66.24328
595.00,66.26709
596.00,66.26336
597.00,66.41886
598.00,66.41180
599.00,66.45638
600.00,66.53014
601.00,66.62515
602.00,66.62736
603.00,66.62257
604.00,66.62863
605.00,66.74044
606.00,66.72726
607.00,66.71284
608.00,66.81609
609.00,66.73954
610.00,66.84904
611.00,66.81213
612.00,66.82571
613.00,66.83951
614.00,66.81278
615.00,66.78715
616.00,66.84669
617.00,66.79226
618.00,66.72676
619.00,66.82268
620.00,66.76788
621.00,66.76247
622.00,66.79434
623.00,66.67938
624.00,66.74032
625.00,66.64476
626.00,66.68363
627.00,66.64089
628.00,66.54927
629.00,66.52030
630.00,66.46678
631.00,66.45741
632.00,66.39740
633.00,66.35723
634.00,66.33489
635.00,66.22627
636.00,66.21585
637.00,66.20171
638.00,66.08827
639.00,66.00535
640.00,66.07579
641.00,66.00101
642.00,65.94427
643.00,65.93710
644.00,65.93893
645.00,65.78532
646.00,65.60948
647.00,65.65892
648.00,65.62538
649.00,65.57381
650.00,65.60244
651.00,65.47716
652.00,65.53290
653.00,65.41459
654.00,65.32806
655.00,65.44669
656.00,65.30517
657.00,65.35653
658.00,65.15065
659.00,65.27999
660.00,65.37136
661.00,65.19277
662.00,65.22590
663.00,65.19476
664.00,65.15092
665.00,65.13658
666.00,65.11623
667.00,65.02422
668.00,65.02525
669.00,65.21446
670.00,65.14726
671.00,65.08095
672.00,65.19748
673.00,65.08967
674.00,65.12911
675.00,65.20635
676.00,65.13644
677.00,65.15436
678.00,65.24127
679.00,65.26744
680.00,65.21626
681.00,65.23063
682.00,65.30524
683.00,65.37755
684.00,65.30597
685.00,65.38950
686.00,65.47819
687.00,65.42584
688.00,65.52439
689.00,65.57289
690.00,65.60473
691.00,65.71100
692.00,65.69688
693.00,65.67505
694.00,65.81773
695.00,65.64572
696.00,65.80013
697.00,66.04179
698.00,66.11955
699.00,66.03664
700.00,66.02366
701.00,66.12927
702.00,66.11905
703.00,66.39649
704.00,66.27840
705.00,66.31984
706.00,66.43054
707.00,66.43606
708.00,66.54380
709.00,66.81879
710.00,66.80197
711.00,66.78860
712.00,66.94622
713.00,66.86302
714.00,66.97167
715.00,67.14863
716.00,66.97611
717.00,67.31264
718.00,67.13850
719.00,67.40921
720.00,67.46488
721.00,67.31311
722.00,67.74359
723.00,67.63395
724.00,67.53401
725.00,67.48592
726.00,67.82925
727.00,67.63984
728.00,67.80583
729.00,67.99015
730.00,67.99587
731.00,67.89187
732.00,68.20866
733.00,68.11392
734.00,68.09730
735.00,68.20204
736.00,68.16027
737.00,68.27719
738.00,68.29178
739.00,68.38996
740.00,68.38336
741.00,68.37814
742.00,68.49061
743.00,68.54981
744.00,68.52453
745.00,68.54503
746.00,68.54975
747.00,68.70186
748.00,68.80871
749.00,68.86877
750.00,68.76052
751.00,68.70176
752.00,68.64960
753.00,68.63800
754.00,68.72792
755.00,68.92450
756.00,69.05577
757.00,68.81853
758.00,68.77057
759.00,69.07327
760.00,69.02958
761.00,69.15755
762.00,68.97562
763.00,68.70362
764.00,68.79793
765.00,68.94528
766.00,68.58324
767.00,68.99935
768.00,68.87781
769.00,68.92071
770.00,69.00466
771.00,68.76630
772.00,68.82706
773.00,69.01653
774.00,68.71958
775.00,69.03492
776.00,68.76250
777.00,68.62123
778.00,68.89759
779.00,68.87630
780.00,68.75185
781.00,68.69390
782.00,68.36531
783.00,68.49083
784.00,68.33529
785.00,68.41539
786.00,68.39325
787.00,68.40170
788.00,68.85414
789.00,68.61473
790.00,68.26141
791.00,68.36647
792.00,68.11182
793.00,68.54669
794.00,68.30975
795.00,68.04657
796.00,68.24759
797.00,68.18964
798.00,68.37493
799.00,68.03813
800.00,67.81403
