3.3591 975889 987.871 1 6.03186e-030 237013 3.13895e-009 237013 0 738876 738876 747.948
3.36492 960734 980.17 1 1.87228e-030 222575 1.70373e-009 222575 0 738159 738159 753.092
3.37077 949596 974.472 1 5.73892e-031 208755 9.17513e-010 208755 0 740842 740842 760.249
3.37664 922995 960.726 1 1.73683e-031 195544 4.902e-010 195544 0 727451 727451 757.189
3.38252 918150 958.201 1 5.18982e-032 182936 2.59823e-010 182936 0 735214 735214 767.285
3.38843 911720 954.84 1 1.53079e-032 170919 1.36605e-010 170919 0 740801 740801 775.837
3.39436 886689 941.641 1 4.45703e-033 159484 7.12419e-011 159484 0 727204 727204 772.273
3.40031 860280 927.513 1 1.28069e-033 148618 3.68488e-011 148618 0 711662 711662 767.28
3.40628 845600 919.565 1 3.63166e-034 138309 1.89028e-011 138309 0 707291 707291 769.158
3.41228 831777 912.018 1 1.01609e-034 128541 9.6157e-012 128541 0 703236 703236 771.076
3.41829 817664 904.248 1 2.80473e-035 119302 4.85029e-012 119302 0 698362 698362 772.313
3.42433 795386 891.844 1 7.63769e-036 110576 2.42587e-012 110576 0 684810 684810 767.859
3.43039 777864 881.966 1 2.05133e-036 102345 1.20287e-012 102345 0 675519 675519 765.924
3.43647 764258 874.219 1 5.43389e-037 94596 5.91305e-013 94596 0 669663 669663 766.013
3.44257 757202 870.173 1 1.41932e-037 87309.8 2.88128e-013 87309.8 0 669892 669892 769.837
3.4487 737089 858.539 1 3.65546e-038 80470.5 1.39165e-013 80470.5 0 656618 656618 764.809
3.45485 716311 846.352 1 9.28084e-039 74060 6.6617e-014 74060 0 642251 642251 758.846
3.46102 711699 843.622 1 2.32281e-039 68061.6 3.16039e-014 68061.6 0 643637 643637 762.945
3.46721 700235 836.801 1 5.72978e-040 62457.4 1.48575e-014 62457.4 0 637778 637778 762.162
3.47343 679171 824.118 1 1.39275e-040 57229.6 6.92065e-015 57229.6 0 621941 621941 754.675
3.47967 650335 806.433 1 3.33594e-041 52361.2 3.19403e-015 52361.2 0 597974 597974 741.504
3.48593 641265 800.79 1 7.87203e-042 47834.6 1.46039e-015 47834.6 0 593430 593430 741.056
3.49222 629476 793.395 1 1.82986e-042 43632.7 6.61451e-016 43632.7 0 585844 585844 738.401
3.49852 621359 788.263 1 4.18943e-043 39738.7 2.96747e-016 39738.7 0 581621 581621 737.85
3.50486 612307 782.5 1 9.44505e-044 36135.8 1.3185e-016 36135.8 0 576171 576171 736.32
3.51121 601853 775.792 1 2.09685e-044 32808.1 5.80193e-017 32808.1 0 569044 569044 733.502
3.51759 592437 769.699 1 4.58333e-045 29739.7 2.52827e-017 29739.7 0 562698 562698 731.061
3.52399 572155 756.409 1 9.86105e-046 26915.1 1.09084e-017 26915.1 0 545240 545240 720.827
3.53042 557478 746.645 1 2.08814e-046 24319.3 4.65968e-018 24319.3 0 533159 533159 714.073
3.53687 554998 744.982 1 4.3514e-047 21937.9 1.97048e-018 21937.9 0 533060 533060 715.534
3.54335 547638 740.025 1 8.92275e-048 19757.2 8.24869e-019 19757.2 0 527880 527880 713.327
3.54985 525728 725.071 1 1.79986e-048 17763.6 3.41756e-019 17763.6 0 507964 507964 700.572
3.55637 516475 718.662 1 3.57148e-049 15944.3 1.40139e-019 15944.3 0 500531 500531 696.476
3.56292 512092 715.606 1 6.96938e-050 14287 5.68637e-020 14287 0 497806 497806 695.642
3.56949 506116 711.418 1 1.33745e-050 12780 2.28316e-020 12780 0 493336 493336 693.454
3.57609 497063 705.027 1 2.52348e-051 11412.1 9.06992e-021 11412.1 0 485651 485651 688.84
3.58272 479152 692.208 1 4.68045e-052 10172.9 3.56442e-021 10172.9 0 468979 468979 677.512
3.58936 483028 695.002 1 8.53246e-053 9052.12 1.38564e-021 9052.12 0 473976 473976 681.978
3.59604 457617 676.474 1 1.52859e-053 8040.46 5.3277e-022 8040.46 0 449577 449577 664.588
3.60274 461690 679.477 1 2.69091e-054 7129.03 2.02597e-022 7129.03 0 454561 454561 668.986
3.60946 451423 671.88 1 4.65328e-055 6309.35 7.61808e-023 6309.35 0 445114 445114 662.49
3.61621 427204 653.608 1 7.90443e-056 5573.68 2.83249e-023 5573.68 0 421630 421630 645.081
3.62299 431044 656.54 1 1.31863e-056 4914.64 1.0412e-023 4914.64 0 426130 426130 649.054
3.62979 428289 654.438 1 2.15996e-057 4325.38 3.78355e-024 4325.38 0 423964 423964 647.829
3.63662 419340 647.565 1 3.47345e-058 3799.56 1.35897e-024 3799.56 0 415540 415540 641.697
3.64348 400114 632.546 1 5.48271e-059 3331.26 4.82417e-025 3331.26 0 396783 396783 627.28
3.65036 397865 630.765 1 8.4932e-060 2915.04 1.69232e-025 2915.04 0 394950 394950 626.144
3.65727 378591 615.297 1 1.29108e-060 2545.85 5.86633e-026 2545.85 0 376045 376045 611.16
3.6642 396920 630.016 1 1.9254e-061 2219.02 2.00909e-026 2219.02 0 394701 394701 626.494
3.67117 374912 612.301 1 2.81645e-062 1930.3 6.79725e-027 1930.3 0 372982 372982 609.148
3.67815 378287 615.051 1 4.04028e-063 1675.76 2.27151e-027 1675.76 0 376612 376612 612.326
3.68517 367560 606.267 1 5.68291e-064 1451.83 7.49706e-028 1451.83 0 366108 366108 603.872
3.69222 365483 604.552 1 7.8361e-065 1255.23 2.44349e-028 1255.23 0 364227 364227 602.475
3.69929 351314 592.717 1 1.05915e-065 1083.01 7.86401e-029 1083.01 0 350231 350231 590.89
3.70639 351465 592.845 1 1.40288e-066 932.464 2.4987e-029 932.464 0 350532 350532 591.272
3.71351 331103 575.415 1 1.82055e-067 801.141 7.8373e-030 801.141 0 330302 330302 574.023
3.72067 328107 572.807 1 2.31431e-068 686.84 2.42631e-030 686.84 0 327421 327421 571.607
3.72785 324918 570.016 1 2.88132e-069 587.573 7.41307e-031 587.573 0 324330 324330 568.985
3.73506 316070 562.201 1 3.51293e-070 501.559 2.23507e-031 501.559 0 315568 315568 561.309
3.74231 309073 555.944 1 4.193e-071 427.192 6.64878e-032 427.192 0 308646 308646 555.175
3.74957 305217 552.464 1 4.89856e-072 363.041 1.95117e-032 363.041 0 304853 304853 551.807
3.75687 286148 534.928 1 5.6003e-073 307.828 5.64798e-033 307.828 0 285840 285840 534.353
3.7642 275815 525.181 1 6.26482e-074 260.421 1.61251e-033 260.421 0 275554 275554 524.685
3.77156 268037 517.723 1 6.85454e-075 219.807 4.53953e-034 219.807 0 267817 267817 517.298
3.77894 271942 521.481 1 7.33532e-076 185.097 1.26012e-034 185.097 0 271757 271757 521.126
3.78636 257530 507.475 1 7.67607e-077 155.504 3.44863e-035 155.504 0 257375 257375 507.168
3.7938 247930 497.925 1 7.85146e-078 130.332 9.30246e-036 130.332 0 247799 247799 497.663
3.80128 237371 487.207 1 7.84968e-079 108.974 2.4732e-036 108.974 0 237262 237262 486.983
3.80878 235955 485.752 1 7.66832e-080 90.8958 6.47948e-037 90.8958 0 235864 235864 485.565
3.81632 226725 476.157 1 7.31808e-081 75.6313 1.67255e-037 75.6313 0 226650 226650 475.998
3.82389 213977 462.576 1 6.82094e-082 62.7749 4.25313e-038 62.7749 0 213914 213914 462.441
3.83148 217824 466.716 1 6.20857e-083 51.9744 1.06536e-038 51.9744 0 217772 217772 466.605
3.83911 186018 431.298 1 5.51682e-084 42.9237 2.62812e-039 42.9237 0 185975 185975 431.198
3.84677 191171 437.231 1 4.78503e-085 35.3592 6.3844e-040 35.3592 0 191136 191136 437.15
3.85446 188339 433.98 1 4.04925e-086 29.0525 1.52684e-040 29.0525 0 188310 188310 433.913
3.86218 187190 432.655 1 3.34316e-087 23.8089 3.59469e-041 23.8089 0 187166 187166 432.599
3.86994 178352 422.317 1 2.692e-088 19.4605 8.32952e-042 19.4605 0 178332 178332 422.271
3.87772 171558 414.196 1 2.11386e-089 15.8642 1.89948e-042 15.8642 0 171543 171543 414.158
3.88554 156587 395.711 1 1.61787e-090 12.8977 4.26158e-043 12.8977 0 156575 156575 395.679
3.89339 156019 394.992 1 1.20692e-091 10.4576 9.40635e-044 10.4576 0 156008 156008 394.965
3.90127 147245 383.725 1 8.77343e-093 8.45602 2.04228e-044 8.45602 0 147236 147236 383.703
3.90918 139663 373.715 1 6.21151e-094 6.81857 4.36029e-045 6.81857 0 139656 139656 373.697
3.91713 122736 350.337 1 4.2831e-095 5.48288 9.15407e-046 5.48288 0 122730 122730 350.321
3.92511 131484 362.608 1 2.87567e-096 4.39644 1.88945e-046 4.39644 0 131480 131480 362.596
3.93312 117632 342.975 1 1.87894e-097 3.51518 3.83304e-047 3.51518 0 117628 117628 342.965
3.94117 110846 332.935 1 1.19475e-098 2.80249 7.64228e-048 2.80249 0 110843 110843 332.926
3.94925 114845 338.888 1 7.39117e-100 2.22781 1.49727e-048 2.22781 0 114843 114843 338.881
3.95737 109482 330.881 1 4.44618e-101 1.76574 2.88159e-049 1.76574 0 109480 109480 330.875
3.96551 101866 319.165 1 2.60073e-102 1.39536 5.44758e-050 1.39536 0 101865 101865 319.161
3.9737 92927.1 304.839 1 1.47882e-103 1.09937 1.01144e-050 1.09937 0 92926 92926 304.836
3.98191 92746.8 304.544 1 8.16968e-105 0.863523 1.8437e-051 0.863523 0 92745.9 92745.9 304.541
3.99017 83930.3 289.707 1 4.3849e-106 0.676197 3.29944e-052 0.676197 0 83929.6 83929.6 289.705
3.99845 81385.5 285.281 1 2.28589e-107 0.527871 5.79578e-053 0.527871 0 81384.9 81384.9 285.28
4.00677 72491.8 269.243 1 1.15692e-108 0.410788 9.99048e-054 0.410788 0 72491.4 72491.4 269.241
4.01513 71367.4 267.147 1 5.68291e-110 0.318662 1.68958e-054 0.318662 0 71367.1 71367.1 267.146
4.02352 63611.5 252.213 1 2.70851e-111 0.246404 2.80286e-055 0.246404 0 63611.2 63611.2 252.212
4.03195 66881.5 258.615 1 1.25231e-112 0.189917 4.56046e-056 0.189917 0 66881.3 66881.3 258.614
4.04042 61092 247.168 1 5.61463e-114 0.1459 7.2757e-057 0.1459 0 61091.8 61091.8 247.167
4.04892 57242.9 239.255 1 2.44053e-115 0.111716 1.13802e-057 0.111716 0 57242.8 57242.8 239.254
4.05746 53069.4 230.368 1 1.02802e-116 0.0852553 1.74465e-058 0.0852553 0 53069.4 53069.4 230.368
4.06603 54048.6 232.483 1 4.195e-118 0.0648422 2.62093e-059 0.0648422 0 54048.5 54048.5 232.483
4.07464 44238.9 210.331 1 1.65808e-119 0.049149 3.85784e-060 0.049149 0 44238.9 44238.9 210.33
4.08329 40019.4 200.048 1 6.34568e-121 0.0371259 5.56263e-061 0.0371259 0 40019.4 40019.4 200.048
4.09198 45274.3 212.778 1 2.35003e-122 0.0279457 7.854e-062 0.0279457 0 45274.3 45274.3 212.777
4.1007 45016.2 212.17 1 8.42137e-124 0.0209617 1.08583e-062 0.0209617 0 45016.2 45016.2 212.17
4.10946 30313.7 174.108 1 2.91917e-125 0.0156673 1.46959e-063 0.0156673 0 30313.6 30313.6 174.108
4.11826 34092.8 184.642 1 9.78329e-127 0.0116679 1.94653e-064 0.0116679 0 34092.8 34092.8 184.642
4.1271 31319.7 176.974 1 3.16892e-128 0.00865787 2.52263e-065 0.00865787 0 31319.7 31319.7 176.974
4.13597 27332.5 165.326 1 9.9187e-130 0.00640079 3.19829e-066 0.00640079 0 27332.5 27332.5 165.326
4.14489 27981.6 167.277 1 2.99842e-131 0.00471452 3.96563e-067 0.00471452 0 27981.6 27981.6 167.277
4.15384 23034.4 151.771 1 8.75266e-133 0.00345949 4.80815e-068 0.00345949 0 23034.4 23034.4 151.771
4.16284 28903.7 170.011 1 2.46586e-134 0.00252891 5.69861e-069 0.00252891 0 28903.7 28903.7 170.011
4.17187 20690.4 143.842 1 6.7022e-136 0.00184155 6.60057e-070 0.00184155 0 20690.4 20690.4 143.842
4.18095 20088.4 141.733 1 1.75711e-137 0.00133583 7.47056e-071 0.00133583 0 20088.4 20088.4 141.733
4.19006 24081 155.18 1 4.44175e-139 0.000965197 8.26e-072 0.000965197 0 24081 24081 155.18
4.19922 29491.9 171.732 1 1.08203e-140 0.000694632 8.91884e-073 0.000694632 0 29491.9 29491.9 171.732
4.20841 20763.4 144.095 1 2.53916e-142 0.000497907 9.40218e-074 0.000497907 0 20763.4 20763.4 144.095
4.21765 20098.6 141.77 1 5.73868e-144 0.000355454 9.67557e-075 0.000355454 0 20098.6 20098.6 141.77
4.22692 19694.3 140.337 1 1.24841e-145 0.000252717 9.71615e-076 0.000252717 0 19694.3 19694.3 140.337
4.23624 14629.4 120.952 1 2.61354e-147 0.000178932 9.51954e-077 0.000178932 0 14629.4 14629.4 120.952
4.24561 13371.7 115.636 1 5.26232e-149 0.00012616 9.0966e-078 0.00012616 0 13371.7 13371.7 115.636
4.25501 12036.3 109.71 1 1.01883e-150 8.85757e-005 8.4765e-079 8.85757e-005 0 12036.3 12036.3 109.71
4.26445 14463 120.262 1 1.89559e-152 6.19221e-005 7.6995e-080 6.19221e-005 0 14463 14463 120.262
4.27394 9931.6 99.6574 1 3.38846e-154 4.31022e-005 6.81628e-081 4.31022e-005 0 9931.6 9931.6 99.6574
4.28347 18201.6 134.913 1 5.81696e-156 2.98713e-005 5.87965e-082 2.98713e-005 0 18201.6 18201.6 134.913
4.29305 4078.62 63.8641 1 9.58229e-158 2.06099e-005 4.93914e-083 2.06099e-005 0 4078.62 4078.62 63.8641
4.30267 7566.96 86.9883 1 1.51491e-159 1.41568e-005 4.0409e-084 1.41568e-005 0 7566.96 7566.96 86.9883
4.31233 17750.3 133.23 1 2.29617e-161 9.68004e-006 3.21774e-085 9.68004e-006 0 17750.3 17750.3 133.23
4.32203 -118.238 1 1 3.33722e-163 6.5889e-006 2.49402e-086 6.5889e-006 0 -118.238 118.238 -118.238
4.33179 11627 107.829 1 4.64688e-165 4.46412e-006 1.88059e-087 4.46412e-006 0 11627 11627 107.829
4.34158 4331.24 65.8121 1 6.19632e-167 3.01038e-006 1.37913e-088 3.01038e-006 0 4331.24 4331.24 65.8121
4.35142 -593.323 1 1 7.91026e-169 2.02049e-006 9.83443e-090 2.02049e-006 0 -593.323 593.323 -593.323
4.36131 -50.6074 1 1 9.6614e-171 1.34962e-006 6.81623e-091 1.34962e-006 0 -50.6074 50.6074 -50.6074
4.37124 689.624 26.2607 1 1.12867e-172 8.97154e-007 4.59103e-092 8.97154e-007 0 689.624 689.624 26.2607
4.38122 1108.78 33.2984 1 1.26056e-174 5.93476e-007 3.00408e-093 5.93476e-007 0 1108.78 1108.78 33.2984
4.39124 7777.63 88.1909 1 1.34502e-176 3.90648e-007 1.90877e-094 3.90648e-007 0 7777.63 7777.63 88.1909
4.40131 949.857 30.8197 1 1.3707e-178 2.55859e-007 1.17748e-095 2.55859e-007 0 949.857 949.857 30.8197
4.41143 -745.431 1 1 1.33319e-180 1.6673e-007 7.0488e-097 1.6673e-007 0 -745.431 745.431 -745.431
4.42159 -2027.61 1 1 1.23725e-182 1.08096e-007 4.09402e-098 1.08096e-007 0 -2027.61 2027.61 -2027.61
4.43181 5492.9 74.1141 1 1.09476e-184 6.97191e-008 2.30599e-099 6.97191e-008 0 5492.9 5492.9 74.1141
4.44207 -1856.28 1 1 9.2331e-187 4.47329e-008 1.25935e-100 4.47329e-008 0 -1856.28 1856.28 -1856.28
4.45238 -4121.73 1 1 7.41859e-189 2.85501e-008 6.6661e-102 2.85501e-008 0 -4121.73 4121.73 -4121.73
4.46273 -260.315 1 1 5.67426e-191 1.81242e-008 3.4184e-103 1.81242e-008 0 -260.315 260.315 -260.315
4.47314 10077 100.384 1 4.13028e-193 1.14436e-008 1.69788e-104 1.14436e-008 0 10077 10077 100.384
4.4836 10166.9 100.831 1 2.85887e-195 7.18599e-009 8.16407e-106 7.18599e-009 0 10166.9 10166.9 100.831
4.4941 5342.16 73.0901 1 1.88112e-197 4.48754e-009 3.79953e-107 4.48754e-009 0 5342.16 5342.16 73.0901
4.50466 2625.44 51.239 1 1.17572e-199 2.78671e-009 1.71063e-108 2.78671e-009 0 2625.44 2625.44 51.239
4.51526 825.961 28.7395 1 6.97765e-202 1.72076e-009 7.44877e-110 1.72076e-009 0 825.961 825.961 28.7395
4.52592 2596.29 50.9538 1 3.92998e-204 1.05649e-009 3.13586e-111 1.05649e-009 0 2596.29 2596.29 50.9538
4.53663 7991.84 89.3971 1 2.09889e-206 6.44891e-010 1.27568e-112 6.44891e-010 0 7991.84 7991.84 89.3971
4.54739 1858.85 43.1144 1 1.06257e-208 3.91351e-010 5.01347e-114 3.91351e-010 0 1858.85 1858.85 43.1144
4.5582 -5352.99 1 1 5.09612e-211 2.36089e-010 1.90273e-115 2.36089e-010 0 -5352.99 5352.99 -5352.99
4.56906 6995.41 83.6386 1 2.31347e-213 1.41571e-010 6.96985e-117 1.41571e-010 0 6995.41 6995.41 83.6386
4.57998 7306.45 85.4778 1 9.93746e-216 8.43804e-011 2.46359e-118 8.43804e-011 0 7306.45 7306.45 85.4778
4.59095 6514.02 80.7095 1 4.03548e-218 4.99847e-011 8.39784e-120 4.99847e-011 0 6514.02 6514.02 80.7095
4.60197 10144.9 100.722 1 1.54869e-220 2.94267e-011 2.76002e-121 2.94267e-011 0 10144.9 10144.9 100.722
4.61305 2925.6 54.0888 1 5.61316e-223 1.72156e-011 8.74228e-123 1.72156e-011 0 2925.6 2925.6 54.0888
4.62418 8543.74 92.4324 1 1.92021e-225 1.0008e-011 2.6676e-124 1.0008e-011 0 8543.74 8543.74 92.4324
4.63536 2246.73 47.3996 1 6.19426e-228 5.7806e-012 7.83691e-126 5.7806e-012 0 2246.73 2246.73 47.3996
4.6466 2066.56 45.4594 1 1.88296e-230 3.31717e-012 2.21568e-127 3.31717e-012 0 2066.56 2066.56 45.4594
4.6579 -7562.14 1 1 5.39326e-233 1.89113e-012 6.0279e-129 1.89113e-012 0 -7562.14 7562.14 -7562.14
4.66925 -3000.3 1 1 1.45375e-235 1.07097e-012 1.57681e-130 1.07097e-012 0 -3000.3 3000.3 -3000.3
4.68066 1488.93 38.5866 1 3.68515e-238 6.02421e-013 3.96418e-132 6.02421e-013 0 1488.93 1488.93 38.5866
4.69212 5673.84 75.3249 1 8.784e-241 3.36574e-013 9.57725e-134 3.36574e-013 0 5673.84 5673.84 75.3249
4.70364 -3038.6 1 1 1.9663e-243 1.86749e-013 2.22172e-135 1.86749e-013 0 -3038.6 3038.6 -3038.6
4.71522 2765.57 52.5887 1 4.13185e-246 1.02899e-013 4.94735e-137 1.02899e-013 0 2765.57 2765.57 52.5887
4.72686 3474.13 58.9417 1 8.14204e-249 5.62978e-014 1.05683e-138 5.62978e-014 0 3474.13 3474.13 58.9417
4.73855 7422.55 86.1542 1 1.50392e-251 3.05826e-014 2.16501e-140 3.05826e-014 0 7422.55 7422.55 86.1542
4.7503 2421.93 49.2131 1 2.60197e-254 1.64939e-014 4.25131e-142 1.64939e-014 0 2421.93 2421.93 49.2131
4.76212 -10320.7 1 1 4.21343e-257 8.83079e-015 7.99803e-144 8.83079e-015 0 -10320.7 10320.7 -10320.7
4.77399 -237.164 1 1 6.37917e-260 4.69304e-015 1.44059e-145 4.69304e-015 0 -237.164 237.164 -237.164
4.78592 -161.673 1 1 9.02577e-263 2.47549e-015 2.48345e-147 2.47549e-015 0 -161.673 161.673 -161.673
4.79791 -5125.62 1 1 1.1925e-265 1.29593e-015 4.0955e-149 1.29593e-015 0 -5125.62 5125.62 -5125.62
4.80997 903.723 30.062 1 1.46961e-268 6.73229e-016 6.45631e-151 6.73229e-016 0 903.723 903.723 30.062
4.82208 -1159.9 1 1 1.68852e-271 3.47038e-016 9.72618e-153 3.47038e-016 0 -1159.9 1159.9 -1159.9
4.83426 -1298.69 1 1 1.80724e-274 1.77495e-016 1.39942e-154 1.77495e-016 0 -1298.69 1298.69 -1298.69
4.8465 -202.749 1 1 1.80042e-277 9.0063e-017 1.92207e-156 9.0063e-017 0 -202.749 202.749 -202.749
4.8588 3838.95 61.9593 1 1.66753e-280 4.53319e-017 2.51812e-158 4.53319e-017 0 3838.95 3838.95 61.9593
4.87117 301.836 17.3734 1 1.43537e-283 2.26327e-017 3.14601e-160 2.26327e-017 0 301.836 301.836 17.3734
4.8836 353.395 18.7988 1 1.1467e-286 1.12068e-017 3.74491e-162 1.12068e-017 0 353.395 353.395 18.7988
4.89609 -4703.28 1 1 8.49916e-290 5.50319e-018 4.24627e-164 5.50319e-018 0 -4703.28 4703.28 -4703.28
4.90865 3006.36 54.8302 1 5.83624e-293 2.67961e-018 4.58214e-166 2.67961e-018 0 3006.36 3006.36 54.8302
4.92127 2388.7 48.8743 1 3.71157e-296 1.29369e-018 4.70442e-168 1.29369e-018 0 2388.7 2388.7 48.8743
4.93396 5590.51 74.7697 1 2.18325e-299 6.19194e-019 4.59165e-170 6.19194e-019 0 5590.51 5590.51 74.7697
4.94672 4247.66 65.1741 1 1.18678e-302 2.93778e-019 4.25786e-172 2.93778e-019 0 4247.66 4247.66 65.1741
4.95954 -1607.27 1 1 5.95703e-306 1.38155e-019 3.74936e-174 1.38155e-019 0 -1607.27 1607.27 -1607.27
4.97243 5783.23 76.0476 1 2.75798e-309 6.43894e-020 3.13288e-176 6.43894e-020 0 5783.23 5783.23 76.0476
4.98539 1738.25 41.6923 1 1.17683e-312 2.97387e-020 2.48273e-178 2.97387e-020 0 1738.25 1738.25 41.6923
4.99842 -1516.39 1 1 4.63461e-316 1.36095e-020 1.8648e-180 1.36095e-020 0 -1516.39 1516.39 -1516.39
5.01151 -2068.98 1 1 0 6.17043e-021 1.32655e-182 6.17043e-021 0 -2068.98 2068.98 -2068.98
5.02468 5527.48 74.347 1 0 2.77141e-021 8.93231e-185 2.77141e-021 0 5527.48 5527.48 74.347
5.03791 -333.99 1 1 0 1.23296e-021 5.68939e-187 1.23296e-021 0 -333.99 333.99 -333.99
5.05122 -86.9848 1 1 0 5.43245e-022 3.42517e-189 5.43245e-022 0 -86.9848 86.9848 -86.9848
5.06459 8569.65 92.5724 1 0 2.37024e-022 1.94766e-191 2.37024e-022 0 8569.65 8569.65 92.5724
5.07804 3409.4 58.3901 1 0 1.02401e-022 1.04559e-193 1.02401e-022 0 3409.4 3409.4 58.3901
5.09156 303.629 17.425 1 0 4.37981e-023 5.29437e-196 4.37981e-023 0 303.629 303.629 17.425
5.10516 3002.29 54.7932 1 0 1.85436e-023 2.52673e-198 1.85436e-023 0 3002.29 3002.29 54.7932
5.11883 1059.65 32.5522 1 0 7.77111e-024 1.13602e-200 7.77111e-024 0 1059.65 1059.65 32.5522
5.13257 1478.05 38.4455 1 0 3.2229e-024 4.80694e-203 3.2229e-024 0 1478.05 1478.05 38.4455
5.14639 741.14 27.2239 1 0 1.3226e-024 1.91283e-205 1.3226e-024 0 741.14 741.14 27.2239
5.16028 5255.41 72.4942 1 0 5.37021e-025 7.15477e-208 5.37021e-025 0 5255.41 5255.41 72.4942
5.17425 6086.99 78.0192 1 0 2.15702e-025 2.5129e-210 2.15702e-025 0 6086.99 6086.99 78.0192
5.18829 5173.23 71.9252 1 0 8.56955e-026 8.28081e-213 8.56955e-026 0 5173.23 5173.23 71.9252
5.20241 1512.35 38.889 1 0 3.36715e-026 2.55895e-215 3.36715e-026 0 1512.35 1512.35 38.889
5.21661 819.721 28.6308 1 0 1.30824e-026 7.40757e-218 1.30824e-026 0 819.721 819.721 28.6308
5.23089 -2878.95 1 1 0 5.02549e-027 2.00732e-220 5.02549e-027 0 -2878.95 2878.95 -2878.95
5.24525 2959.9 54.405 1 0 1.90842e-027 5.08773e-223 1.90842e-027 0 2959.9 2959.9 54.405
5.25968 -1000.85 1 1 0 7.16305e-028 1.20496e-225 7.16305e-028 0 -1000.85 1000.85 -1000.85
5.2742 2408.37 49.0752 1 0 2.65703e-028 2.6647e-228 2.65703e-028 0 2408.37 2408.37 49.0752
5.2888 6581.32 81.1253 1 0 9.73878e-029 5.49766e-231 9.73878e-029 0 6581.32 6581.32 81.1253
5.30348 -2799.2 1 1 0 3.52658e-029 1.05725e-233 3.52658e-029 0 -2799.2 2799.2 -2799.2
5.31824 -1366.63 1 1 0 1.26146e-029 1.89348e-236 1.26146e-029 0 -1366.63 1366.63 -1366.63
5.33309 6311.73 79.4464 1 0 4.45646e-030 3.15476e-239 4.45646e-030 0 6311.73 6311.73 79.4464
5.34802 -3763.87 1 1 0 1.55467e-030 4.88606e-242 1.55467e-030 0 -3763.87 3763.87 -3763.87
5.36303 3742.9 61.1792 1 0 5.35489e-031 7.02803e-245 5.35489e-031 0 3742.9 3742.9 61.1792
5.37813 1227.8 35.04 1 0 1.82076e-031 9.37947e-248 1.82076e-031 0 1227.8 1227.8 35.04
5.39332 -739.906 1 1 0 6.1104e-032 1.16031e-250 6.1104e-032 0 -739.906 739.906 -739.906
5.40859 5190.38 72.0443 1 0 2.02357e-032 1.32901e-253 2.02357e-032 0 5190.38 5190.38 72.0443
5.42395 1004.62 31.6957 1 0 6.61199e-033 1.40823e-256 6.61199e-033 0 1004.62 1004.62 31.6957
5.4394 -643.287 1 1 0 2.13131e-033 1.37927e-259 2.13131e-033 0 -643.287 643.287 -643.287
5.45494 2215.17 47.0655 1 0 6.77581e-034 1.247e-262 6.77581e-034 0 2215.17 2215.17 47.0655
5.47057 4335.58 65.8451 1 0 2.12426e-034 1.03978e-265 2.12426e-034 0 4335.58 4335.58 65.8451
5.48628 4463.7 66.8109 1 0 6.56605e-035 7.98768e-269 6.56605e-035 0 4463.7 4463.7 66.8109
5.50209 2221.85 47.1365 1 0 2.00059e-035 5.64626e-272 2.00059e-035 0 2221.85 2221.85 47.1365
5.518 -910.411 1 1 0 6.00773e-036 3.66977e-275 6.00773e-036 0 -910.411 910.411 -910.411
5.53399 2827.67 53.1758 1 0 1.77767e-036 2.1899e-278 1.77767e-036 0 2827.67 2827.67 53.1758
5.55008 3976.37 63.0585 1 0 5.18228e-037 1.19889e-281 5.18228e-037 0 3976.37 3976.37 63.0585
5.56626 1457.9 38.1825 1 0 1.48801e-037 6.01258e-285 1.48801e-037 0 1457.9 1457.9 38.1825
5.58254 1924.56 43.8699 1 0 4.2077e-038 2.76004e-288 4.2077e-038 0 1924.56 1924.56 43.8699
5.59891 2781.07 52.7359 1 0 1.17144e-038 1.15791e-291 1.17144e-038 0 2781.07 2781.07 52.7359
5.61539 537.256 23.1788 1 0 3.21037e-039 4.4351e-295 3.21037e-039 0 537.256 537.256 23.1788
5.63196 1185.83 34.4359 1 0 8.65904e-040 1.54936e-298 8.65904e-040 0 1185.83 1185.83 34.4359
5.64862 4219.45 64.9573 1 0 2.29796e-040 4.92857e-302 2.29796e-040 0 4219.45 4219.45 64.9573
5.66539 2381.83 48.804 1 0 5.99916e-041 1.4261e-305 5.99916e-041 0 2381.83 2381.83 48.804
5.68226 1587.31 39.8411 1 0 1.54039e-041 3.74945e-309 1.54039e-041 0 1587.31 1587.31 39.8411
5.69923 3990.23 63.1683 1 0 3.889e-042 8.94225e-313 3.889e-042 0 3990.23 3990.23 63.1683
5.71631 3253.14 57.0363 1 0 9.65215e-043 1.91994e-316 9.65215e-043 0 3253.14 3253.14 57.0363
5.73348 6915.02 83.1566 1 0 2.35444e-043 0 2.35444e-043 0 6915.02 6915.02 83.1566
5.75076 1352.07 36.7705 1 0 5.64336e-044 0 5.64336e-044 0 1352.07 1352.07 36.7705
5.76815 2223.69 47.156 1 0 1.32875e-044 0 1.32875e-044 0 2223.69 2223.69 47.156
5.78564 2806.14 52.973 1 0 3.07271e-045 0 3.07271e-045 0 2806.14 2806.14 52.973
5.80324 1477.46 38.4377 1 0 6.9765e-046 0 6.9765e-046 0 1477.46 1477.46 38.4377
5.82095 1078.97 32.8476 1 0 1.55493e-046 0 1.55493e-046 0 1078.97 1078.97 32.8476
